Time (h),Aeration rate(Fg:L/h),Agitator RPM(RPM:RPM),Sugar feed rate(Fs:L/h),Acid flow rate(Fa:L/h),Base flow rate(Fb:L/h),Heating/cooling water flow rate(Fc:L/h),Heating water flow rate(Fh:L/h),Water for injection/dilution(Fw:L/h),Dumped broth flow(Fremoved:L/h),Dissolved oxygen concentration(DO2:mg/L),Vessel Volume(V:L),Vessel Weight(Wt:Kg),pH(pH:pH),Temperature(T:K),carbon dioxide percent in off-gas(CO2outgas:%),PAA flow(Fpaa:PAA flow (L/h)),PAA concentration offline(PAA_offline:PAA (g L^{-1})),NH_3 concentration off-line(NH3_offline:NH3 (g L^{-1})),Oxygen in percent in off-gas(O2:O2  (%)),Offline Penicillin concentration(P_offline:P(g L^{-1})),Viscosity(Viscosity_offline:centPoise)
154.8,1,1,0.577464789,0,0.234262222,0.039029078,0.007446623,0,1,0.585222362,0.605643148,0.676728204,0.644908616,0.194552529,0.767147667,1,??,??,0.622855438,??,??
155,1,1,0.577464789,0,0.245342222,0.018758267,0.000744539,0,1,0.582872132,0.606401466,0.677617572,0.67209338,0.175097276,0.767288278,1,??,??,0.621214382,??,??
155.2,1,1,0.577464789,0,0.225093333,0.005627408,0.045735127,0,1,0.576503768,0.607159784,0.67850694,0.691906005,0.19844358,0.767428889,1,??,??,0.618529017,??,??
155.4,1,1,0.577464789,0,0.181897778,0.021492925,0.00457339,0,1,0.574153538,0.607823312,0.679342407,0.697588696,0.182879377,0.767616371,1,??,??,0.618081456,??,??
155.6,1,1,0.577464789,0,0.132173333,0.006447806,0.077668755,0,1,0.569074009,0.608423647,0.680123973,0.682076486,0.229571984,0.767756982,1,??,??,0.616738774,??,??
155.8,1,1,0.577464789,0,0.100635556,0.045134029,0.007766752,0,1,0.567557732,0.608992385,0.680851637,0.652280756,0.210116732,0.767944464,1,??,??,0.616291213,??,??
156,1,1,0.577464789,0,0.103391111,0.028930461,0.000776552,0,1,0.568922382,0.609529527,0.681579302,0.626478268,0.190661479,0.768085075,1,0.279591235,0.247772657,0.617484708,1.596587557,1.960557771
156.2,1,1,0.577464789,0,0.135853333,0.013213327,7.75E-05,0,1,0.568012615,0.610161458,0.682360868,0.614498541,0.178988327,0.768225687,1,??,??,0.617186334,??,??
156.4,1,1,0.577464789,0,0.182213333,0.003964029,0.034590754,0,1,0.571196798,0.610824987,0.683196335,0.621256335,0.190661479,0.768413169,1,??,??,0.618081456,??,??
156.6,1,1,0.577464789,0,0.220528889,0.014243423,0.003458952,0,1,0.571348425,0.611551708,0.684058752,0.638918753,0.178988327,0.76855378,1,??,??,0.617932269,??,??
156.8,1,1,0.577464789,0,0.238533333,0.004272955,0.062773595,0,1,0.573698655,0.612310026,0.684975071,0.658731378,0.214007782,0.768741262,1,??,??,0.618678204,??,??
157,1,1,0.577464789,0,0.233693333,0.031283944,0.006277236,0,1,0.573092144,0.613036747,0.685864439,0.674857933,0.194552529,0.768881873,1,??,??,0.61837983,??,??
157.2,1,1,0.577464789,0,0.210168889,0.014538758,0.000627601,0,1,0.57005959,0.613763468,0.686726856,0.682230072,0.178988327,0.769022484,1,??,??,0.617633895,??,??
157.4,1,1,0.577464789,0,0.178173333,0.004361454,0.038009382,0,1,0.568543312,0.614426996,0.687535373,0.677161726,0.194552529,0.769209966,1,??,??,0.618081456,??,??
157.6,1,1,0.577464789,0,0.152155556,0.01681253,0.003800815,0,1,0.568164243,0.615058928,0.688343889,0.663646137,0.182879377,0.769350577,1,??,??,0.617783082,??,??
157.8,1,1,0.577464789,0,0.141822222,0.005043688,0.066677474,0,1,0.564297736,0.615659263,0.689125455,0.646751651,0.217898833,0.769491189,1,??,??,0.615545278,??,??
158,1,1,0.577464789,0,0.150884444,0.036488584,0.006667624,0,1,0.561568437,0.616291194,0.689907021,0.635079097,0.20233463,0.7696318,1,??,??,0.612710727,??,??
158.2,1,1,0.577464789,0,0.173328889,0.022206226,0.000666639,0,1,0.564828433,0.616954722,0.690715537,0.6317002,0.186770428,0.769772411,1,??,??,0.612710727,??,??
158.4,1,1,0.577464789,0,0.199751111,0.006661898,0.048356851,0,1,0.566572152,0.617649847,0.691551004,0.637536477,0.206225681,0.769913023,1,??,??,0.613158287,??,??
158.6,1,1,0.577464789,0,0.219422222,0.02415094,0.004835562,0,1,0.567481918,0.618376568,0.692440372,0.649362617,0.190661479,0.770053634,1,??,??,0.612859913,??,??
158.8,1,1,0.577464789,0,0.2254,0.008173421,0.000483433,0,1,0.560961926,0.619103289,0.693302789,0.661342344,0.178988327,0.770194245,1,??,??,0.608981053,??,??
159,1,1,0.577464789,0,0.217604444,0.002451996,0.028550402,0,1,0.563842853,0.61983001,0.694192157,0.670557518,0.186770428,0.770334856,1,??,??,0.609428614,??,??
159.2,1,1,0.577464789,0,0.199088889,0.000735517,0,0,1,0.561492623,0.620525135,0.695027624,0.672707725,0.175097276,0.770475468,1,??,??,0.608682679,??,??
159.4,1,1,0.577464789,0,0.17816,0.000220581,0.039992761,0,1,0.556185653,0.621188663,0.695836141,0.664721241,0.19844358,0.770616079,1,??,??,0.607041623,??,??
159.6,1,1,0.577464789,0,0.166595556,0.015642432,0.003999153,0,1,0.554138679,0.621852191,0.696644657,0.651205652,0.186770428,0.77075669,1,??,??,0.606594062,??,??
159.8,1,1,0.577464789,0,0.17048,0.004692556,0.065342008,0,1,0.554062865,0.622484123,0.697480124,0.640761788,0.221789883,0.770944172,1,??,??,0.606594062,??,??
160,1,1,0.577464789,0,0.186444444,0.035545351,0.006534078,0,1,0.549665661,0.623179247,0.698315591,0.634618338,0.20233463,0.771084783,1,??,??,0.60331195,??,??
160.2,1,1,0.507042254,0,0.209426667,0.019449085,0.000653285,0.8,1,0.691361769,0.626338905,0.7012532,0.638150822,0.163424125,0.771225395,1,??,??,0.656720871,??,??
160.4,1,1,0.507042254,0,0.228368889,0.005834552,0.077779474,0.8,1,0.694318509,0.629561756,0.70421776,0.648594686,0.186770428,0.771319136,1,??,??,0.662688349,??,??
160.6,1,1,0.507042254,0,0.235177778,0.023341579,0.007777824,0.8,1,0.693636184,0.63275301,0.707209271,0.658270619,0.155642023,0.771459747,1,??,??,0.662688349,??,??
160.8,1,1,0.507042254,0,0.230853333,0.007002402,0.123539343,0.8,1,0.694394323,0.63597586,0.710173831,0.666871448,0.210116732,0.771553488,1,??,??,0.662837535,??,??
161,1,1,0.507042254,0,0.216582222,0.051698845,0.012353811,0.8,1,0.693863626,0.639135518,0.713138391,0.671171863,0.167315175,0.771647229,1,??,??,0.661793227,??,??
161.2,1,1,0.507042254,0,0.197457778,0.015509582,0.188496021,0.8,1,0.696820367,0.642295175,0.716076001,0.671786208,0.260700389,0.77174097,1,??,??,0.663434283,??,??
161.4,1,1,0.507042254,0,0.177537778,0.098977988,0.018849479,0.8,1,0.697047808,0.645423236,0.718986659,0.668714483,0.206225681,0.77183471,1,??,??,0.663881844,??,??
161.6,1,1,0.507042254,0,0.161155556,0.052039145,0.001884825,0.8,1,0.695758973,0.6485197,0.721870368,0.658577791,0.155642023,0.771928451,1,??,??,0.663732657,??,??
161.8,1,1,0.507042254,0,0.156653333,0.015611774,0.106991594,0.8,1,0.693332929,0.651616165,0.724754076,0.649976962,0.194552529,0.772069063,1,??,??,0.661494853,??,??
162,1,1,0.507042254,0,0.161897778,0.047203418,0.010699036,0.8,1,0.694849206,0.654744226,0.727637785,0.643065581,0.155642023,0.772162804,1,??,??,0.66164404,??,??
162.2,1,1,0.507042254,0,0.175137778,0.014160647,0.176111864,0.8,1,0.695379903,0.65784069,0.730548444,0.64352634,0.241245136,0.772256544,1,??,??,0.659555423,??,??
162.4,1,1,0.507042254,0,0.18788,0.0889693,0.017611063,0.8,1,0.698109202,0.661000348,0.733459103,0.649209031,0.190661479,0.772350285,1,??,??,0.659257049,??,??
162.6,1,1,0.507042254,0,0.194075556,0.043917944,0.001760983,0.8,1,0.699549666,0.664160005,0.736396712,0.656888343,0.143968872,0.772444026,1,??,??,0.659555423,??,??
162.8,1,1,0.507042254,0,0.191324444,0.013175516,0.103400736,0.8,1,0.700080363,0.667288066,0.739307371,0.662878206,0.182879377,0.772537767,1,??,??,0.658809488,??,??
163,1,1,0.507042254,0,0.181715556,0.003952481,0,0.8,1,0.699322224,0.670416127,0.74221803,0.666564276,0.151750973,0.772631508,1,??,??,0.657317619,??,??
163.2,1,1,0.507042254,0,0.167902222,0.001185632,0.107362026,0.8,1,0.698791527,0.673544188,0.745128689,0.664874827,0.19844358,0.772725249,1,??,??,0.656571684,??,??
163.4,1,1,0.507042254,0,0.156071111,0.037051662,0.01073608,0.8,1,0.698109202,0.676640652,0.747985447,0.659345723,0.163424125,0.77281899,1,??,??,0.656124124,??,??
163.6,1,1,0.507042254,0,0.150573333,0.011115325,0.15522556,0.8,1,0.699018969,0.67970552,0.750869155,0.648287513,0.237354086,0.772912731,1,??,??,0.656571684,??,??
163.8,1,1,0.507042254,0,0.157875556,0.074338468,0.015522433,0.8,1,0.701065943,0.682801984,0.753752863,0.641376133,0.194552529,0.773006471,1,??,??,0.656870058,??,??
164,1,1,0.507042254,0,0.173213333,0.037105824,0.00155212,0.8,1,0.704022684,0.685930045,0.756636572,0.639533098,0.155642023,0.773100212,1,??,??,0.658361927,??,??
164.2,1,1,0.507042254,0,0.190502222,0.011131676,0.088937517,0.8,1,0.706524541,0.689058106,0.759547231,0.645676547,0.182879377,0.773193953,1,??,??,0.65970461,??,??
164.4,1,1,0.507042254,0,0.2008,0.003339431,0,0.8,1,0.707813377,0.692217764,0.76248484,0.655966825,0.155642023,0.773287694,1,??,??,0.660301358,??,??
164.6,1,1,0.507042254,0,0.199168889,0.001001758,0.097298873,0.8,1,0.708116632,0.695377421,0.76542245,0.664414068,0.190661479,0.773381435,1,??,??,0.660450545,??,??
164.8,1,1,0.507042254,0,0.187724444,0.030420421,0.009729764,0.8,1,0.707813377,0.698505482,0.768333109,0.66763938,0.159533074,0.773475176,1,??,??,0.660301358,??,??
165,1,1,0.507042254,0,0.172608889,0.009126157,0.13931479,0.8,1,0.705614775,0.701633543,0.771243768,0.663492551,0.221789883,0.773568917,1,??,??,0.658660301,??,??
165.2,1,1,0.507042254,0,0.162351111,0.062212361,0.013931356,0.8,1,0.704780822,0.704730007,0.774127476,0.652895101,0.182879377,0.773662658,1,??,??,0.657168432,??,??
165.4,1,1,0.507042254,0,0.16436,0.018663228,0.195918313,0.8,1,0.703264545,0.707826472,0.777011184,0.641376133,0.280155642,0.773756398,1,??,??,0.656422497,??,??
165.6,1,1,0.507042254,0,0.179737778,0.105472291,0.019591708,0.8,1,0.707434307,0.710954533,0.779921843,0.636768546,0.229571984,0.77389701,1,??,??,0.659257049,??,??
165.8,1,1,0.507042254,0,0.200355556,0.064717088,0.001959048,0.8,1,0.711225,0.71411419,0.782859453,0.63861158,0.182879377,0.773990751,1,??,??,0.660450545,??,??
166,1,1,0.507042254,0,0.218831111,0.019415361,0.109622886,0.8,1,0.715698018,0.717273848,0.785797062,0.650130548,0.221789883,0.774084491,1,??,??,0.662539162,??,??
166.2,1,1,0.507042254,0,0.22388,0.053516842,0.010962166,0.8,1,0.71827569,0.720465102,0.788761622,0.662878206,0.182879377,0.774178232,1,??,??,0.662688349,??,??
166.4,1,1,0.507042254,0,0.214266667,0.016055288,0.161663682,0.8,1,0.719564525,0.723656356,0.791699232,0.673475657,0.256809339,0.774225103,1,??,??,0.663732657,??,??
166.6,1,1,0.507042254,0,0.192333333,0.082483172,0.016166245,0.8,1,0.718958014,0.726784417,0.794609891,0.676393795,0.214007782,0.774318844,1,??,??,0.662240788,??,??
166.8,1,1,0.507042254,0,0.16708,0.046921368,0.001616501,0.8,1,0.718578945,0.729880881,0.797493599,0.670711104,0.175097276,0.774365714,1,??,??,0.660748918,??,??
167,1,1,0.507042254,0,0.148568889,0.014075828,0.089245071,0.8,1,0.718958014,0.732977345,0.800350357,0.656888343,0.20233463,0.774459455,1,??,??,0.66164404,??,??
167.2,1,1,0.507042254,0,0.146022222,0.03669399,0.008924384,0.8,1,0.720322664,0.736042213,0.803207115,0.644447857,0.171206226,0.774506325,1,??,??,0.662091601,??,??
167.4,1,1,0.507042254,0,0.157813333,0.011008023,0.133032496,0.8,1,0.720019408,0.739138677,0.806063873,0.636461373,0.225680934,0.774553196,1,??,??,0.660002984,??,??
167.6,1,1,0.507042254,0,0.178777778,0.06022677,0.013303127,0.8,1,0.720322664,0.742266738,0.808974532,0.634157579,0.194552529,0.774646937,1,??,??,0.65970461,??,??
167.8,1,1,0.507042254,0,0.202404444,0.029838948,0.00133019,0.8,1,0.723810101,0.745394799,0.811885191,0.642144064,0.159533074,0.774693807,1,??,??,0.661047292,??,??
168,1,1,0.507042254,0,0.216777778,0.008951715,0.079140911,0.8,1,0.72456824,0.748586053,0.8148228,0.653509446,0.182879377,0.774787548,1,0.305644013,0.272043011,0.658660301,1.639771584,1.917736497
168.2,1,1,0.507042254,0,0.217942222,0.002685402,0,0.8,1,0.726615214,0.751745711,0.81776041,0.664106896,0.151750973,0.774834418,1,??,??,0.658660301,??,??
168.4,1,1,0.507042254,0,0.207004444,0.000805559,0.091786147,0.8,1,0.725781262,0.754905368,0.820698019,0.669175242,0.182879377,0.774881289,1,??,??,0.658660301,??,??
168.6,1,1,0.507042254,0,0.190213333,0.000241592,0,0.8,1,0.725174751,0.758065026,0.823608678,0.667946552,0.155642023,0.77497503,1,??,??,0.658361927,??,??
168.8,1,1,0.507042254,0,0.174782222,7.24E-05,0.09387341,0.8,1,0.72691847,0.76116149,0.826492386,0.662878206,0.190661479,0.7750219,1,??,??,0.658361927,??,??
169,1,1,0.507042254,0,0.165297778,0.026582088,0.009387218,0.8,1,0.727297539,0.764257954,0.829376095,0.654738135,0.163424125,0.775068771,1,??,??,0.657914367,??,??
169.2,1,1,0.507042254,0,0.165062222,0.007974657,0.125868548,0.8,1,0.730784977,0.767354419,0.832232853,0.649055445,0.214007782,0.775115641,1,??,??,0.658809488,??,??
169.4,1,1,0.507042254,0,0.171444444,0.052538864,0.012586732,0.8,1,0.735030553,0.77048248,0.835116561,0.64721241,0.186770428,0.775162512,1,??,??,0.662240788,??,??
169.6,1,1,0.507042254,0,0.179928889,0.015761996,0.164137779,0.8,1,0.736698458,0.773578944,0.83800027,0.653202273,0.260700389,0.775162512,1,??,??,0.662837535,??,??
169.8,1,1,0.507042254,0,0.181546667,0.083724805,0.016413655,0.8,1,0.738290549,0.776707005,0.840883978,0.660113654,0.229571984,0.775209382,1,??,??,0.663434283,??,??
170,1,1,0.507042254,0,0.175111111,0.057531966,0.001641242,0.8,1,0.741398917,0.779835066,0.843767686,0.668407311,0.190661479,0.775209382,1,??,??,0.664031031,??,??
170.2,1,1,0.507042254,0,0.159155556,0.026105874,0.000164001,0.3,0,0.668465982,0.759297292,0.82371648,0.714636769,0.159533074,0.77066295,1,??,??,0.637028196,??,??
170.4,1,1,0.507042254,0,0.089297778,0.007831691,0.066814165,0.3,0,0.665357614,0.738664729,0.803584423,0.729534634,0.175097276,0.764007347,1,??,??,0.635536327,??,??
170.6,1,1,0.507042254,0.0588652,0.044648889,0.002349497,0,0.3,0,0.66331064,0.717968972,0.783398464,0.719244356,0.151750973,0.757164264,1,??,??,0.636729822,??,??
170.8,1,1,0.507042254,0,0,0.000704767,0.085592701,0.3,0,0.661491107,0.697210022,0.763131653,0.689448625,0.182879377,0.75036805,1,??,??,0.637177383,??,??
171,1,1,0.507042254,0,0,0.000211354,0,0.3,0,0.661642735,0.676482669,0.742891794,0.661035171,0.155642023,0.743524966,1,??,??,0.639862748,??,??
171.2,1,1,0.507042254,0,0,6.33E-05,0.091406147,0.3,0,0.659444133,0.65572372,0.722651934,0.632775303,0.194552529,0.736728753,1,??,??,0.641503804,??,??
171.4,1,1,0.507042254,0,0.025284889,0.029539526,0.009140492,0.3,0,0.660884596,0.634996366,0.702439024,0.617877438,0.167315175,0.729932539,1,??,??,0.644487543,??,??
171.6,1,1,0.507042254,0,0.067728889,0.008861684,0.124390924,0.3,0,0.662249246,0.614363803,0.682280016,0.622331439,0.229571984,0.723136326,1,??,??,0.646874534,??,??
171.8,1,1,0.507042254,0,0.104817778,0.059068935,0.012438969,0.3,0,0.662400873,0.593762836,0.662174909,0.645369375,0.19844358,0.716340113,1,??,??,0.648217216,??,??
172,1,1,0.507042254,0,0.115368889,0.034595987,0.001243774,0.3,0,0.661036224,0.573193466,0.642069802,0.675625864,0.167315175,0.709543899,1,??,??,0.647918842,??,??
172.2,1,1,0.507042254,0,0.090995556,0.01037852,0.083311338,0.3,1,0.660808782,0.574615312,0.643525131,0.653663032,0.19844358,0.7074816,1,??,??,0.647620468,??,??
172.4,1,1,0.507042254,0,0.092613333,0.034937309,0.008331011,0.3,1,0.659519947,0.576068754,0.64495351,0.631853786,0.171206226,0.707387859,1,??,??,0.647023721,??,??
172.6,1,1,0.507042254,0,0.118893333,0.010480712,0.128801926,0.3,1,0.661794362,0.577522197,0.64640884,0.625403164,0.233463035,0.707434729,1,??,??,0.646426973,??,??
172.8,1,1,0.507042254,0,0.152568889,0.064612852,0.01288007,0.3,1,0.66429622,0.579038832,0.64791807,0.635693442,0.20233463,0.7074816,1,??,??,0.646277786,??,??
173,1,1,0.507042254,0,0.174288889,0.039213023,0.001287884,0.3,1,0.667480402,0.580587064,0.649454251,0.653509446,0.171206226,0.7074816,1,??,??,0.648813964,??,??
173.2,1,1,0.507042254,0,0.175502222,0.011764244,0.088099605,0.3,1,0.668769238,0.582135297,0.650990433,0.671479035,0.20233463,0.70752847,1,??,??,0.649112338,??,??
173.4,1,1,0.507042254,0,0.155937778,0.039151708,0.008809837,0.3,1,0.668920865,0.583651932,0.652499663,0.681001382,0.171206226,0.70752847,1,??,??,0.648963151,??,??
173.6,1,1,0.507042254,0,0.125382222,0.01174585,0.136717671,0.3,1,0.666949705,0.585136971,0.653954993,0.677161726,0.241245136,0.70752847,1,??,??,0.647918842,??,??
173.8,1,1,0.507042254,0,0.099395556,0.070104652,0.013671644,0.3,1,0.665205986,0.586590414,0.655410322,0.660113654,0.206225681,0.70752847,1,??,??,0.646874534,??,??
174,1,1,0.507042254,0,0.093151111,0.039595221,0.001367041,0.3,1,0.664447848,0.588012259,0.656838701,0.640454615,0.167315175,0.707575341,1,??,??,0.646128599,??,??
174.2,1,1,0.507042254,0,0.109497778,0.011878699,0.086939103,0.3,1,0.664523662,0.589465702,0.65826708,0.629396406,0.19844358,0.707575341,1,??,??,0.645382664,??,??
174.4,1,1,0.507042254,0,0.138533333,0.037497219,0.008693787,0.3,1,0.667404588,0.590982338,0.65977631,0.636000614,0.167315175,0.707575341,1,??,??,0.647471282,??,??
174.6,1,1,0.507042254,0,0.159844444,0.011249196,0.136653426,0.3,1,0.669906446,0.592498973,0.661285541,0.654277377,0.237354086,0.707575341,1,??,??,0.648963151,??,??
174.8,1,1,0.507042254,0,0.160128889,0.068806813,0.01366522,0.3,1,0.668086913,0.594015609,0.662794772,0.669943173,0.19844358,0.707622211,1,??,??,0.648813964,??,??
175,1,1,0.507042254,0,0.142431111,0.0375616,0.001366399,0.3,1,0.665888311,0.595532244,0.664277052,0.675165105,0.163424125,0.707622211,1,??,??,0.647769655,??,??
175.2,1,1,0.507042254,0,0.118751111,0.011268613,0.086601477,0.3,1,0.66232506,0.596985687,0.665732381,0.667792966,0.194552529,0.707669082,1,??,??,0.646128599,??,??
175.4,1,1,0.507042254,0,0.103555556,0.036541724,0.008660025,0.3,1,0.661870176,0.598439129,0.667187711,0.652895101,0.167315175,0.707669082,1,??,??,0.645979412,??,??
175.6,1,1,0.507042254,0,0.105586667,0.010962037,0.136431988,0.3,1,0.660278085,0.599892572,0.66864304,0.638304408,0.233463035,0.707715952,1,??,??,0.643741608,??,??
175.8,1,1,0.507042254,0,0.124364444,0.068093513,0.013643076,0.3,1,0.663462267,0.601377611,0.67012532,0.632775303,0.19844358,0.707715952,1,??,??,0.645084291,??,??
176,1,1,0.507042254,0,0.149448889,0.038207454,0.001364185,0.3,1,0.666873891,0.60286265,0.6716076,0.642451236,0.163424125,0.707762822,1,??,??,0.647620468,??,??
176.2,1,1,0.507042254,0,0.163404444,0.011461756,0.087752411,0.3,1,0.667556216,0.604410882,0.673143781,0.65903855,0.194552529,0.707762822,1,??,??,0.647172908,??,??
176.4,1,1,0.507042254,0,0.158195556,0.037308164,0.008775118,0.3,1,0.667025519,0.605927517,0.674653012,0.676547381,0.167315175,0.707762822,1,??,??,0.646277786,??,??
176.6,1,1,0.507042254,0,0.132786667,0.011192991,0.138221266,0.3,1,0.665964125,0.607412556,0.676135292,0.681001382,0.233463035,0.707809693,1,??,??,0.646725347,??,??
176.8,1,1,0.507042254,0,0.102315556,0.06905514,0.013822004,0.3,1,0.662173432,0.608865999,0.677563671,0.669021656,0.19844358,0.707809693,1,??,??,0.645382664,??,??
177,1,1,0.507042254,0,0.085711111,0.038486438,0.001382077,0.3,1,0.66194599,0.610287845,0.67899205,0.649055445,0.163424125,0.707856563,1,??,??,0.646277786,??,??
177.2,1,1,0.507042254,0,0.092164444,0.011545553,0.087946511,0.3,1,0.662628315,0.611709691,0.680447379,0.635079097,0.194552529,0.707903434,1,??,??,0.647471282,??,??
177.4,1,1,0.507042254,0,0.114617778,0.03760963,0.008794528,0.3,1,0.661187852,0.613163133,0.681902709,0.632621717,0.167315175,0.707903434,1,??,??,0.645531851,??,??
177.6,1,1,0.507042254,0,0.139857778,0.01128292,0.137524145,0.3,1,0.662021804,0.614679769,0.683411939,0.643679926,0.233463035,0.707950304,1,??,??,0.646426973,??,??
177.8,1,1,0.507042254,0,0.152426667,0.069120543,0.013752291,0.3,1,0.664220406,0.616196404,0.68492117,0.661649516,0.19844358,0.707997175,1,??,??,0.648366403,??,??
178,1,1,0.507042254,0,0.144235556,0.0386898,0.001375106,0.3,1,0.665888311,0.617681443,0.68640345,0.675625864,0.163424125,0.708044045,1,??,??,0.649858272,??,??
178.2,1,1,0.507042254,0,0.119973333,0.011606868,0.089180826,0.3,1,0.664447848,0.619166482,0.68788573,0.67577945,0.194552529,0.708090916,1,??,??,0.648813964,??,??
178.4,1,1,0.507042254,0,0.09552,0.038135919,0.00891796,0.3,1,0.662552501,0.620588328,0.689314109,0.663646137,0.167315175,0.708137786,1,??,??,0.645979412,??,??
178.6,1,1,0.507042254,0,0.08508,0.011440295,0.139533495,0.3,1,0.664144592,0.622010174,0.690742488,0.646444479,0.233463035,0.708137786,1,??,??,0.647471282,??,??
178.8,1,1,0.507042254,0,0.094582222,0.069786835,0.013953226,0.3,1,0.668541796,0.62343202,0.692170866,0.637075718,0.19844358,0.708137786,1,??,??,0.651051768,??,??
179,1,1,0.507042254,0,0.114817778,0.03772102,0.0013952,0.3,1,0.671271095,0.624885462,0.693626196,0.640454615,0.159533074,0.708184656,1,??,??,0.652692824,??,??
179.2,1,1,0.507042254,0,0.131088889,0.011316643,0.087567879,0.3,1,0.671650165,0.626370501,0.695108476,0.652741514,0.194552529,0.708184656,1,??,??,0.653140385,??,??
179.4,1,1,0.507042254,0,0.13312,0.036240257,0.008756665,0.3,1,0.671725978,0.62785554,0.696590756,0.665028413,0.163424125,0.708184656,1,??,??,0.65239445,??,??
179.6,1,1,0.507042254,0,0.120977778,0.010872108,0.137824864,0.3,1,0.670664584,0.629340579,0.698073036,0.671325449,0.229571984,0.708184656,1,??,??,0.651946889,??,??
179.8,1,1,0.507042254,0,0.101702222,0.067771608,0.013782363,0.3,1,0.668011099,0.630762425,0.699501415,0.664260482,0.194552529,0.708184656,1,??,??,0.651499329,??,??
180,1,1,0.507042254,0,0.090546667,0.037268309,0.001378113,0.3,1,0.667404588,0.632184271,0.700929794,0.651973583,0.159533074,0.708231527,1,0.338106928,0.311264721,0.650305833,1.678702854,1.888816204
180.2,1,1,0.507042254,0,0.093622222,0.011180728,0.088117374,0.3,1,0.666873891,0.633637714,0.702358173,0.642144064,0.194552529,0.708231527,1,??,??,0.649858272,??,??
180.4,1,1,0.507042254,0,0.108048889,0.036633696,0.008811614,0.3,1,0.667707844,0.635091156,0.703813502,0.641836891,0.163424125,0.708278397,1,??,??,0.65045502,??,??
