Time (h),Aeration rate(Fg:L/h),Agitator RPM(RPM:RPM),Sugar feed rate(Fs:L/h),Acid flow rate(Fa:L/h),Base flow rate(Fb:L/h),Heating/cooling water flow rate(Fc:L/h),Heating water flow rate(Fh:L/h),Water for injection/dilution(Fw:L/h),Dumped broth flow(Fremoved:L/h),Dissolved oxygen concentration(DO2:mg/L),Vessel Volume(V:L),Vessel Weight(Wt:Kg),pH(pH:pH),Temperature(T:K),carbon dioxide percent in off-gas(CO2outgas:%),PAA flow(Fpaa:PAA flow (L/h)),PAA concentration offline(PAA_offline:PAA (g L^{-1})),NH_3 concentration off-line(NH3_offline:NH3 (g L^{-1})),Oxygen in percent in off-gas(O2:O2  (%)),Offline Penicillin concentration(P_offline:P(g L^{-1})),Viscosity(Viscosity_offline:centPoise)
153,1,1,0.577464789,0,0.743955556,0.006389046,0.049711453,0,1,0.533236797,0.546146798,0.57234874,0.602518814,0.182879377,0.780599482,1,??,??,0.621661942,??,??
153.2,1,1,0.577464789,0,0.804177778,0.001916612,0,0,1,0.539483859,0.54769503,0.573965773,0.645369375,0.159533074,0.780927575,1,??,??,0.625093242,??,??
153.4,1,1,0.577464789,0,0.814844444,0.000574922,0.070961354,0,1,0.544624039,0.549274859,0.575582806,0.686530487,0.186770428,0.781208798,1,??,??,0.62762942,??,??
153.6,1,1,0.577464789,0,0.777822222,0.000172408,0,0,1,0.544540644,0.550823091,0.577145937,0.72354477,0.163424125,0.781490021,1,??,??,0.627331046,??,??
153.8,1,1,0.577464789,0,0.697955556,5.16E-05,0.080412133,0,1,0.536989583,0.55221334,0.578628217,0.752726156,0.19844358,0.781724373,1,??,??,0.624944055,??,??
154,1,1,0.577464789,0.05869206,0.348973333,0.029081705,0.00804109,0,1,0.511409986,0.553129641,0.579679289,0.735678083,0.175097276,0.781958725,1,??,??,0.616887961,??,??
154.2,1,1,0.577464789,0.117802825,0.174488889,0.008724338,0.119405823,0,1,0.497930282,0.553824765,0.580514755,0.68438028,0.245136187,0.782193077,1,??,??,0.611517231,??,??
154.4,1,1,0.577464789,0,0.140351111,0.070182318,0.011940459,0,1,0.494185077,0.5544251,0.581296321,0.635386269,0.20233463,0.782427429,1,??,??,0.609577801,??,??
154.6,1,1,0.577464789,0,0.1626,0.035280674,0.001193923,0,1,0.498567118,0.555088628,0.582131788,0.595607434,0.175097276,0.782661782,1,??,??,0.610920483,??,??
154.8,1,1,0.577464789,0,0.230706667,0.010583926,0.064720067,0,1,0.507869479,0.55581535,0.583021156,0.57287667,0.20233463,0.782849263,1,??,??,0.614650157,??,??
155,1,1,0.577464789,0,0.325142222,0.032241483,0.006471884,0,1,0.518688117,0.556700054,0.584045277,0.570572877,0.171206226,0.783036745,1,??,??,0.61837983,??,??
155.2,1,1,0.577464789,0,0.422262222,0.009672271,0.125764664,0,1,0.522046671,0.557711144,0.5851772,0.582552603,0.233463035,0.783177356,1,??,??,0.618827391,??,??
155.4,1,1,0.577464789,0,0.505511111,0.066311284,0.012576343,0,1,0.529059453,0.558848621,0.586389974,0.609890954,0.182879377,0.783364838,1,??,??,0.621512755,??,??
155.6,1,1,0.577464789,0,0.557022222,0.01989362,0.217433393,0,1,0.532342193,0.560080887,0.587683601,0.640915374,0.303501946,0.78355232,1,??,??,0.623601373,??,??
155.8,1,1,0.577464789,0,0.572755556,0.127954538,0.021743216,0,1,0.53297903,0.561313154,0.589004177,0.67455076,0.217898833,0.783739802,1,??,??,0.624645681,??,??
156,1,1,0.577464789,0,0.5496,0.058842068,0.002174199,0,1,0.53248624,0.562513824,0.590297804,0.698049455,0.163424125,0.783880413,1,0.322359837,0.217921147,0.624496494,1.65292944,1.931036224
156.2,1,1,0.577464789,0,0.499333333,0.017652549,0.094871251,0,1,0.527429455,0.563619704,0.591537529,0.713715251,0.19844358,0.784067895,1,??,??,0.622407877,??,??
156.4,1,1,0.577464789,0,0.430973333,0.047703137,0.009487002,0,1,0.521599369,0.564662391,0.592669452,0.724312702,0.159533074,0.784208506,1,??,??,0.619424138,??,??
156.6,1,1,0.577464789,0,0.350217778,0.01431087,0.171491726,0,1,0.513426635,0.565578691,0.593720523,0.718630011,0.256809339,0.784395988,1,??,??,0.615694465,??,??
156.8,1,1,0.577464789,0,0.276204444,0.097862051,0.01714905,0,1,0.508400176,0.566368606,0.594690742,0.697895869,0.194552529,0.784536599,1,??,??,0.615545278,??,??
157,1,1,0.577464789,0,0.226142222,0.044725261,0.001714782,0,1,0.50694455,0.567126923,0.59558011,0.671479035,0.155642023,0.78467721,1,??,??,0.614650157,??,??
157.2,1,1,0.577464789,0,0.206648889,0.013417711,0.084056301,0,1,0.507573805,0.567822048,0.596442528,0.641222546,0.190661479,0.784817822,1,??,??,0.616738774,??,??
157.4,1,1,0.577464789,0,0.222173333,0.042593536,0.008405507,0,1,0.510363755,0.568580366,0.597331896,0.616341576,0.155642023,0.784958433,1,??,??,0.617783082,??,??
157.6,1,1,0.577464789,0,0.266475556,0.012777989,0.161636343,0,1,0.512827705,0.56937028,0.598275165,0.603593918,0.245136187,0.785052174,1,??,??,0.618976578,??,??
157.8,1,1,0.577464789,0,0.32544,0.090337652,0.016163511,0,1,0.519810162,0.570254984,0.599299286,0.602518814,0.186770428,0.785192785,1,??,??,0.621661942,??,??
158,1,1,0.577464789,0,0.385586667,0.039189519,0.001616228,0,1,0.518407606,0.571202882,0.600377308,0.614037782,0.147859922,0.785286526,1,??,??,0.62225869,??,??
158.2,1,1,0.577464789,0,0.432382222,0.011757091,0.084728818,0,1,0.523365832,0.572245569,0.601536181,0.632314545,0.178988327,0.785427137,1,??,??,0.624645681,??,??
158.4,1,1,0.577464789,0,0.458088889,0.003526954,0,0,1,0.522031508,0.573319852,0.602722005,0.658577791,0.155642023,0.785567749,1,??,??,0.624794868,??,??
158.6,1,1,0.577464789,0,0.453466667,0.001057994,0.092007585,0,1,0.520022441,0.574362539,0.603880879,0.681154969,0.20233463,0.78570836,1,??,??,0.625391616,??,??
158.8,1,1,0.577464789,0,0.422733333,0.037381742,0.009200636,0,1,0.515693469,0.575373629,0.605039752,0.696513592,0.167315175,0.785848971,1,??,??,0.623452186,??,??
159,1,1,0.577464789,0,0.374186667,0.011214451,0.151206861,0,1,0.510947522,0.576321527,0.606117774,0.708954078,0.252918288,0.785989583,1,??,??,0.621363569,??,??
159.2,1,1,0.577464789,0,0.311288889,0.083402901,0.015120563,0,1,0.507081015,0.577206231,0.607114944,0.71294732,0.19844358,0.786130194,1,??,??,0.620617634,??,??
159.4,1,1,0.577464789,0,0.243835556,0.036803335,0.001511933,0,1,0.501546603,0.577964549,0.608031263,0.700199662,0.163424125,0.786270805,1,??,??,0.619125765,??,??
159.6,1,1,0.577464789,0,0.191151111,0.011040725,0.069392147,0,1,0.494268472,0.578659673,0.60886673,0.67209338,0.190661479,0.786411417,1,??,??,0.618081456,??,??
159.8,1,1,0.577464789,0,0.170991111,0.034808547,0.006939092,0,1,0.492949311,0.579291605,0.609702196,0.646137306,0.163424125,0.786552028,1,??,??,0.616589587,??,??
160,1,1,0.577464789,0,0.180786667,0.010442901,0.130525593,0,1,0.492092614,0.579986729,0.610537663,0.624788819,0.237354086,0.786692639,1,??,??,0.615992839,??,??
160.2,1,1,0.507042254,0,0.215253333,0.07374371,0.013052436,0.8,1,0.657852042,0.583177984,0.613502223,0.614805713,0.178988327,0.78673951,1,??,??,0.673131434,??,??
160.4,1,1,0.507042254,0,0.261142222,0.02212345,0.246821844,0.8,1,0.657548786,0.586400834,0.616520685,0.617109507,0.311284047,0.78683325,1,??,??,0.677010294,??,??
160.6,1,1,0.507042254,0,0.30444,0.140810295,0.024682061,0.8,1,0.664751103,0.589718475,0.619619997,0.628474889,0.217898833,0.786880121,1,??,??,0.679098911,??,??
160.8,1,1,0.507042254,0,0.334506667,0.064936801,0.002468083,0.8,1,0.66861761,0.593067711,0.62271931,0.645062202,0.155642023,0.786973862,1,??,??,0.681336715,??,??
161,1,1,0.507042254,0,0.345422222,0.019480764,0.108052313,0.8,1,0.670209701,0.596448545,0.625845573,0.661956689,0.190661479,0.787020732,1,??,??,0.681784276,??,??
161.2,1,1,0.507042254,0,0.336804444,0.048884477,0.010805108,0.8,1,0.672332489,0.599797782,0.628944886,0.67700814,0.143968872,0.787067603,1,??,??,0.68208265,??,??
161.4,1,1,0.507042254,0,0.310942222,0.014665476,0.19310249,0.8,1,0.66998226,0.603147019,0.632017248,0.682076486,0.241245136,0.787114473,1,??,??,0.680889154,??,??
161.6,1,1,0.507042254,0,0.279271111,0.098659149,0.019310126,0.8,1,0.666115753,0.606401466,0.63506266,0.682690831,0.171206226,0.787208214,1,??,??,0.679098911,??,??
161.8,1,1,0.507042254,0,0.246693333,0.029597775,0.316848372,0.8,1,0.662021804,0.609624317,0.638081121,0.673936415,0.346303502,0.787255084,1,??,??,0.678203789,??,??
162,1,1,0.507042254,0,0.224306667,0.185979172,0.031684714,0.8,1,0.66232506,0.612815571,0.641045681,0.666871448,0.237354086,0.787301955,1,??,??,0.678054602,??,??
162.2,1,1,0.507042254,0,0.21016,0.095954126,0.003168348,0.8,1,0.659747388,0.616006825,0.643983291,0.656120412,0.155642023,0.787395696,1,??,??,0.675518425,??,??
162.4,1,1,0.507042254,0,0.20848,0.028786371,0.15135722,0.8,1,0.660884596,0.619166482,0.646947851,0.64721241,0.217898833,0.787442566,1,??,??,0.676115172,??,??
162.6,1,1,0.507042254,0,0.216973333,0.080533348,0.015135599,0.8,1,0.66293157,0.622357736,0.649912411,0.643679926,0.151750973,0.787536307,1,??,??,0.67671192,??,??
162.8,1,1,0.507042254,0,0.229613333,0.024160137,0.26509736,0.8,1,0.663234826,0.625580587,0.652876971,0.64475503,0.295719844,0.787583177,1,??,??,0.676115172,??,??
163,1,1,0.507042254,0,0.240986667,0.148495136,0.026509613,0.8,1,0.663992964,0.628771841,0.655868481,0.64598372,0.20233463,0.787676918,1,??,??,0.675220051,??,??
163.2,1,1,0.507042254,0,0.25092,0.069386242,0.002650838,0.8,1,0.668086913,0.632026288,0.658886942,0.650437721,0.140077821,0.787723789,1,??,??,0.677308668,??,??
163.4,1,1,0.507042254,0,0.255688889,0.020815392,0.12312107,0.8,1,0.670437143,0.635249139,0.661878453,0.655659653,0.186770428,0.78781753,1,??,??,0.677756229,??,??
163.6,1,1,0.507042254,0,0.254475556,0.006244648,0,0.8,1,0.672332489,0.638503586,0.664896914,0.65903855,0.155642023,0.7878644,1,??,??,0.67865135,??,??
163.8,1,1,0.507042254,0,0.249311111,0.001873282,0.119865103,0.8,1,0.675365044,0.641726437,0.667888425,0.664874827,0.206225681,0.787911271,1,??,??,0.678949724,??,??
164,1,1,0.507042254,0,0.237355556,0.045752291,0.011986387,0.8,1,0.674758533,0.644949287,0.670852985,0.667025035,0.163424125,0.787911271,1,??,??,0.678352976,??,??
164.2,1,1,0.507042254,0,0.222915556,0.013725309,0.182714014,0.8,1,0.674531091,0.648140542,0.673817545,0.669021656,0.256809339,0.787958141,1,??,??,0.679098911,??,??
164.4,1,1,0.507042254,0,0.206293333,0.092511276,0.018271278,0.8,1,0.67430365,0.651300199,0.676755154,0.666257103,0.194552529,0.788005011,1,??,??,0.678502163,??,??
164.6,1,1,0.507042254,0,0.192782222,0.040117423,0.001827005,0.8,1,0.671801792,0.65442826,0.679665813,0.658424205,0.147859922,0.788051882,1,??,??,0.676562733,??,??
164.8,1,1,0.507042254,0,0.188413333,0.012035053,0.089849243,0.8,1,0.670740398,0.657587917,0.682603423,0.648748272,0.175097276,0.788098752,1,??,??,0.675816798,??,??
165,1,1,0.507042254,0,0.195271111,0.003610444,0,0.8,1,0.673090628,0.660747575,0.685514082,0.640147443,0.143968872,0.788145623,1,??,??,0.675518425,??,??
165.2,1,1,0.507042254,0,0.211928889,0.001083031,0.104107426,0.8,1,0.674227836,0.663907232,0.688451691,0.635539856,0.186770428,0.788145623,1,??,??,0.676115172,??,??
165.4,1,1,0.507042254,0,0.233915556,0.034192329,0.01041062,0.8,1,0.676123182,0.667130083,0.691443202,0.636307787,0.151750973,0.788192493,1,??,??,0.676861107,??,??
165.6,1,1,0.507042254,0,0.25496,0.010257934,0.162524832,0.8,1,0.67862504,0.670352934,0.694434712,0.643065581,0.229571984,0.788239364,1,??,??,0.677159481,??,??
165.8,1,1,0.507042254,0,0.268208889,0.076113543,0.01625236,0.8,1,0.679762248,0.673607381,0.697453173,0.652127169,0.175097276,0.788333104,1,??,??,0.678054602,??,??
166,1,1,0.507042254,0,0.27096,0.022833685,0.246111054,0.8,1,0.679534806,0.676861828,0.700471635,0.658731378,0.303501946,0.788379975,1,??,??,0.674921677,??,??
166.2,1,1,0.507042254,0,0.266253333,0.13689634,0.024610982,0.8,1,0.677715273,0.680116275,0.703463145,0.663492551,0.229571984,0.788426845,1,??,??,0.673131434,??,??
166.4,1,1,0.507042254,0,0.255951111,0.077318387,0.002460975,0.8,1,0.676881321,0.683339126,0.706454656,0.664260482,0.167315175,0.788473716,1,??,??,0.671937938,??,??
166.6,1,1,0.507042254,0,0.244773333,0.023195445,0.130824945,0.8,1,0.675061788,0.686561977,0.709446166,0.663338965,0.217898833,0.788520586,1,??,??,0.670446069,??,??
166.8,1,1,0.507042254,0,0.234613333,0.065904559,0.013082371,0.8,1,0.676123182,0.689784827,0.712410726,0.658424205,0.171206226,0.788614327,1,??,??,0.671341191,??,??
167,1,1,0.507042254,0,0.230288889,0.01977099,0.208111103,0.8,1,0.67528923,0.692976081,0.715375286,0.652434342,0.272373541,0.788661198,1,??,??,0.670296882,??,??
167.2,1,1,0.507042254,0,0.232773333,0.111011099,0.020810987,0.8,1,0.674455277,0.696167335,0.718366797,0.645830134,0.210116732,0.788754938,1,??,??,0.668208265,??,??
167.4,1,1,0.507042254,0,0.242831111,0.059348941,0.002080976,0.8,1,0.672939,0.699390186,0.721331357,0.64229765,0.159533074,0.788801809,1,??,??,0.667611517,??,??
167.6,1,1,0.507042254,0,0.257031111,0.017804815,0.112084681,0.8,1,0.675137602,0.702613037,0.724349818,0.64352634,0.19844358,0.78889555,1,??,??,0.667909891,??,??
167.8,1,1,0.507042254,0,0.269871111,0.050224214,0.011208345,0.8,1,0.677866901,0.705867484,0.727368279,0.647519582,0.155642023,0.788989291,1,??,??,0.667313143,??,??
168,1,1,0.507042254,0,0.278084444,0.015067091,0.182673007,0.8,1,0.678549226,0.709121931,0.73038674,0.653048687,0.245136187,0.789036161,1,0.390233094,0.271735791,0.667760704,1.674079052,1.899470416
168.2,1,1,0.507042254,0,0.279902222,0.090729047,0.018267178,0.8,1,0.681885036,0.712407975,0.733405201,0.657963446,0.186770428,0.789129902,1,??,??,0.668805013,??,??
168.4,1,1,0.507042254,0,0.275911111,0.041341683,0.001826595,0.8,1,0.681657594,0.715662422,0.736423663,0.665335586,0.140077821,0.789176772,1,??,??,0.669103387,??,??
168.6,1,1,0.507042254,0,0.263497778,0.012401922,0.099364266,0.8,1,0.685145032,0.718916869,0.739442124,0.667792966,0.175097276,0.789223643,1,??,??,0.671042817,??,??
168.8,1,1,0.507042254,0,0.248328889,0.003720607,0,0.8,1,0.684462707,0.72213972,0.742406684,0.664414068,0.143968872,0.789270513,1,??,??,0.668059078,??,??
169,1,1,0.507042254,0,0.237022222,0.001116141,0.109000944,0.8,1,0.684235266,0.725330974,0.745398194,0.650130548,0.190661479,0.789317384,1,??,??,0.667163956,??,??
169.2,1,1,0.507042254,0,0.242204444,0.035814116,0.010899971,0.8,1,0.682643174,0.728553825,0.748362754,0.637229304,0.151750973,0.789411125,1,??,??,0.666119648,??,??
169.4,1,1,0.507042254,0,0.262231111,0.010744368,0.163864398,0.8,1,0.684690149,0.731776675,0.751354265,0.628167716,0.229571984,0.789457995,1,??,??,0.667909891,??,??
169.6,1,1,0.507042254,0,0.292688889,0.07533484,0.016386317,0.8,1,0.688784097,0.735062719,0.754399677,0.622638612,0.175097276,0.789504865,1,??,??,0.669252573,??,??
169.8,1,1,0.507042254,0,0.329573333,0.022600687,0.243254223,0.8,1,0.693711998,0.738411956,0.757472039,0.622331439,0.299610895,0.789551736,1,??,??,0.671341191,??,??
170,1,1,0.507042254,0,0.366791111,0.131715204,0.024325299,0.8,1,0.697730133,0.74179279,0.760598302,0.625095991,0.225680934,0.789598606,1,??,??,0.671788751,??,??
170.2,1,1,0.507042254,0,0.400911111,0.071113287,0.002432407,0.3,0,0.614713954,0.721634175,0.740870503,0.672707725,0.167315175,0.784817822,1,??,??,0.641951365,??,??
170.4,1,1,0.507042254,0,0.379484444,0.021333506,0.119207622,0.3,0,0.611226517,0.701443963,0.721088802,0.7154047,0.210116732,0.777834126,1,??,??,0.640310309,??,??
170.6,1,1,0.507042254,0,0.309146667,0.057928472,0.011920639,0.3,0,0.604251641,0.681190559,0.7012532,0.748272155,0.163424125,0.77075669,1,??,??,0.640161122,??,??
170.8,1,1,0.507042254,0.058678481,0.154573333,0.017378674,0.197175866,0.3,0,0.592955376,0.660684382,0.681228945,0.741821533,0.260700389,0.763679254,1,??,??,0.636431449,??,??
171,1,1,0.507042254,0.117700978,0.077284444,0.104317521,0.019717464,0.3,0,0.587269336,0.640083415,0.661096887,0.714636769,0.194552529,0.756648689,1,??,??,0.637774131,??,??
171.2,1,1,0.507042254,0,0.007945333,0.047691896,0.001971623,0.3,0,0.580976786,0.619387658,0.640883978,0.672246967,0.151750973,0.749618123,1,??,??,0.638520066,??,??
171.4,1,1,0.507042254,0,0,0.014307804,0.093140749,0.3,0,0.578778184,0.598691902,0.620671069,0.630010751,0.186770428,0.742587557,1,??,??,0.639415187,??,??
171.6,1,1,0.507042254,0,0.028401778,0.004292167,0,0.3,0,0.58067353,0.578027742,0.60051206,0.597604055,0.163424125,0.735556992,1,??,??,0.641951365,??,??
171.8,1,1,0.507042254,0,0.094333333,0.00128762,0.093731252,0.3,0,0.68863247,0.557458372,0.580406953,0.624020888,0.20233463,0.728479556,1,??,??,0.679397285,??,??
172,1,1,0.507042254,0,0.129075556,0.033792758,0.009373002,0.3,0,0.692650604,0.536952194,0.560355747,0.682844417,0.163424125,0.721308379,1,??,??,0.691481426,??,??
172.2,1,1,0.507042254,0,0.096044444,0.010137858,0.149293194,0.3,1,0.691968279,0.538405637,0.561811077,0.692366764,0.241245136,0.718917987,1,??,??,0.694912726,??,??
172.4,1,1,0.507042254,0,0.052706667,0.075265349,0.014929196,0.3,1,0.688556656,0.53976429,0.563212505,0.68883428,0.186770428,0.718636764,1,??,??,0.69371923,??,??
172.6,1,1,0.507042254,0,0.013264,0.022579227,0.238798114,0.3,1,0.685675729,0.541091346,0.564586983,0.674243588,0.319066148,0.718402412,1,??,??,0.692376548,??,??
172.8,1,1,0.507042254,0,0,0.141954846,0.023879688,0.3,1,0.684690149,0.542386805,0.56593451,0.657041929,0.237354086,0.71821493,1,??,??,0.6917798,??,??
173,1,1,0.507042254,0,0,0.075641416,0.002387846,0.3,1,0.685069218,0.543682265,0.567282037,0.640608202,0.175097276,0.717980578,1,??,??,0.692078174,??,??
173.2,1,1,0.507042254,0,0.016223111,0.02269266,0.117049279,0.3,1,0.687722703,0.545009321,0.568629565,0.629396406,0.221789883,0.717793096,1,??,??,0.694614352,??,??
173.4,1,1,0.507042254,0,0.045324444,0.062740694,0.011704805,0.3,1,0.69060363,0.54639957,0.570030993,0.626478268,0.171206226,0.717558744,1,??,??,0.696404595,??,??
173.6,1,1,0.507042254,0,0.077782222,0.018821626,0.199431258,0.3,1,0.692878046,0.547821416,0.571486323,0.632160958,0.280155642,0.717371262,1,??,??,0.696553782,??,??
173.8,1,1,0.507042254,0,0.103728889,0.113504585,0.019943003,0.3,1,0.694621765,0.549243262,0.572941652,0.645215789,0.210116732,0.71718378,1,??,??,0.696702969,??,??
174,1,1,0.507042254,0,0.114546667,0.057062905,0.001994177,0.3,1,0.694697579,0.550728301,0.574423932,0.662878206,0.159533074,0.716949428,1,??,??,0.695509473,??,??
174.2,1,1,0.507042254,0,0.104897778,0.017119107,0.106056632,0.3,1,0.694318509,0.552181743,0.575906212,0.677468899,0.19844358,0.716761946,1,??,??,0.695509473,??,??
174.4,1,1,0.507042254,0,0.078453333,0.05069021,0.01060554,0.3,1,0.691816652,0.553603589,0.577361542,0.682690831,0.155642023,0.716527594,1,??,??,0.69371923,??,??
174.6,1,1,0.507042254,0,0.045986667,0.015207094,0.184408976,0.3,1,0.690224561,0.554962242,0.578736019,0.678390416,0.252918288,0.716340113,1,??,??,0.693868417,??,??
174.8,1,1,0.507042254,0,0.018453778,0.100273783,0.018440775,0.3,1,0.688101773,0.556289298,0.580110497,0.666717862,0.194552529,0.71610576,1,??,??,0.692824109,??,??
175,1,1,0.507042254,0,0.004484,0.047148234,0.001843954,0.3,1,0.68726782,0.557584758,0.581458025,0.651666411,0.143968872,0.715918279,1,??,??,0.692525735,??,??
175.2,1,1,0.507042254,0,0.007963556,0.014144297,0.10285124,0.3,1,0.6882534,0.558911814,0.582805552,0.638150822,0.182879377,0.715683926,1,??,??,0.693420856,??,??
175.4,1,1,0.507042254,0,0.026999111,0.004243217,0,0.3,1,0.689997119,0.56023887,0.58420698,0.630317924,0.155642023,0.715496445,1,??,??,0.694315978,??,??
175.6,1,1,0.507042254,0,0.055004444,0.001272904,0.106841235,0.3,1,0.692650604,0.561629119,0.585608409,0.631239441,0.206225681,0.715262092,1,??,??,0.69565866,??,??
175.8,1,1,0.507042254,0,0.081986667,0.041448985,0.010684,0.3,1,0.694470137,0.563050965,0.587036787,0.63984027,0.163424125,0.715074611,1,??,??,0.695807847,??,??
176,1,1,0.507042254,0,0.099044444,0.012434624,0.170712591,0.3,1,0.695000834,0.564504408,0.588492117,0.652587928,0.252918288,0.714840259,1,??,??,0.694614352,??,??
176.2,1,1,0.507042254,0,0.10128,0.089831801,0.017071136,0.3,1,0.695152462,0.56595785,0.589974397,0.665335586,0.194552529,0.714605906,1,??,??,0.694315978,??,??
176.4,1,1,0.507042254,0,0.088751111,0.040390275,0.001706991,0.3,1,0.693560371,0.567379696,0.591429726,0.674243588,0.151750973,0.714418425,1,??,??,0.692674922,??,??
176.6,1,1,0.507042254,0,0.06608,0.012116807,0.090510825,0.3,1,0.691437582,0.568769945,0.592831155,0.675165105,0.182879377,0.714184072,1,??,??,0.690884679,??,??
176.8,1,1,0.507042254,0,0.042370222,0.003635073,0,0.3,1,0.690376188,0.570128598,0.594232583,0.668868069,0.155642023,0.713996591,1,??,??,0.691183052,??,??
177,1,1,0.507042254,0,0.025990222,0.001090491,0.100176208,0.3,1,0.690300375,0.571455654,0.595607061,0.659345723,0.19844358,0.713762238,1,??,??,0.692376548,??,??
177.2,1,1,0.507042254,0,0.020498222,0.036644938,0.010017498,0.3,1,0.689163167,0.572814307,0.596981539,0.648901858,0.159533074,0.713527886,1,??,??,0.690884679,??,??
177.4,1,1,0.507042254,0,0.027031111,0.010993716,0.160337784,0.3,1,0.689542236,0.574141363,0.598356017,0.640915374,0.241245136,0.713340405,1,??,??,0.690287931,??,??
177.6,1,1,0.507042254,0,0.042919111,0.081511326,0.016033655,0.3,1,0.691513396,0.575500016,0.599757445,0.637536477,0.186770428,0.713106052,1,??,??,0.6917798,??,??
177.8,1,1,0.507042254,0,0.062573333,0.024453428,0.25520097,0.3,1,0.69393944,0.576890265,0.601185824,0.639225925,0.326848249,0.7128717,1,??,??,0.693570043,??,??
178,1,1,0.507042254,0,0.080333333,0.151928788,0.025519974,0.3,1,0.6959106,0.578312111,0.602614203,0.644908616,0.245136187,0.712637348,1,??,??,0.695061913,??,??
178.2,1,1,0.507042254,0,0.09156,0.086128362,0.002551874,0.3,1,0.697426878,0.579733957,0.604069532,0.653202273,0.178988327,0.712449866,1,??,??,0.696404595,??,??
178.4,1,1,0.507042254,0,0.093124444,0.02583813,0.132596453,0.3,1,0.698033388,0.581155803,0.605524862,0.660727999,0.233463035,0.712215514,1,??,??,0.697001343,??,??
178.6,1,1,0.507042254,0,0.086053333,0.074140215,0.013259522,0.3,1,0.698488272,0.582577649,0.606980191,0.66763938,0.178988327,0.711981162,1,??,??,0.698344025,??,??
178.8,1,1,0.507042254,0,0.070946667,0.022241993,0.221834826,0.3,1,0.697426878,0.583999494,0.60838162,0.670403932,0.299610895,0.71174681,1,??,??,0.697747277,??,??
