Time (h),Aeration rate(Fg:L/h),Agitator RPM(RPM:RPM),Sugar feed rate(Fs:L/h),Acid flow rate(Fa:L/h),Base flow rate(Fb:L/h),Heating/cooling water flow rate(Fc:L/h),Heating water flow rate(Fh:L/h),Water for injection/dilution(Fw:L/h),Dumped broth flow(Fremoved:L/h),Dissolved oxygen concentration(DO2:mg/L),Vessel Volume(V:L),Vessel Weight(Wt:Kg),pH(pH:pH),Temperature(T:K),carbon dioxide percent in off-gas(CO2outgas:%),PAA flow(Fpaa:PAA flow (L/h)),PAA concentration offline(PAA_offline:PAA (g L^{-1})),NH_3 concentration off-line(NH3_offline:NH3 (g L^{-1})),Oxygen in percent in off-gas(O2:O2  (%)),Offline Penicillin concentration(P_offline:P(g L^{-1})),Viscosity(Viscosity_offline:centPoise)
180.2,1,1,0.507042254,0,0.411008889,0.010862911,0.084527883,0.3,1,0.651635305,0.630193687,0.683384989,0.655659653,0.194552529,0.708981454,1,??,??,0.65239445,??,??
180.4,1,1,0.507042254,0,0.409644444,0.03448562,0.008452665,0.3,1,0.652166002,0.632089482,0.685244576,0.656427584,0.167315175,0.709168936,1,??,??,0.651946889,??,??
180.6,1,1,0.507042254,0,0.407528889,0.010345819,0.13135257,0.3,1,0.654137162,0.633953679,0.687077213,0.655813239,0.225680934,0.709309547,1,??,??,0.651946889,??,??
180.8,1,1,0.507042254,0,0.406048889,0.062856171,0.013135134,0.3,1,0.654667859,0.635817877,0.688936801,0.651359238,0.190661479,0.709497029,1,??,??,0.652543637,??,??
181,1,1,0.507042254,0,0.409866667,0.032162795,0.00131339,0.3,1,0.654743673,0.637713672,0.690796389,0.64475503,0.159533074,0.70968451,1,??,??,0.652543637,??,??
181.2,1,1,0.507042254,0,0.421271111,0.009648869,0.082030548,0.3,1,0.657548786,0.639609466,0.692655976,0.639072339,0.186770428,0.709825122,1,??,??,0.655378189,??,??
181.4,1,1,0.507042254,0,0.439213333,0.002894589,0,0.3,1,0.660126458,0.641536857,0.694542514,0.632468131,0.159533074,0.710012603,1,??,??,0.656571684,??,??
181.6,1,1,0.507042254,0,0.4648,0.000868305,0.09034953,0.3,1,0.664902731,0.643495845,0.696456003,0.627860544,0.194552529,0.710153215,1,??,??,0.658511114,??,??
181.8,1,1,0.507042254,0,0.495733333,0.029098056,0.00903483,0.3,1,0.666798077,0.645486429,0.698423393,0.635079097,0.167315175,0.710293826,1,??,??,0.659853797,??,??
182,1,1,0.507042254,0,0.518266667,0.008729345,0.125018334,0.3,1,0.66960319,0.64750861,0.700390783,0.650591307,0.225680934,0.710434437,1,??,??,0.660599731,??,??
182.2,1,1,0.507042254,0,0.522888889,0.057569777,0.01250171,0.3,1,0.668920865,0.649562387,0.702385123,0.664874827,0.194552529,0.710575049,1,??,??,0.659853797,??,??
182.4,1,1,0.507042254,0,0.510933333,0.029896176,0.001250048,0.3,1,0.668238541,0.651584568,0.704352513,0.680540624,0.159533074,0.71071566,1,??,??,0.660748918,??,??
182.6,1,1,0.507042254,0,0.480888889,0.008968883,0.079225659,0.3,1,0.664751103,0.653543556,0.706292952,0.683612348,0.186770428,0.710856271,1,??,??,0.659555423,??,??
182.8,1,1,0.507042254,0,0.447377778,0.028619798,0.007922443,0.3,1,0.661491107,0.655470947,0.708179491,0.68315159,0.159533074,0.711043753,1,??,??,0.656870058,??,??
183,1,1,0.507042254,0,0.4144,0.008585868,0.122624883,0.3,1,0.659292505,0.657366741,0.710039078,0.679772692,0.214007782,0.711184364,1,??,??,0.655378189,??,??
183.2,1,1,0.507042254,0,0.385231111,0.055023152,0.012262365,0.3,1,0.657700414,0.659199343,0.711871715,0.671325449,0.182879377,0.711324976,1,??,??,0.654184693,??,??
183.4,1,1,0.507042254,0,0.365848889,0.016506976,0.17015216,0.3,1,0.656259951,0.661031944,0.713677402,0.658884964,0.272373541,0.711512457,1,??,??,0.65388632,??,??
183.6,1,1,0.507042254,0,0.360982222,0.092858729,0.017015093,0.3,1,0.655577626,0.662832949,0.715456138,0.645676547,0.233463035,0.711653069,1,??,??,0.652245263,??,??
183.8,1,1,0.507042254,0,0.37124,0.06535681,0.001701386,0.3,1,0.657776228,0.664633954,0.717261825,0.637075718,0.194552529,0.71179368,1,??,??,0.653737133,??,??
184,1,1,0.507042254,0,0.391555556,0.032259878,0.000170016,0.3,1,0.655577626,0.666498152,0.719094462,0.631239441,0.159533074,0.711981162,1,??,??,0.651797703,??,??
184.2,1,1,0.507042254,0,0.418564444,0.00967779,0.076284081,0.3,1,0.660657155,0.668393946,0.720954049,0.635386269,0.182879377,0.712121773,1,??,??,0.65433388,??,??
184.4,1,1,0.507042254,0,0.44076,0.002903276,0,0.3,1,0.661566921,0.670289741,0.722840588,0.640761788,0.155642023,0.712262384,1,??,??,0.653438759,??,??
184.6,1,1,0.507042254,0,0.456755556,0.000870911,0.088178885,0.3,1,0.665433428,0.672248728,0.724727126,0.646137306,0.190661479,0.712449866,1,??,??,0.65582575,??,??
184.8,1,1,0.507042254,0,0.466577778,0.026925454,0.008817765,0.3,1,0.665433428,0.674207716,0.726667565,0.651205652,0.163424125,0.712590478,1,??,??,0.655079815,??,??
185,1,1,0.507042254,0,0.470444444,0.008077565,0.125462578,0.3,1,0.666115753,0.676166704,0.728581054,0.656120412,0.217898833,0.712684218,1,??,??,0.653737133,??,??
185.2,1,1,0.507042254,0,0.468711111,0.055900982,0.012546135,0.3,1,0.669906446,0.678125691,0.730494543,0.659345723,0.186770428,0.71282483,1,??,??,0.65627331,??,??
185.4,1,1,0.507042254,0,0.463155556,0.027246337,0.00125449,0.3,1,0.670058073,0.680084679,0.732381081,0.660881585,0.155642023,0.712965441,1,??,??,0.657168432,??,??
185.6,1,1,0.507042254,0,0.455866667,0.008173727,0.079098537,0.3,1,0.667025519,0.68201207,0.734294569,0.661803102,0.178988327,0.713059182,1,??,??,0.655229002,??,??
185.8,1,1,0.507042254,0,0.447466667,0.002451996,0,0.3,1,0.663462267,0.683939461,0.736181108,0.661803102,0.151750973,0.713199793,1,??,??,0.652096076,??,??
186,1,1,0.507042254,0,0.439142222,0.000735537,0.091443054,0.3,1,0.664523662,0.685866852,0.738067646,0.663338965,0.186770428,0.713340405,1,??,??,0.653289572,??,??
186.2,1,1,0.507042254,0,0.429048889,0.028254972,0.009144182,0.3,1,0.663992964,0.687762647,0.739927234,0.668714483,0.159533074,0.713481016,1,??,??,0.652096076,??,??
186.4,1,1,0.507042254,0,0.412626667,0.008476522,0.131990914,0.3,1,0.663083198,0.689626844,0.741786821,0.665489172,0.221789883,0.713621627,1,??,??,0.651797703,??,??
186.6,1,1,0.507042254,0,0.400088889,0.059172149,0.013198968,0.3,1,0.662628315,0.691491042,0.743619458,0.657349102,0.186770428,0.713715368,1,??,??,0.651648516,??,??
186.8,1,1,0.507042254,0,0.397008889,0.017751675,0.182659338,0.3,1,0.662552501,0.69335524,0.745452095,0.647365996,0.276264591,0.713855979,1,??,??,0.651200955,??,??
187,1,1,0.507042254,0,0.405408889,0.099028062,0.018265811,0.3,1,0.662704129,0.695219438,0.747284733,0.635386269,0.233463035,0.713996591,1,??,??,0.650753394,??,??
187.2,1,1,0.507042254,0,0.427631111,0.06466497,0.001826458,0.3,1,0.66331064,0.697115233,0.74914432,0.625863923,0.190661479,0.714090332,1,??,??,0.651499329,??,??
187.4,1,1,0.507042254,0,0.460844444,0.028485926,0.000182523,0.3,1,0.663462267,0.69907422,0.751057809,0.617416679,0.155642023,0.714277813,1,??,??,0.651499329,??,??
187.6,1,1,0.507042254,0,0.503777778,0.008545808,0.071900417,0.3,1,0.665205986,0.701064805,0.753025199,0.616034403,0.175097276,0.714418425,1,??,??,0.651051768,??,??
187.8,1,1,0.507042254,0,0.548444444,0.002563691,0,0.3,1,0.667177147,0.703150179,0.75504649,0.622945784,0.147859922,0.714559036,1,??,??,0.649858272,??,??
188,1,1,0.507042254,0,0.584977778,0.000769026,0.090516292,0.3,1,0.670512957,0.705267149,0.757094731,0.62678544,0.182879377,0.714699647,1,??,??,0.651797703,??,??
188.2,1,1,0.507042254,0,0.617244444,0.000230637,0,0.3,1,0.670437143,0.707415716,0.759196874,0.640454615,0.155642023,0.714840259,1,??,??,0.650156646,??,??
188.4,1,1,0.507042254,0,0.633377778,6.91E-05,0.093807799,0.3,1,0.672408303,0.709627476,0.761325967,0.655045308,0.194552529,0.71502774,1,??,??,0.651200955,??,??
188.6,1,1,0.507042254,0,0.632933333,0.028960097,0.009380657,0.3,1,0.671498537,0.71180764,0.76345506,0.668253724,0.163424125,0.715168352,1,??,??,0.651350142,??,??
188.8,1,1,0.507042254,0,0.617022222,0.008687958,0.132390051,0.3,1,0.669299935,0.713956207,0.765557203,0.677776071,0.221789883,0.715355833,1,??,??,0.650305833,??,??
189,1,1,0.507042254,0,0.590177778,0.059134337,0.013238882,0.3,1,0.668845052,0.716104774,0.767632395,0.677776071,0.186770428,0.715496445,1,??,??,0.650156646,??,??
189.2,1,1,0.507042254,0,0.563422222,0.027878905,0.001323765,0.3,1,0.667328774,0.718190148,0.769653685,0.683919521,0.155642023,0.715637056,1,??,??,0.647322095,??,??
189.4,1,1,0.507042254,0,0.529333333,0.008363702,0.078398682,0.3,1,0.668162727,0.720243926,0.771648026,0.685762556,0.178988327,0.715777667,1,??,??,0.648217216,??,??
189.6,1,1,0.507042254,0,0.493288889,0.002509019,0,0.3,1,0.66763203,0.72223451,0.773588465,0.688219935,0.151750973,0.715918279,1,??,??,0.647172908,??,??
189.8,1,1,0.507042254,0,0.4544,0.000752634,0.091341903,0.3,1,0.663386454,0.724161901,0.775475003,0.675625864,0.186770428,0.716012019,1,??,??,0.644785917,??,??
190,1,1,0.507042254,0,0.430146667,0.000225722,0,0.3,1,0.659899016,0.726057695,0.777361542,0.663799724,0.159533074,0.716152631,1,??,??,0.644039982,??,??
190.2,1,1,0.507042254,0,0.419497778,6.76E-05,0.091123198,0.3,0,0.65898925,0.705962274,0.757660693,0.697742282,0.194552529,0.711981162,1,??,??,0.64657616,??,??
190.4,1,1,0.507042254,0,0.36916,0.027544737,0.009112197,0.3,0,0.658231111,0.685835255,0.737905943,0.729381047,0.167315175,0.705794264,1,??,??,0.647322095,??,??
190.6,1,1,0.507042254,0,0.282653333,0.00826335,0.124322579,0.3,0,0.651256236,0.665550254,0.71801644,0.743818154,0.225680934,0.699513625,1,??,??,0.647620468,??,??
190.8,1,1,0.507042254,0.058814277,0.141328889,0.056732825,0.012432135,0.3,0,0.638595321,0.645075674,0.697992184,0.727384426,0.194552529,0.693232987,1,??,??,0.645382664,??,??
191,1,1,0.507042254,0,0.057288889,0.031676361,0.00124309,0.3,0,0.632075329,0.624506304,0.677860127,0.695592075,0.167315175,0.686952348,1,??,??,0.645084291,??,??
191.2,1,1,0.507042254,0,0.009896,0.009502837,0.071301713,0.3,0,0.628891146,0.603842144,0.657674168,0.655813239,0.19844358,0.68067171,1,??,??,0.645830225,??,??
191.4,1,1,0.507042254,0,0.008594222,0.032860767,0.007130048,0.3,0,0.625782778,0.58320958,0.637488209,0.616955921,0.178988327,0.674437941,1,??,??,0.647023721,??,??
191.6,1,1,0.507042254,0,0.052168889,0.009858158,0.112401803,0.3,0,0.627299055,0.562608613,0.617356151,0.589463984,0.237354086,0.668204173,1,??,??,0.647172908,??,??
191.8,1,1,0.507042254,0,0.12748,0.060383124,0.011240057,0.3,0,0.633060909,0.542134033,0.597304945,0.576101981,0.206225681,0.661970405,1,??,??,0.652543637,??,??
192,1,1,0.507042254,0,0.218191111,0.035563746,0.001123883,0.3,0,0.637230671,0.521785838,0.577361542,0.578866534,0.175097276,0.655736637,1,0.355111312,0.241781874,0.654930628,1.785164465,1.875829129
192.2,1,1,0.507042254,0,0.305742222,0.010668746,0.075484441,0.3,1,0.643826477,0.52352365,0.579113327,0.560896944,0.20233463,0.65395556,1,??,??,0.656720871,??,??
192.4,1,1,0.507042254,0,0.414386667,0.033026318,0.007548321,0.3,1,0.651483677,0.525419445,0.580972915,0.557210874,0.171206226,0.654049301,1,??,??,0.658361927,??,??
192.6,1,1,0.507042254,0,0.526888889,0.009907824,0.123501069,0.3,1,0.660202271,0.527473222,0.582967255,0.573337429,0.233463035,0.654236783,1,??,??,0.660450545,??,??
192.8,1,1,0.507042254,0,0.6208,0.061272195,0.012349984,0.3,1,0.667783658,0.529684982,0.585096348,0.607740746,0.19844358,0.654424265,1,??,??,0.663881844,??,??
193,1,1,0.507042254,0,0.6748,0.032314039,0.001234875,0.3,1,0.675365044,0.531928339,0.587252392,0.648594686,0.163424125,0.654611746,1,??,??,0.667313143,??,??
193.2,1,1,0.507042254,0,0.681555556,0.00969414,0.078249689,0.3,1,0.676805507,0.534203292,0.589435386,0.686223314,0.194552529,0.654752358,1,??,??,0.66746233,??,??
193.4,1,1,0.507042254,0,0.645022222,0.031283944,0.007824846,0.3,1,0.672559931,0.536446649,0.59159143,0.718169252,0.163424125,0.654939839,1,??,??,0.665970461,??,??
193.6,1,1,0.507042254,0,0.571466667,0.009385009,0.125992937,0.3,1,0.668845052,0.53856362,0.593639671,0.744586085,0.225680934,0.655080451,1,??,??,0.665075339,??,??
193.8,1,1,0.507042254,0.058701114,0.285724444,0.061591034,0.012599171,0.3,1,0.648299495,0.540269835,0.595337556,0.724159115,0.194552529,0.655267933,1,??,??,0.657019245,??,??
194,1,1,0.507042254,0,0.205644444,0.033050844,0.001259794,0.3,1,0.639505087,0.541849663,0.596954588,0.685608969,0.163424125,0.655455414,1,??,??,0.65239445,??,??
194.2,1,1,0.507042254,0,0.169902222,0.009915284,0.078374078,0.3,1,0.635259511,0.543397896,0.59851772,0.642604823,0.194552529,0.655596026,1,??,??,0.650305833,??,??
194.4,1,1,0.507042254,0,0.183857778,0.0354544,0.007837285,0.3,1,0.637230671,0.544977724,0.600107802,0.61004454,0.171206226,0.655783507,1,??,??,0.650902581,??,??
194.6,1,1,0.507042254,0,0.235257778,0.010636044,0.127378978,0.3,1,0.639505087,0.546620746,0.601751785,0.588081708,0.237354086,0.655970989,1,??,??,0.652245263,??,??
194.8,1,1,0.507042254,0,0.31208,0.06691626,0.012737775,0.3,1,0.642992525,0.548358558,0.603503571,0.583013362,0.20233463,0.656205341,1,??,??,0.654930628,??,??
195,1,1,0.507042254,0,0.394848889,0.038505854,0.001273654,0.3,1,0.652393444,0.550222756,0.605336208,0.593764399,0.167315175,0.656392823,1,??,??,0.656870058,??,??
195.2,1,1,0.507042254,0,0.465022222,0.011551685,0.089512984,0.3,1,0.656411578,0.552181743,0.607249697,0.616034403,0.19844358,0.656580305,1,??,??,0.656870058,??,??
195.4,1,1,0.507042254,0,0.509555556,0.039097546,0.008951175,0.3,1,0.662249246,0.554203924,0.609244037,0.64475503,0.167315175,0.656767787,1,??,??,0.660748918,??,??
195.6,1,1,0.507042254,0,0.520933333,0.011729499,0.141788887,0.3,1,0.663917151,0.556257702,0.611211427,0.67577945,0.241245136,0.656908398,1,??,??,0.661047292,??,??
195.8,1,1,0.507042254,0,0.496311111,0.07299362,0.014178766,0.3,1,0.661718549,0.558279882,0.613178817,0.700814007,0.20233463,0.65709588,1,??,??,0.658958675,??,??
196,1,1,0.507042254,0,0.442862222,0.0424893,0.001417754,0.3,1,0.658382739,0.560207274,0.615065355,0.718015666,0.167315175,0.657236491,1,??,??,0.656720871,??,??
196.2,1,1,0.507042254,0,0.369555556,0.012747332,0.092026722,0.3,1,0.655046929,0.562039875,0.616871042,0.729073875,0.20233463,0.657423973,1,??,??,0.654632254,??,??
196.4,1,1,0.507042254,0,0.283324444,0.041725925,0.009202549,0.3,1,0.649664145,0.56374609,0.618568926,0.724005529,0.171206226,0.657564584,1,??,??,0.652096076,??,??
196.6,1,1,0.507042254,0,0.203044444,0.012517399,0.143511187,0.3,1,0.642916711,0.565325919,0.620185959,0.702810628,0.245136187,0.657658325,1,??,??,0.648963151,??,??
196.8,1,1,0.507042254,0,0.1474,0.076998526,0.014350996,0.3,1,0.639126018,0.566842554,0.621695189,0.668100138,0.214007782,0.657798936,1,??,??,0.646725347,??,??
197,1,1,0.507042254,0,0.131955556,0.049913551,0.001434977,0.3,1,0.639277646,0.568327593,0.62320442,0.632314545,0.178988327,0.657939547,1,??,??,0.647471282,??,??
197.2,1,1,0.507042254,0,0.157773333,0.014974096,0.092726577,0.3,1,0.6423102,0.569844229,0.624767552,0.605436953,0.217898833,0.658080159,1,??,??,0.650156646,??,??
197.4,1,1,0.507042254,0,0.214622222,0.047728685,0.009272535,0.3,1,0.647162287,0.571455654,0.626384584,0.597143296,0.186770428,0.65822077,1,??,??,0.652842011,??,??
197.6,1,1,0.507042254,0,0.280991111,0.020247205,0.00092713,0.3,1,0.651786933,0.573161869,0.628055518,0.605283367,0.155642023,0.658361381,1,??,??,0.655079815,??,??
197.8,1,1,0.507042254,0,0.337937778,0.006074192,0.06795553,0.3,1,0.653985535,0.574931277,0.629834254,0.62309937,0.175097276,0.658501993,1,??,??,0.655676563,??,??
198,1,1,0.507042254,0,0.374302222,0.001822186,0,0.3,1,0.653454838,0.576763879,0.631639941,0.645522961,0.147859922,0.658689474,1,??,??,0.656422497,??,??
198.2,1,1,0.507042254,0,0.384671111,0.000546584,0.089027733,0.3,1,0.655729254,0.578628077,0.633472578,0.668560897,0.186770428,0.658830086,1,??,??,0.657914367,??,??
198.4,1,1,0.507042254,0,0.368533333,0.000163906,0,0.3,1,0.652166002,0.580460678,0.635278264,0.687298418,0.159533074,0.659017568,1,??,??,0.655229002,??,??
198.6,1,1,0.507042254,0,0.330764444,4.91E-05,0.094036072,0.3,1,0.651180422,0.582230086,0.63703005,0.698203041,0.19844358,0.659205049,1,??,??,0.655229002,??,??
198.8,1,1,0.507042254,0,0.280426667,0.032365135,0.009403484,0.3,1,0.645873452,0.583936301,0.638727934,0.695899247,0.171206226,0.659345661,1,??,??,0.653587946,??,??
199,1,1,0.507042254,0,0.232737778,0.009709469,0.131515232,0.3,1,0.646025079,0.585547727,0.640371918,0.682690831,0.237354086,0.659533142,1,??,??,0.654930628,??,??
199.2,1,1,0.507042254,0,0.200293333,0.06653304,0.0131514,0.3,1,0.644357174,0.587127555,0.64198895,0.665642758,0.206225681,0.659720624,1,??,??,0.654632254,??,??
199.4,1,1,0.507042254,0,0.187466667,0.038579433,0.001315017,0.3,1,0.643902291,0.588707384,0.643552082,0.648287513,0.171206226,0.659861235,1,??,??,0.65433388,??,??
199.6,1,1,0.507042254,0,0.194808889,0.011573145,0.080554291,0.3,1,0.645873452,0.590287213,0.645142164,0.635847028,0.20233463,0.660048717,1,??,??,0.654930628,??,??
199.8,1,1,0.507042254,0,0.216413333,0.036012369,0.008055306,0.3,1,0.648906006,0.591898638,0.646759197,0.632007372,0.175097276,0.660189328,1,??,??,0.656870058,??,??
200,1,1,0.507042254,0,0.24244,0.010803639,0.126793943,0.3,1,0.650346469,0.59354166,0.64840318,0.637997235,0.233463035,0.66032994,1,??,??,0.657168432,??,??
200.2,0.777777778,1,0.507042254,0,0.261577778,0.063582756,0.012679271,0.5,1,0.662097618,0.595785017,0.650586174,0.649209031,0.19844358,0.757914191,0.4,??,??,0.638221692,??,??
200.4,0.777777778,1,0.507042254,0,0.267817778,0.033599615,0.001267804,0.5,1,0.663613895,0.59805997,0.652769169,0.662263861,0.167315175,0.765085367,0.4,??,??,0.636580636,??,??
200.6,0.777777778,1,0.507042254,0,0.258986667,0.010079711,0.079095803,0.5,1,0.661339479,0.600334924,0.654952163,0.670864691,0.190661479,0.765788424,0.4,??,??,0.634939579,??,??
200.8,0.777777778,1,0.507042254,0,0.240226667,0.029888001,0.007909457,0.5,1,0.659065063,0.602578281,0.657108206,0.677622485,0.163424125,0.766022776,0.4,??,??,0.632701775,??,??
201,0.777777778,1,0.507042254,0,0.213622222,0.008966226,0.12492265,0.5,1,0.655956695,0.604758444,0.659210349,0.67700814,0.217898833,0.766163388,0.4,??,??,0.631359093,??,??
201.2,0.777777778,1,0.507042254,0,0.187782222,0.057249916,0.012492142,0.5,1,0.658079483,0.606938608,0.661312492,0.668560897,0.186770428,0.766350869,0.4,??,??,0.633000149,??,??
201.4,0.777777778,1,0.507042254,0,0.171635556,0.017175312,0.177437762,0.5,1,0.655501812,0.609055578,0.663360733,0.65780986,0.276264591,0.766538351,0.4,??,??,0.631060719,??,??
201.6,0.777777778,1,0.507042254,0,0.168004444,0.098606009,0.017743653,0.5,1,0.653833907,0.611172549,0.665435925,0.646444479,0.233463035,0.766678962,0.4,??,??,0.629718037,??,??
201.8,0.777777778,1,0.507042254,0,0.177475556,0.065967918,0.001774242,0.5,1,0.654592046,0.613321116,0.667511117,0.638150822,0.194552529,0.766866444,0.4,??,??,0.629121289,??,??
202,0.777777778,1,0.507042254,0,0.196448889,0.031483218,0.000177301,0.5,1,0.661036224,0.61550128,0.66961326,0.637843649,0.159533074,0.767007055,0.4,??,??,0.631657467,??,??
202.2,0.777777778,1,0.507042254,0,0.21576,0.009444792,0.076316886,0.5,1,0.663007384,0.61771304,0.671715402,0.642451236,0.182879377,0.767147667,0.4,??,??,0.633149336,??,??
202.4,0.777777778,1,0.507042254,0,0.229768889,0.002833376,0,0.5,1,0.664144592,0.6199248,0.673871446,0.650437721,0.151750973,0.767288278,0.4,??,??,0.633746084,??,??
202.6,0.777777778,1,0.507042254,0,0.234582222,0.000849941,0.091397946,0.5,1,0.664068778,0.62213656,0.676000539,0.656888343,0.190661479,0.767428889,0.4,??,??,0.633746084,??,??
202.8,0.777777778,1,0.507042254,0,0.231955556,0.028829291,0.009139672,0.5,1,0.664372034,0.624379917,0.678129632,0.661188757,0.163424125,0.767616371,0.4,??,??,0.633298523,??,??
203,0.777777778,1,0.507042254,0,0.224373333,0.008648716,0.128955019,0.5,1,0.666949705,0.626591677,0.680258725,0.663799724,0.221789883,0.767710112,0.4,??,??,0.634193645,??,??
203.2,0.777777778,1,0.507042254,0,0.21364,0.059500185,0.012895379,0.5,1,0.665964125,0.628771841,0.682387818,0.66026724,0.194552529,0.767850723,0.4,??,??,0.633746084,??,??
203.4,0.777777778,1,0.507042254,0,0.207093333,0.033420779,0.001289415,0.5,1,0.666949705,0.630952005,0.684489961,0.652434342,0.159533074,0.767991335,0.4,??,??,0.63538714,??,??
203.6,0.777777778,1,0.507042254,0,0.209613333,0.010026264,0.085341191,0.5,1,0.666343194,0.633132168,0.686592103,0.644908616,0.190661479,0.768131946,0.4,??,??,0.634939579,??,??
203.8,0.777777778,1,0.507042254,0,0.220871111,0.0333891,0.008533996,0.5,1,0.66960319,0.635343929,0.688721197,0.64106896,0.163424125,0.768272557,0.4,??,??,0.637475757,??,??
204,0.777777778,1,0.507042254,0,0.236417778,0.010016658,0.129150487,0.5,1,0.671422723,0.637587286,0.69085029,0.640147443,0.225680934,0.768413169,0.4,0.372156919,0.274142345,0.639116813,1.811908306,1.877308212
204.2,0.777777778,1,0.507042254,0,0.253155556,0.060820506,0.012914926,0.5,1,0.673621325,0.639830642,0.693006333,0.642758409,0.194552529,0.768506909,0.4,??,??,0.640907057,??,??
204.4,0.777777778,1,0.507042254,0,0.266835556,0.035321551,0.00129137,0.5,1,0.674910161,0.642105596,0.695189328,0.645830134,0.163424125,0.768647521,0.4,??,??,0.642548113,??,??
204.6,0.777777778,1,0.507042254,0,0.27704,0.010596189,0.086738168,0.5,1,0.676502252,0.644380549,0.697399272,0.650591307,0.194552529,0.768788132,0.4,??,??,0.642100552,??,??
204.8,0.777777778,1,0.507042254,0,0.281613333,0.03453365,0.008673694,0.5,1,0.675971555,0.646655503,0.699582267,0.654584549,0.167315175,0.768928743,0.4,??,??,0.641951365,??,??
205,0.777777778,1,0.507042254,0,0.281653333,0.010360126,0.130841348,0.5,1,0.676729693,0.648962053,0.701765261,0.652434342,0.225680934,0.769069355,0.4,??,??,0.640907057,??,??
205.2,0.777777778,1,0.507042254,0,0.284182222,0.061640086,0.013084012,0.5,1,0.677487832,0.651237006,0.703975205,0.652127169,0.194552529,0.769209966,0.4,??,??,0.640459496,??,??
205.4,0.777777778,1,0.507042254,0,0.286924444,0.032869964,0.001308278,0.5,1,0.675592485,0.653543556,0.70618515,0.651052066,0.159533074,0.769350577,0.4,??,??,0.639116813,??,??
205.6,0.777777778,1,0.507042254,0,0.290982222,0.00986102,0.08401256,0.5,1,0.674910161,0.655850106,0.708395095,0.652741514,0.186770428,0.769491189,0.4,??,??,0.638967626,??,??
205.8,0.777777778,1,0.507042254,0,0.293142222,0.031506722,0.008401133,0.5,1,0.675440858,0.658156656,0.71060504,0.658117033,0.159533074,0.7696318,0.4,??,??,0.639415187,??,??
206,0.777777778,1,0.507042254,0,0.288964444,0.009451843,0.12934322,0.5,1,0.678700854,0.660463206,0.712814985,0.665182,0.217898833,0.769772411,0.4,??,??,0.640310309,??,??
206.2,0.777777778,1,0.507042254,0,0.276595556,0.059128206,0.012934199,0.5,1,0.679838062,0.662738159,0.714997979,0.670557518,0.186770428,0.769913023,0.4,??,??,0.641951365,??,??
206.4,0.777777778,1,0.507042254,0,0.258066667,0.031073428,0.001293297,0.5,1,0.679762248,0.664981516,0.717154022,0.672246967,0.155642023,0.770053634,0.4,??,??,0.642398926,??,??
206.6,0.777777778,1,0.507042254,0,0.237586667,0.009322059,0.085335723,0.5,1,0.678170157,0.667224873,0.719310066,0.668560897,0.182879377,0.770147375,0.4,??,??,0.641503804,??,??
206.8,0.777777778,1,0.507042254,0,0.221417778,0.002796587,0,0.5,1,0.676350624,0.669405036,0.721439159,0.658731378,0.155642023,0.770287986,0.4,??,??,0.639862748,??,??
207,0.777777778,1,0.507042254,0,0.216733333,0.000838894,0.094196,0.5,1,0.674606905,0.671616797,0.723541302,0.647058824,0.190661479,0.770428597,0.4,??,??,0.638967626,??,??
207.2,0.777777778,1,0.507042254,0,0.225506667,0.029742888,0.009419477,0.5,1,0.67392458,0.673828557,0.725670395,0.637229304,0.163424125,0.770569209,0.4,??,??,0.63732657,??,??
207.4,0.777777778,1,0.507042254,0,0.245533333,0.008922693,0.132379115,0.5,1,0.672408303,0.676040317,0.727826438,0.632314545,0.225680934,0.77070982,0.4,??,??,0.636133075,??,??
207.6,0.777777778,1,0.507042254,0,0.271351111,0.060049978,0.013237789,0.5,1,0.675365044,0.678315271,0.730009433,0.630778682,0.190661479,0.770897302,0.4,??,??,0.636580636,??,??
207.8,0.777777778,1,0.507042254,0,0.298813333,0.029735734,0.001323656,0.5,1,0.678170157,0.680621821,0.732246328,0.632621717,0.155642023,0.771037913,0.4,??,??,0.639116813,??,??
208,0.777777778,1,0.507042254,0,0.324164444,0.008920751,0.081602707,0.5,1,0.680141317,0.682991564,0.734510174,0.638918753,0.182879377,0.771225395,0.4,??,??,0.639862748,??,??
208.2,0.777777778,1,0.507042254,0,0.342288889,0.002676103,0,0.5,1,0.683249685,0.685361307,0.73677402,0.654738135,0.151750973,0.771412877,0.4,??,??,0.640459496,??,??
208.4,0.777777778,1,0.507042254,0,0.342062222,0.000802769,0.092785354,0.5,1,0.684462707,0.68773105,0.739037866,0.669636001,0.190661479,0.771553488,0.4,??,??,0.640608683,??,??
208.6,0.777777778,1,0.507042254,0,0.324728889,0.028322419,0.009278412,0.5,1,0.686888751,0.690069196,0.741301711,0.682998003,0.159533074,0.771694099,0.4,??,??,0.642846487,??,??
208.8,0.777777778,1,0.507042254,0,0.291822222,0.008496654,0.130249478,0.5,1,0.68628224,0.692375746,0.743484706,0.691906005,0.217898833,0.77183471,0.4,??,??,0.643592421,??,??
209,0.777777778,1,0.507042254,0,0.248742222,0.057713868,0.013024825,0.5,1,0.683704569,0.694619103,0.745640749,0.689602212,0.186770428,0.771928451,0.4,??,??,0.642846487,??,??
