Time (h),Aeration rate(Fg:L/h),Agitator RPM(RPM:RPM),Sugar feed rate(Fs:L/h),Acid flow rate(Fa:L/h),Base flow rate(Fb:L/h),Heating/cooling water flow rate(Fc:L/h),Heating water flow rate(Fh:L/h),Water for injection/dilution(Fw:L/h),Dumped broth flow(Fremoved:L/h),Dissolved oxygen concentration(DO2:mg/L),Vessel Volume(V:L),Vessel Weight(Wt:Kg),pH(pH:pH),Temperature(T:K),carbon dioxide percent in off-gas(CO2outgas:%),PAA flow(Fpaa:PAA flow (L/h)),PAA concentration offline(PAA_offline:PAA (g L^{-1})),NH_3 concentration off-line(NH3_offline:NH3 (g L^{-1})),Oxygen in percent in off-gas(O2:O2  (%)),Offline Penicillin concentration(P_offline:P(g L^{-1})),Viscosity(Viscosity_offline:centPoise)
180.6,1,1,0.507042254,0,0.303448889,0.000150284,0,0.3,1,0.695304089,0.72905937,0.7530791,0.653509446,0.163424125,0.765600942,1,??,??,0.665224526,??,??
180.8,1,1,0.507042254,0,0.30468,4.50E-05,0.078067891,0.3,1,0.695076648,0.730797182,0.754830885,0.652587928,0.194552529,0.765788424,1,??,??,0.664926152,??,??
181,1,1,0.507042254,0,0.306937778,0.023228146,0.007806666,0.3,1,0.694545951,0.732503397,0.756582671,0.652280756,0.175097276,0.765975906,1,??,??,0.664478592,??,??
181.2,1,1,0.507042254,0,0.309577778,0.006968372,0.101320307,0.3,1,0.6959106,0.734241208,0.758334456,0.652127169,0.217898833,0.766163388,1,??,??,0.666119648,??,??
181.4,1,1,0.507042254,0,0.31236,0.044015027,0.010131908,0.3,1,0.698488272,0.73597902,0.760086242,0.650898479,0.194552529,0.766350869,1,??,??,0.667163956,??,??
181.6,1,1,0.507042254,0,0.316635556,0.024021156,0.001013068,0.3,1,0.700383618,0.737716831,0.761838027,0.655966825,0.167315175,0.766538351,1,??,??,0.668357452,??,??
181.8,1,1,0.507042254,0,0.314946667,0.007206173,0.066143015,0.3,1,0.700762687,0.739423047,0.763589813,0.660727999,0.186770428,0.766678962,1,??,??,0.669550947,??,??
182,1,1,0.507042254,0,0.307857778,0.021754537,0.006614178,0.3,1,0.702203151,0.741160858,0.765314648,0.664567655,0.167315175,0.766866444,1,??,??,0.671042817,??,??
182.2,1,1,0.507042254,0,0.296288889,0.00652629,0.096693335,0.3,1,0.702203151,0.742867073,0.767039483,0.664414068,0.206225681,0.767053926,1,??,??,0.671192004,??,??
182.4,1,1,0.507042254,0,0.284871111,0.039071998,0.00966921,0.3,1,0.703719428,0.744573288,0.768764317,0.663185379,0.186770428,0.767194537,1,??,??,0.671937938,??,??
182.6,1,1,0.507042254,0,0.275,0.011721324,0.123972652,0.3,1,0.701217571,0.746247907,0.770462202,0.657195515,0.241245136,0.767335148,1,??,??,0.669849321,??,??
182.8,1,1,0.507042254,0,0.271937778,0.061916004,0.012397142,0.3,1,0.699928735,0.747922525,0.772133136,0.653509446,0.221789883,0.76752263,1,??,??,0.667760704,??,??
183,1,1,0.507042254,0,0.273084444,0.046149818,0.001239591,0.3,1,0.699473852,0.749565547,0.77383102,0.652895101,0.194552529,0.767663242,1,??,??,0.667760704,??,??
183.2,1,1,0.507042254,0,0.274991111,0.023806553,0.000123836,0.3,1,0.696213856,0.751271762,0.775555855,0.647519582,0.171206226,0.767850723,1,??,??,0.665821274,??,??
183.4,1,1,0.507042254,0,0.283244444,0.007141997,0.058172593,0.3,1,0.696517111,0.752946381,0.777253739,0.644601444,0.186770428,0.768038205,1,??,??,0.665224526,??,??
183.6,1,1,0.507042254,0,0.294768889,0.018143071,0.005817136,0.3,1,0.697654319,0.754652596,0.778978574,0.643372754,0.167315175,0.768225687,1,??,??,0.665373713,??,??
183.8,1,1,0.507042254,0,0.307746667,0.005442747,0.089061906,0.3,1,0.698564085,0.756358811,0.78073036,0.644447857,0.20233463,0.768413169,1,??,??,0.666119648,??,??
184,1,1,0.507042254,0,0.319502222,0.03356487,0.008906068,0.3,1,0.697730133,0.758096622,0.782482145,0.645062202,0.178988327,0.76860065,1,??,??,0.665821274,??,??
184.2,1,1,0.507042254,0,0.330555556,0.010069287,0.118837191,0.3,1,0.697123622,0.759866031,0.784260881,0.642758409,0.233463035,0.768788132,1,??,??,0.664627779,??,??
184.4,1,1,0.507042254,0,0.344311111,0.056493695,0.011883596,0.3,1,0.698336644,0.761635439,0.786066568,0.636000614,0.210116732,0.768975614,1,??,??,0.665672087,??,??
184.6,1,1,0.507042254,0,0.365884444,0.0364334,0.001188237,0.3,1,0.698185016,0.763436443,0.787872254,0.633543235,0.178988327,0.769163096,1,??,??,0.665224526,??,??
184.8,1,1,0.507042254,0,0.390222222,0.010930357,0.075796096,0.3,1,0.698639899,0.765269045,0.789731842,0.636154201,0.206225681,0.769397448,1,??,??,0.665373713,??,??
185,1,1,0.507042254,0,0.41152,0.031441319,0.007579487,0.3,1,0.699094782,0.767164839,0.79159143,0.63861158,0.182879377,0.7696318,1,??,??,0.665224526,??,??
185.2,1,1,0.507042254,0,0.430053333,0.009432426,0.106276703,0.3,1,0.701293384,0.769060634,0.793504918,0.64598372,0.225680934,0.769819282,1,??,??,0.665821274,??,??
185.4,1,1,0.507042254,0,0.439937778,0.047474227,0.010627547,0.3,1,0.700838501,0.770956428,0.795418407,0.656120412,0.20233463,0.770053634,1,??,??,0.666418022,??,??
185.6,1,1,0.507042254,0,0.438208889,0.027064435,0.001062632,0.3,1,0.70159664,0.772852223,0.797331896,0.670250346,0.175097276,0.770287986,1,??,??,0.666865583,??,??
185.8,1,1,0.507042254,0,0.420013333,0.008119259,0.065521073,0.3,1,0.698943155,0.774748017,0.799218434,0.679926279,0.194552529,0.770475468,1,??,??,0.665075339,??,??
186,1,1,0.507042254,0,0.390733333,0.022629301,0.006551984,0.3,1,0.696138042,0.776580619,0.801078022,0.683305176,0.175097276,0.77070982,1,??,??,0.663135909,??,??
186.2,1,1,0.507042254,0,0.357608889,0.006788617,0.091665859,0.3,1,0.694242695,0.778381623,0.802883708,0.682998003,0.210116732,0.770944172,1,??,??,0.661942414,??,??
186.4,1,1,0.507042254,0,0.324702222,0.038151248,0.009166463,0.3,1,0.692802232,0.780119435,0.804662444,0.672707725,0.190661479,0.771178524,1,??,??,0.661494853,??,??
186.6,1,1,0.507042254,0,0.303808889,0.020214503,0.000916523,0.3,1,0.69257479,0.78182565,0.80641423,0.65535248,0.171206226,0.771412877,1,??,??,0.661942414,??,??
186.8,1,1,0.507042254,0,0.302933333,0.006064382,0.058679715,0.3,1,0.694318509,0.783531865,0.808166015,0.641376133,0.186770428,0.771600358,1,??,??,0.664478592,??,??
187,1,1,0.507042254,0,0.318235556,0.018566146,0.005867848,0.3,1,0.694091068,0.785269677,0.809917801,0.633389648,0.167315175,0.77183471,1,??,??,0.664031031,??,??
187.2,1,1,0.507042254,0,0.342711111,0.005569874,0.085953564,0.3,1,0.696744553,0.787039085,0.811723487,0.627553371,0.20233463,0.772069063,1,??,??,0.665224526,??,??
187.4,1,1,0.507042254,0,0.373951111,0.03320311,0.008595233,0.3,1,0.696744553,0.788871686,0.813556125,0.626478268,0.182879377,0.772303415,1,??,??,0.664478592,??,??
187.6,1,1,0.507042254,0,0.406502222,0.009960759,0.111015762,0.3,1,0.698412458,0.790735884,0.815415712,0.62924282,0.233463035,0.772537767,1,??,??,0.664329405,??,??
187.8,1,1,0.507042254,0,0.435773333,0.052200608,0.011101453,0.3,1,0.700307804,0.792631679,0.817329201,0.635539856,0.210116732,0.772725249,1,??,??,0.664031031,??,??
188,1,1,0.507042254,0,0.457733333,0.033978748,0.001110022,0.3,1,0.702809662,0.79455907,0.81926964,0.637075718,0.182879377,0.772959601,1,??,??,0.665224526,??,??
188.2,1,1,0.507042254,0,0.478088889,0.010193655,0.069312867,0.3,1,0.703340359,0.796518057,0.82123703,0.645215789,0.20233463,0.773193953,1,??,??,0.665672087,??,??
188.4,1,1,0.507042254,0,0.488933333,0.026506466,0.006931164,0.3,1,0.705690588,0.798477045,0.82320442,0.657349102,0.182879377,0.773428305,1,??,??,0.667611517,??,??
188.6,1,1,0.507042254,0,0.485644444,0.007951971,0.093675209,0.3,1,0.707434307,0.800467629,0.82517181,0.669943173,0.217898833,0.773615787,1,??,??,0.669252573,??,??
188.8,1,1,0.507042254,0,0.467911111,0.037639266,0.009367398,0.3,1,0.707510121,0.80239502,0.827112249,0.682537245,0.194552529,0.773803269,1,??,??,0.668357452,??,??
189,1,1,0.507042254,0,0.435577778,0.017055747,0.000936617,0.3,1,0.703871056,0.804322411,0.828998787,0.690830902,0.167315175,0.774037621,1,??,??,0.666567209,??,??
189.2,1,1,0.507042254,0,0.393751111,0.005116755,0.055236482,0.3,1,0.701065943,0.806155013,0.830858375,0.691445247,0.182879377,0.774225103,1,??,??,0.665672087,??,??
189.4,1,1,0.507042254,0,0.351066667,0.001534924,0,0.3,1,0.69826083,0.807924421,0.832664061,0.684226693,0.159533074,0.774459455,1,??,??,0.663135909,??,??
189.6,1,1,0.507042254,0,0.316848889,0.000460416,0.069087327,0.3,1,0.69727525,0.809662233,0.834415847,0.671786208,0.182879377,0.774646937,1,??,??,0.662091601,??,??
189.8,1,1,0.507042254,0,0.297066667,0.000138051,0,0.3,1,0.695758973,0.811368448,0.836167632,0.660113654,0.163424125,0.774834418,1,??,??,0.661196479,??,??
190,1,1,0.507042254,0,0.290728889,4.13E-05,0.073768976,0.3,1,0.692423163,0.813043066,0.837892467,0.646290892,0.190661479,0.7750219,1,??,??,0.658063554,??,??
190.2,1,1,0.507042254,0,0.300431111,0.020836853,0.007376775,0.3,0,0.694166881,0.792852855,0.818083816,0.673782829,0.171206226,0.77075669,1,??,??,0.661047292,??,??
190.4,1,1,0.507042254,0,0.277822222,0.006251086,0.096361177,0.3,0,0.691665024,0.772631047,0.798221264,0.698049455,0.214007782,0.764429181,1,??,??,0.663732657,??,??
190.6,1,1,0.507042254,0,0.227471111,0.041362122,0.009635995,0.3,0,0.68923898,0.752314449,0.778331761,0.708954078,0.194552529,0.757914191,1,??,??,0.664776966,??,??
190.8,1,1,0.507042254,0,0.164746667,0.025354762,0.000963476,0.3,0,0.684614335,0.731934658,0.758334456,0.699585317,0.175097276,0.75144607,1,??,??,0.665970461,??,??
191,1,1,0.507042254,0,0.11276,0.007606459,0.060853093,0.3,0,0.681657594,0.711491674,0.738310201,0.67823683,0.19844358,0.744931079,1,??,??,0.667313143,??,??
191.2,1,1,0.507042254,0,0.085515556,0.026092589,0.006085186,0.3,0,0.680899456,0.690985497,0.718232044,0.652280756,0.182879377,0.738462959,1,??,??,0.670147695,??,??
191.4,1,1,0.507042254,0,0.088222222,0.007827705,0.086466154,0.3,0,0.679231551,0.670510917,0.698153888,0.628474889,0.225680934,0.731994839,1,??,??,0.672683873,??,??
191.6,1,1,0.507042254,0,0.118422222,0.044024224,0.008646492,0.3,0,0.679079923,0.650067933,0.678129632,0.614191368,0.210116732,0.725526718,1,??,??,0.674921677,??,??
191.8,1,1,0.507042254,0,0.165071111,0.031261461,0.000864526,0.3,0,0.679686434,0.629688142,0.658132327,0.610351712,0.190661479,0.719058598,1,??,??,0.676413546,??,??
192,1,1,0.507042254,0,0.216231111,0.013424865,8.63E-05,0.3,0,0.684993404,0.609371544,0.638242824,0.618952542,0.171206226,0.712637348,1,0.374795174,0.125601639,0.68208265,1.840906965,1.911495486
192.2,1,1,0.507042254,0,0.257275556,0.004027388,0.046566206,0.3,1,0.686888751,0.611046163,0.639940709,0.595914606,0.182879377,0.71076253,1,??,??,0.683126958,??,??
192.4,1,1,0.507042254,0,0.325546667,0.001208114,0,0.3,1,0.691968279,0.612815571,0.641719445,0.588081708,0.163424125,0.710903142,1,??,??,0.684320454,??,??
192.6,1,1,0.507042254,0,0.402404444,0.000362373,0.06669251,0.3,1,0.695304089,0.614679769,0.643605983,0.596528951,0.186770428,0.711137494,1,??,??,0.686707444,??,??
192.8,1,1,0.507042254,0,0.469511111,0.00010864,0,0.3,1,0.700004549,0.616638756,0.645546422,0.615880817,0.163424125,0.711418717,1,??,??,0.688199314,??,??
193,1,1,0.507042254,0,0.514222222,3.25E-05,0.077767172,0.3,1,0.703643614,0.618660937,0.647567713,0.64106896,0.190661479,0.711653069,1,??,??,0.688497688,??,??
193.2,1,1,0.507042254,0,0.529777778,0.021960965,0.007776594,0.3,1,0.705387333,0.620714715,0.649589004,0.66763938,0.167315175,0.711934291,1,??,??,0.68984037,??,??
193.4,1,1,0.507042254,0,0.514622222,0.00658832,0.109412383,0.3,1,0.7035678,0.622736895,0.651610295,0.689141453,0.214007782,0.712168644,1,??,??,0.688199314,??,??
193.6,1,1,0.507042254,0,0.474622222,0.047408824,0.010941115,0.3,1,0.702203151,0.62472748,0.653577685,0.701581938,0.186770428,0.712402996,1,??,??,0.686856631,??,??
193.8,1,1,0.507042254,0,0.420302222,0.014222984,0.149320532,0.3,1,0.69924641,0.626623274,0.655464223,0.701274766,0.260700389,0.712637348,1,??,??,0.686558257,??,??
194,1,1,0.507042254,0,0.366351111,0.081524611,0.01493193,0.3,1,0.696592925,0.628424279,0.65729686,0.6986638,0.233463035,0.7128717,1,??,??,0.685663136,??,??
194.2,1,1,0.507042254,0,0.315431111,0.057818104,0.00149307,0.3,1,0.693408743,0.63016209,0.659048646,0.687912763,0.19844358,0.713106052,1,??,??,0.683126958,??,??
194.4,1,1,0.507042254,0,0.276848889,0.030701449,0.000149184,0.3,1,0.692044093,0.631868305,0.660773481,0.671018277,0.171206226,0.713340405,1,??,??,0.68253021,??,??
194.6,1,1,0.507042254,0,0.257862222,0.009210261,0.066965891,0.3,1,0.694318509,0.633542924,0.662471365,0.654123791,0.190661479,0.713574757,1,??,??,0.683425332,??,??
194.8,1,1,0.507042254,0,0.258466667,0.026431866,0.006696466,0.3,1,0.691740838,0.635185946,0.664169249,0.63861158,0.171206226,0.713762238,1,??,??,0.682231836,??,??
195,1,1,0.507042254,0,0.276924444,0.007929488,0.102968794,0.3,1,0.694091068,0.636892161,0.665867134,0.62801413,0.217898833,0.713996591,1,??,??,0.683425332,??,??
195.2,1,1,0.507042254,0,0.307648889,0.047646931,0.010296756,0.3,1,0.693332929,0.638598376,0.66764587,0.625095991,0.190661479,0.714184072,1,??,??,0.681933463,??,??
195.4,1,1,0.507042254,0,0.341666667,0.023498955,0.001029553,0.3,1,0.695607345,0.640399381,0.669424606,0.629703579,0.163424125,0.714418425,1,??,??,0.682828584,??,??
195.6,1,1,0.507042254,0,0.370368889,0.007049513,0.067390999,0.3,1,0.696668739,0.642231982,0.671257243,0.636614959,0.182879377,0.714652777,1,??,??,0.68253021,??,??
195.8,1,1,0.507042254,0,0.391226667,0.002114762,0,0.3,1,0.700307804,0.644064583,0.673116831,0.654277377,0.159533074,0.714840259,1,??,??,0.68402208,??,??
196,1,1,0.507042254,0,0.391435556,0.000634367,0.08053242,0.3,1,0.700307804,0.645928781,0.674976418,0.671786208,0.190661479,0.715074611,1,??,??,0.684320454,??,??
196.2,1,1,0.507042254,0,0.371453333,0.024517809,0.008053119,0.3,1,0.698791527,0.647729786,0.676809055,0.683765935,0.167315175,0.715262092,1,??,??,0.683126958,??,??
196.4,1,1,0.507042254,0,0.337724444,0.007355373,0.115272303,0.3,1,0.696517111,0.649530791,0.678587791,0.687605591,0.217898833,0.715496445,1,??,??,0.68208265,??,??
196.6,1,1,0.507042254,0,0.299653333,0.052680911,0.011527107,0.3,1,0.69492502,0.651237006,0.680339577,0.682998003,0.190661479,0.715683926,1,??,??,0.680889154,??,??
196.8,1,1,0.507042254,0,0.266902222,0.027016405,0.001152588,0.3,1,0.693332929,0.652911624,0.682037461,0.674243588,0.163424125,0.715871408,1,??,??,0.679248098,??,??
197,1,1,0.507042254,0,0.244226667,0.00810485,0.071058404,0.3,1,0.693863626,0.654554646,0.683708395,0.659652895,0.186770428,0.71605889,1,??,??,0.679546472,??,??
197.2,1,1,0.507042254,0,0.238404444,0.026661798,0.007105717,0.3,1,0.692802232,0.656197668,0.685379329,0.644140685,0.163424125,0.716246372,1,??,??,0.679546472,??,??
197.4,1,1,0.507042254,0,0.25048,0.00799857,0.111203028,0.3,1,0.694318509,0.65784069,0.687050263,0.631853786,0.214007782,0.716433853,1,??,??,0.680143219,??,??
197.6,1,1,0.507042254,0,0.276715556,0.051139855,0.01112018,0.3,1,0.695228276,0.659515309,0.688775098,0.626478268,0.186770428,0.716574465,1,??,??,0.679994033,??,??
197.8,1,1,0.507042254,0,0.309155556,0.026377704,0.001111895,0.3,1,0.697502691,0.66125312,0.690526883,0.629089234,0.159533074,0.716761946,1,??,??,0.680292406,??,??
198,1,1,0.507042254,0,0.338537778,0.007913138,0.074703939,0.3,1,0.69962548,0.663022528,0.692305619,0.639993857,0.182879377,0.716949428,1,??,??,0.680889154,??,??
198.2,1,1,0.507042254,0,0.355302222,0.002373819,0,0.3,1,0.700762687,0.664823533,0.694111306,0.652587928,0.159533074,0.71713691,1,??,??,0.680292406,??,??
198.4,1,1,0.507042254,0,0.357577778,0.000712084,0.085048673,0.3,1,0.70023199,0.666624538,0.695916992,0.661649516,0.190661479,0.717277521,1,??,??,0.679844846,??,??
198.6,1,1,0.507042254,0,0.349395556,0.026400187,0.008504744,0.3,1,0.70023199,0.668425543,0.697722679,0.670864691,0.167315175,0.717465003,1,??,??,0.678203789,??,??
198.8,1,1,0.507042254,0,0.330484444,0.007919882,0.118052587,0.3,1,0.697199436,0.670194951,0.699501415,0.674397174,0.221789883,0.717605614,1,??,??,0.675965985,??,??
199,1,1,0.507042254,0,0.307591111,0.053472899,0.011805136,0.3,1,0.695304089,0.671932762,0.7012532,0.671479035,0.194552529,0.717793096,1,??,??,0.674026555,??,??
199.2,1,1,0.507042254,0,0.288168889,0.029359668,0.001180391,0.3,1,0.694697579,0.673607381,0.702978035,0.66395331,0.163424125,0.717933707,1,??,??,0.67283306,??,??
199.4,1,1,0.507042254,0,0.277306667,0.008807829,0.075607463,0.3,1,0.693181301,0.675313596,0.70467592,0.648287513,0.190661479,0.718121189,1,??,??,0.672236312,??,??
199.6,1,1,0.507042254,0,0.284697778,0.029103166,0.007560623,0.3,1,0.693029674,0.677019811,0.706400755,0.630164337,0.167315175,0.7182618,1,??,??,0.670147695,??,??
199.8,1,1,0.507042254,0,0.312911111,0.008730776,0.115708346,0.3,1,0.695986414,0.678757623,0.70815254,0.622024267,0.217898833,0.718402412,1,??,??,0.672385499,??,??
200,1,1,0.507042254,0,0.350528889,0.052576675,0.011570712,0.3,1,0.698791527,0.680527031,0.709931276,0.622485025,0.190661479,0.718589894,1,??,??,0.673877368,??,??
200.2,0.777777778,1,0.507042254,0,0.387631111,0.027349551,0.001156948,0.5,1,0.708571515,0.682959967,0.712302924,0.620949163,0.159533074,0.823579673,0.4,??,??,0.65433388,??,??
200.4,0.777777778,1,0.507042254,0,0.426586667,0.008204691,0.078717171,0.5,1,0.709708723,0.685456097,0.714674572,0.62555675,0.182879377,0.832156963,0.4,??,??,0.650007459,??,??
200.6,0.777777778,1,0.507042254,0,0.460222222,0.002461397,0,0.5,1,0.711300814,0.688015419,0.717127072,0.635232683,0.155642023,0.833047502,0.4,??,??,0.649410712,??,??
200.8,0.777777778,1,0.507042254,0,0.482622222,0.000738337,0.089485646,0.5,1,0.714864066,0.690574742,0.719579571,0.644908616,0.186770428,0.833281854,0.4,??,??,0.650156646,??,??
201,0.777777778,1,0.507042254,0,0.493822222,0.026161057,0.008948442,0.5,1,0.715167321,0.693165661,0.722059022,0.654891722,0.163424125,0.833469336,0.4,??,??,0.649261525,??,??
201.2,0.777777778,1,0.507042254,0,0.493422222,0.007848143,0.121566899,0.5,1,0.714864066,0.69575658,0.724538472,0.660574413,0.214007782,0.833656817,0.4,??,??,0.649112338,??,??
201.4,0.777777778,1,0.507042254,0,0.486622222,0.052106592,0.012156567,0.5,1,0.714257555,0.698315903,0.727017922,0.656734757,0.186770428,0.833844299,0.4,??,??,0.647471282,??,??
201.6,0.777777778,1,0.507042254,0,0.484133333,0.015632213,0.162866558,0.5,1,0.715773832,0.700906822,0.729470422,0.652127169,0.26459144,0.834031781,0.4,??,??,0.647918842,??,??
201.8,0.777777778,1,0.507042254,0,0.486933333,0.085089069,0.016286533,0.5,1,0.716759412,0.703466144,0.731949872,0.650591307,0.229571984,0.834172392,0.4,??,??,0.648664777,??,??
202,0.777777778,1,0.507042254,0,0.491422222,0.059122074,0.00162853,0.5,1,0.718806387,0.706057063,0.734402372,0.653048687,0.194552529,0.834359874,0.4,??,??,0.649559899,??,??
202.2,0.777777778,1,0.507042254,0,0.493111111,0.028453225,0.00016273,0.5,1,0.720625919,0.708647983,0.736881822,0.665182,0.159533074,0.834500485,0.4,??,??,0.650753394,??,??
202.4,0.777777778,1,0.507042254,0,0.480755556,0.008535998,0.070377685,0.5,1,0.720095222,0.711207305,0.739334322,0.67209338,0.178988327,0.834687967,0.4,??,??,0.650902581,??,??
202.6,0.777777778,1,0.507042254,0,0.460577778,0.002560728,0,0.5,1,0.718578945,0.713735031,0.741786821,0.673475657,0.151750973,0.834828578,0.4,??,??,0.650007459,??,??
202.8,0.777777778,1,0.507042254,0,0.438684444,0.000768147,0.086385506,0.5,1,0.718124062,0.716262757,0.74418542,0.674397174,0.182879377,0.83501606,0.4,??,??,0.65045502,??,??
203,0.777777778,1,0.507042254,0,0.415782222,0.000230371,0,0.5,1,0.713120347,0.71872729,0.746584018,0.670711104,0.155642023,0.835156671,0.4,??,??,0.647023721,??,??
203.2,0.777777778,1,0.507042254,0,0.397115556,6.90E-05,0.091009745,0.5,1,0.710921745,0.721160226,0.748928716,0.663799724,0.190661479,0.835344153,0.4,??,??,0.645979412,??,??
203.4,0.777777778,1,0.507042254,0,0.38652,0.025955651,0.009100851,0.5,1,0.711755697,0.723593163,0.751273413,0.651359238,0.163424125,0.835531635,0.4,??,??,0.645531851,??,??
203.6,0.777777778,1,0.507042254,0,0.390346667,0.007786522,0.119722945,0.5,1,0.710087792,0.726026099,0.753645061,0.638457994,0.214007782,0.835719117,0.4,??,??,0.644487543,??,??
203.8,0.777777778,1,0.507042254,0,0.409084444,0.050463344,0.011972171,0.5,1,0.710921745,0.728490632,0.756016709,0.634157579,0.190661479,0.835953469,0.4,??,??,0.644338356,??,??
204,0.777777778,1,0.507042254,0,0.432568889,0.026502379,0.001197094,0.5,1,0.714864066,0.730986761,0.758415308,0.633389648,0.159533074,0.836140951,0.4,0.377392208,0.14577573,0.645382664,1.875414227,1.916413739
204.2,0.777777778,1,0.507042254,0,0.457066667,0.00795054,0.076620339,0.5,1,0.717820806,0.733514487,0.760840857,0.63738289,0.182879377,0.836328432,0.4,??,??,0.647172908,??,??
204.4,0.777777778,1,0.507042254,0,0.476977778,0.00238506,0,0.5,1,0.718654759,0.73607381,0.763320307,0.647980341,0.155642023,0.836515914,0.4,??,??,0.647322095,??,??
204.6,0.777777778,1,0.507042254,0,0.484488889,0.000715457,0.088146079,0.5,1,0.717290109,0.738664729,0.765772807,0.662263861,0.186770428,0.836750266,0.4,??,??,0.646725347,??,??
204.8,0.777777778,1,0.507042254,0,0.475511111,0.000214562,0,0.5,1,0.718351503,0.741224051,0.768252257,0.677776071,0.159533074,0.836937748,0.4,??,??,0.645233478,??,??
205,0.777777778,1,0.507042254,0,0.448711111,6.43E-05,0.089515718,0.5,1,0.713651044,0.743720181,0.770677806,0.688219935,0.190661479,0.83712523,0.4,??,??,0.641652991,??,??
205.2,0.777777778,1,0.507042254,0,0.409751111,0.024905117,0.008951449,0.5,1,0.710087792,0.746184714,0.773049454,0.688219935,0.167315175,0.837312712,0.4,??,??,0.639713561,??,??
205.4,0.777777778,1,0.507042254,0,0.370937778,0.007471566,0.115939353,0.5,1,0.708798957,0.74861765,0.775394152,0.684226693,0.214007782,0.837547064,0.4,??,??,0.638221692,??,??
205.6,0.777777778,1,0.507042254,0,0.336582222,0.047441525,0.011593812,0.5,1,0.70690361,0.750955796,0.777684948,0.675165105,0.186770428,0.837734546,0.4,??,??,0.637177383,??,??
205.8,0.777777778,1,0.507042254,0,0.3128,0.023078946,0.001159258,0.5,1,0.709860351,0.753293943,0.779921843,0.660727999,0.155642023,0.837968898,0.4,??,??,0.639266,??,??
206,0.777777778,1,0.507042254,0,0.305737778,0.00692351,0.07400135,0.5,1,0.710618489,0.755600493,0.782185689,0.64229765,0.178988327,0.838156379,0.4,??,??,0.639116813,??,??
206.2,0.777777778,1,0.507042254,0,0.31992,0.002076951,0,0.5,1,0.712058953,0.757938639,0.784449535,0.623252957,0.151750973,0.838296991,0.4,??,??,0.63881844,??,??
206.4,0.777777778,1,0.507042254,0,0.356142222,0.000623024,0.089000395,0.5,1,0.715091507,0.760308383,0.786740331,0.610658885,0.182879377,0.838484473,0.4,??,??,0.639862748,??,??
206.6,0.777777778,1,0.507042254,0,0.406933333,0.000186838,0,0.5,1,0.719716153,0.762772915,0.78911198,0.610351712,0.155642023,0.838625084,0.4,??,??,0.641802178,??,??
206.8,0.777777778,1,0.507042254,0,0.457955556,5.60E-05,0.092558448,0.5,1,0.723885915,0.765300641,0.791537529,0.620795577,0.186770428,0.838812566,0.4,??,??,0.643890795,??,??
207,0.777777778,1,0.507042254,0,0.496888889,0.025931125,0.009255722,0.5,1,0.725326379,0.767891561,0.794016979,0.635539856,0.163424125,0.838953177,0.4,??,??,0.644487543,??,??
207.2,0.777777778,1,0.507042254,0,0.518933333,0.007779164,0.121529993,0.5,1,0.72888963,0.770514076,0.79652338,0.651819997,0.214007782,0.839140659,0.4,??,??,0.645382664,??,??
207.4,0.777777778,1,0.507042254,0,0.522133333,0.050163921,0.012152876,0.5,1,0.729723583,0.773136592,0.79902978,0.670250346,0.186770428,0.83928127,0.4,??,??,0.646725347,??,??
207.6,0.777777778,1,0.507042254,0,0.503911111,0.015049718,0.155854337,0.5,1,0.731997999,0.775727511,0.801509231,0.688680694,0.256809339,0.839468752,0.4,??,??,0.648068029,??,??
207.8,0.777777778,1,0.507042254,0,0.464533333,0.078157384,0.015585311,0.5,1,0.731164046,0.778255237,0.80393478,0.702810628,0.225680934,0.839609363,0.4,??,??,0.647918842,??,??
208,0.777777778,1,0.507042254,0,0.40876,0.054034955,0.001558408,0.5,1,0.726387773,0.78071977,0.806306428,0.708493319,0.190661479,0.839703104,0.4,??,??,0.645233478,??,??
208.2,0.777777778,1,0.507042254,0,0.346448889,0.024458538,0.000155718,0.5,1,0.723431032,0.783089513,0.808597224,0.704960836,0.159533074,0.839843715,0.4,??,??,0.643890795,??,??
208.4,0.777777778,1,0.507042254,0,0.288208889,0.007337388,0.067299416,0.5,1,0.721308244,0.785364466,0.810807169,0.69129166,0.175097276,0.839984327,0.4,??,??,0.644338356,??,??
208.6,0.777777778,1,0.507042254,0,0.245751111,0.002201114,0,0.5,1,0.720777547,0.787607823,0.812990163,0.665335586,0.147859922,0.840124938,0.4,??,??,0.645382664,??,??
208.8,0.777777778,1,0.507042254,0,0.233448889,0.000660273,0.086258384,0.5,1,0.720777547,0.789819584,0.815146207,0.63984027,0.175097276,0.840265549,0.4,??,??,0.64657616,??,??
209,0.777777778,1,0.507042254,0,0.250457778,0.000198007,0,0.5,1,0.720625919,0.792031344,0.81730225,0.61618799,0.151750973,0.84040616,0.4,??,??,0.645830225,??,??
209.2,0.777777778,1,0.507042254,0,0.294857778,5.93E-05,0.093572691,0.5,1,0.72259708,0.794337894,0.819539146,0.604208263,0.182879377,0.840593642,0.4,??,??,0.646426973,??,??
209.4,0.777777778,1,0.507042254,0,0.353031111,1.77E-05,0,0.5,1,0.724947309,0.796707637,0.821856893,0.603286746,0.155642023,0.840734254,0.4,??,??,0.647471282,??,??
