Time (h),Aeration rate(Fg:L/h),Agitator RPM(RPM:RPM),Sugar feed rate(Fs:L/h),Acid flow rate(Fa:L/h),Base flow rate(Fb:L/h),Heating/cooling water flow rate(Fc:L/h),Heating water flow rate(Fh:L/h),Water for injection/dilution(Fw:L/h),Dumped broth flow(Fremoved:L/h),Dissolved oxygen concentration(DO2:mg/L),Vessel Volume(V:L),Vessel Weight(Wt:Kg),pH(pH:pH),Temperature(T:K),carbon dioxide percent in off-gas(CO2outgas:%),PAA flow(Fpaa:PAA flow (L/h)),PAA concentration offline(PAA_offline:PAA (g L^{-1})),NH_3 concentration off-line(NH3_offline:NH3 (g L^{-1})),Oxygen in percent in off-gas(O2:O2  (%)),Offline Penicillin concentration(P_offline:P(g L^{-1})),Viscosity(Viscosity_offline:centPoise)
144.8,1,1,0.577464789,0,0.247475556,0.006291963,0.09503938,0.2,1,0.646404149,0.769218617,0.813636976,0.645830134,0.217898833,0.853529883,1,??,??,0.607339997,??,??
145,1,1,0.577464789,0,0.257546667,0.043108583,0.009503815,0.2,1,0.64761717,0.770608866,0.815092306,0.64721241,0.190661479,0.853857976,1,??,??,0.608085932,??,??
145.2,1,1,0.577464789,0,0.266115556,0.017374587,0.000950258,0.2,1,0.648299495,0.772030712,0.816574586,0.649362617,0.167315175,0.85423294,1,??,??,0.608384306,??,??
145.4,1,1,0.577464789,0,0.2722,0.005212304,0.05181512,0.2,1,0.656866461,0.773452558,0.818056866,0.654738135,0.178988327,0.854514162,1,??,??,0.614650157,??,??
145.6,1,1,0.577464789,0,0.271955556,0.00156364,0,0.2,1,0.658231111,0.774842807,0.819566096,0.654123791,0.159533074,0.854795385,1,??,??,0.616738774,??,??
145.8,1,1,0.577464789,0,0.272462222,0.000469021,0.068789342,0.2,1,0.656942275,0.776264653,0.821048376,0.650437721,0.182879377,0.855123478,1,??,??,0.615396091,??,??
146,1,1,0.577464789,0,0.277262222,0.000140637,0,0.2,1,0.658306925,0.777686499,0.822530656,0.646598065,0.163424125,0.8554047,1,??,??,0.617186334,??,??
146.2,1,1,0.577464789,0,0.286435556,4.21E-05,0.074056026,0.2,1,0.660202271,0.779139941,0.824039887,0.64598372,0.190661479,0.855639053,1,??,??,0.617932269,??,??
146.4,1,1,0.577464789,0,0.296373333,0.021631907,0.00740548,0.2,1,0.662173432,0.780593384,0.825549117,0.650437721,0.163424125,0.855920275,1,??,??,0.619424138,??,??
146.6,1,1,0.577464789,0,0.301106667,0.006489398,0.110121806,0.2,1,0.664144592,0.782046826,0.827058348,0.65658117,0.214007782,0.856201498,1,??,??,0.621065195,??,??
146.8,1,1,0.577464789,0,0.298844444,0.04632661,0.011012058,0.2,1,0.668996679,0.783500269,0.828594529,0.666564276,0.178988327,0.85643585,1,??,??,0.623452186,??,??
147,1,1,0.577464789,0,0.284951111,0.013898014,0.161732027,0.2,1,0.668465982,0.784922114,0.830076809,0.675625864,0.252918288,0.856670202,1,??,??,0.624645681,??,??
147.2,1,1,0.577464789,0,0.26056,0.081632935,0.01617308,0.2,1,0.669224121,0.78634396,0.831532139,0.678544002,0.206225681,0.856857684,1,??,??,0.624794868,??,??
147.4,1,1,0.577464789,0,0.232835556,0.039988661,0.001617185,0.2,1,0.666949705,0.787702613,0.832987468,0.673014898,0.163424125,0.857092036,1,??,??,0.623899746,??,??
147.6,1,1,0.577464789,0,0.211506667,0.01199622,0.081427743,0.2,1,0.66429622,0.789029669,0.834388896,0.662110275,0.190661479,0.857279518,1,??,??,0.621512755,??,??
147.8,1,1,0.577464789,0,0.202866667,0.03212805,0.008142651,0.2,1,0.663689709,0.790356725,0.835790325,0.653355859,0.159533074,0.857467,1,??,??,0.621214382,??,??
148,1,1,0.577464789,0,0.20424,0.009638446,0.13143185,0.2,1,0.662704129,0.791652185,0.837191753,0.645062202,0.217898833,0.857701352,1,??,??,0.620617634,??,??
148.2,1,1,0.577464789,0,0.21524,0.0599764,0.013143062,0.2,1,0.663462267,0.793010838,0.838593182,0.63861158,0.178988327,0.857888834,1,??,??,0.620468447,??,??
148.4,1,1,0.577464789,0,0.233697778,0.017992848,0.194879466,0.2,1,0.667404588,0.79436949,0.84002156,0.63861158,0.276264591,0.858076315,1,??,??,0.62225869,??,??
148.6,1,1,0.577464789,0,0.252195556,0.102764202,0.019487824,0.2,1,0.66626738,0.795728143,0.84147689,0.63984027,0.217898833,0.858263797,1,??,??,0.622557064,??,??
148.8,1,1,0.577464789,0,0.269248889,0.056655159,0.001948659,0.2,1,0.666722263,0.797149989,0.84295917,0.646598065,0.171206226,0.858498149,1,??,??,0.623004625,??,??
149,1,1,0.577464789,0,0.2784,0.016996476,0.100937574,0.2,1,0.671043654,0.798571835,0.8444684,0.657963446,0.206225681,0.858638761,1,??,??,0.624944055,??,??
149.2,1,1,0.577464789,0,0.274528889,0.045180016,0.010093634,0.2,1,0.668011099,0.799993681,0.845950681,0.664874827,0.167315175,0.858826242,1,??,??,0.623004625,??,??
149.4,1,1,0.577464789,0,0.262688889,0.013553627,0.156278077,0.2,1,0.667252961,0.80138393,0.84740601,0.667025035,0.241245136,0.859013724,1,??,??,0.62225869,??,??
149.6,1,1,0.577464789,0,0.248346667,0.076009307,0.015627685,0.2,1,0.663159012,0.802774179,0.84888829,0.665642758,0.194552529,0.859201206,1,??,??,0.617932269,??,??
149.8,1,1,0.577464789,0,0.235608889,0.037266265,0.001562645,0.2,1,0.665964125,0.804132832,0.850316669,0.662878206,0.155642023,0.859388688,1,??,??,0.62031926,??,??
150,1,1,0.577464789,0,0.22604,0.011179706,0.086019176,0.2,1,0.665130172,0.805491485,0.851745048,0.656734757,0.182879377,0.859529299,1,??,??,0.620617634,??,??
150.2,1,1,0.577464789,0,0.223644444,0.003353942,0,0,0,0.569301451,0.784163797,0.831073979,0.691445247,0.171206226,0.854748514,1,??,??,0.610472923,??,??
150.4,1,1,0.577464789,0,0.180608889,0.001006101,0.069221284,0,0,0.56437355,0.762772915,0.81034901,0.714790355,0.206225681,0.847577337,1,??,??,0.610323736,??,??
150.6,1,1,0.577464789,0,0.111004444,0.02858403,0.006922005,0,0,0.558232627,0.741255648,0.789543188,0.717708493,0.186770428,0.840265549,1,??,??,0.609428614,??,??
150.8,1,1,0.577464789,0,0.038204,0.008575138,0.100718869,0,0,0.552167518,0.719675187,0.768656515,0.695899247,0.241245136,0.832953761,1,??,??,0.609279427,??,??
151,1,1,0.577464789,0,0,0.057222325,0.010071764,0,0,0.552774029,0.698031533,0.747715941,0.663492551,0.214007782,0.825641973,1,??,??,0.611666418,??,??
151.2,1,1,0.577464789,0,0,0.035921418,0.001007053,0,0,0.549362405,0.67638788,0.726775367,0.631546613,0.194552529,0.818283314,1,??,??,0.614202596,??,??
151.4,1,1,0.577464789,0,0.026670222,0.017665834,0.000100582,0,0,0.545829479,0.654775822,0.705888694,0.608201505,0.178988327,0.810971526,1,??,??,0.614799344,??,??
151.6,1,1,0.577464789,0,0.080248889,0.005299781,0.038839093,0,0,0.546428409,0.633258555,0.685055922,0.600982952,0.194552529,0.803706608,1,??,??,0.615992839,??,??
151.8,1,1,0.577464789,0,0.142195556,0.018019418,0.003883786,0,0,0.552546588,0.611836077,0.664277052,0.6149593,0.178988327,0.79639482,1,??,??,0.622109503,??,??
152,1,1,0.577464789,0,0.187915556,0.005405754,0.073054085,0,0,0.554138679,0.590445196,0.643579032,0.643833513,0.217898833,0.789083031,1,??,??,0.626286737,??,??
152.2,1,1,0.577464789,0,0.200208889,0.037897812,0.007305285,0,1,0.556413095,0.591171917,0.64444145,0.633696821,0.194552529,0.786926991,1,??,??,0.62956885,??,??
152.4,1,1,0.577464789,0,0.224768889,0.017309184,0.000730406,0,1,0.558763324,0.591898638,0.645357768,0.632160958,0.175097276,0.786973862,1,??,??,0.630911532,??,??
152.6,1,1,0.577464789,0,0.250626667,0.005192684,0.045433042,0,1,0.558308441,0.592656956,0.646301038,0.635693442,0.194552529,0.787161344,1,??,??,0.630911532,??,??
152.8,1,1,0.577464789,0,0.272422222,0.018567168,0.004543181,0,1,0.558081,0.593478467,0.647271257,0.643372754,0.175097276,0.787348825,1,??,??,0.630016411,??,??
153,1,1,0.577464789,0,0.285408889,0.005570079,0.081118822,0,1,0.559369835,0.594299978,0.648241477,0.655506067,0.217898833,0.787536307,1,??,??,0.631657467,??,??
153.2,1,1,0.577464789,0,0.284328889,0.040922696,0.008111759,0,1,0.557550302,0.595121489,0.649211697,0.666717862,0.190661479,0.787723789,1,??,??,0.630911532,??,??
153.4,1,1,0.577464789,0,0.270257778,0.017638242,0.000811053,0,1,0.557171233,0.595911403,0.650181916,0.677929658,0.171206226,0.787958141,1,??,??,0.632254215,??,??
153.6,1,1,0.577464789,0,0.243271111,0.005291401,0.047508003,0,1,0.551333566,0.596669721,0.651125185,0.678083244,0.190661479,0.788145623,1,??,??,0.629718037,??,??
153.8,1,1,0.577464789,0,0.216124444,0.020358594,0.004750677,0,1,0.55103031,0.597396442,0.652014553,0.668868069,0.175097276,0.788333104,1,??,??,0.631209906,??,??
154,1,1,0.577464789,0,0.199724444,0.006107507,0.085559896,0,1,0.549362405,0.598091567,0.652876971,0.656427584,0.221789883,0.788520586,1,??,??,0.62956885,??,??
154.2,1,1,0.577464789,0,0.197626667,0.04568791,0.008555867,0,1,0.54905915,0.598786692,0.653766339,0.64352634,0.194552529,0.788708068,1,??,??,0.630165597,??,??
154.4,1,1,0.577464789,0,0.210408889,0.023242453,0.000855464,0,1,0.545958363,0.599481816,0.654655707,0.633236062,0.175097276,0.78894242,1,??,??,0.630613158,??,??
154.6,1,1,0.577464789,0,0.235044444,0.006972664,0.050606776,0,1,0.54774757,0.600240134,0.655572025,0.633696821,0.19844358,0.789129902,1,??,??,0.631657467,??,??
154.8,1,1,0.577464789,0,0.259208889,0.02453927,0.005060555,0,1,0.545200224,0.601030048,0.656515294,0.638765167,0.178988327,0.789364254,1,??,??,0.630911532,??,??
155,1,1,0.577464789,0,0.277386667,0.007361812,0.088655935,0,1,0.54567027,0.601851559,0.657485514,0.64721241,0.229571984,0.789598606,1,??,??,0.630911532,??,??
155.2,1,1,0.577464789,0,0.285968889,0.049547703,0.00886547,0,1,0.544927295,0.602641474,0.658482684,0.656273998,0.20233463,0.789832958,1,??,??,0.630613158,??,??
155.4,1,1,0.577464789,0,0.284031111,0.026243833,0.000886424,0,1,0.546534548,0.603462985,0.659452904,0.669943173,0.178988327,0.790067311,1,??,??,0.631657467,??,??
155.6,1,1,0.577464789,0,0.266257778,0.007872976,0.053005694,0,1,0.545056178,0.604252899,0.660396173,0.677929658,0.20233463,0.790254792,1,??,??,0.631359093,??,??
155.8,1,1,0.577464789,0,0.239235556,0.026878445,0.005300446,0,1,0.545222969,0.605011217,0.661339442,0.678697589,0.182879377,0.790489145,1,??,??,0.632552588,??,??
156,1,1,0.577464789,0,0.211453333,0.008063564,0.09186406,0,1,0.546094828,0.605737938,0.66220186,0.673782829,0.233463035,0.790676626,1,0.278684335,0.174654378,0.634492018,1.606634337,1.961122949
156.2,1,1,0.577464789,0,0.189288889,0.051965567,0.009186283,0,1,0.542084275,0.606433063,0.663064277,0.660881585,0.210116732,0.790864108,1,??,??,0.633895271,??,??
156.4,1,1,0.577464789,0,0.18208,0.030174138,0.000918505,0,1,0.539233673,0.607096591,0.663926695,0.645369375,0.186770428,0.79105159,1,??,??,0.632403401,??,??
156.6,1,1,0.577464789,0,0.192768889,0.011120434,9.17E-05,0,1,0.541932647,0.607791715,0.664789112,0.635232683,0.171206226,0.791285942,1,??,??,0.634193645,??,??
156.8,1,1,0.577464789,0,0.215048889,0.003335957,0.035427299,0,1,0.541925066,0.60848684,0.66567848,0.632007372,0.186770428,0.791473424,1,??,??,0.636729822,??,??
157,1,1,0.577464789,0,0.241084444,0.001000715,0,0,1,0.546208549,0.609245158,0.666594799,0.637229304,0.175097276,0.791707776,1,??,??,0.638370879,??,??
157.2,1,1,0.577464789,0,0.26112,0.000300148,0.04772124,0,1,0.546610362,0.610035072,0.667538068,0.647519582,0.19844358,0.791895258,1,??,??,0.638072505,??,??
157.4,1,1,0.577464789,0,0.269235556,0.017500283,0.004772001,0,1,0.548604267,0.610824987,0.668481337,0.662110275,0.178988327,0.792082739,1,??,??,0.638221692,??,??
157.6,1,1,0.577464789,0,0.260408889,0.005250116,0.0788853,0,1,0.547300268,0.611614901,0.669424606,0.67455076,0.221789883,0.792270221,1,??,??,0.637923318,??,??
157.8,1,1,0.577464789,0,0.237346667,0.040157278,0.007888407,0,1,0.545306364,0.612373219,0.670313974,0.682383658,0.194552529,0.792410833,1,??,??,0.636431449,??,??
158,1,1,0.577464789,0,0.205151111,0.018065405,0.000788718,0,1,0.539036557,0.613068343,0.671176391,0.680540624,0.178988327,0.792598314,1,??,??,0.633895271,??,??
158.2,1,1,0.577464789,0,0.175133333,0.00541955,0.040398732,0,1,0.535556701,0.613731871,0.672011858,0.668407311,0.194552529,0.792785796,1,??,??,0.63150828,??,??
158.4,1,1,0.577464789,0,0.159244444,0.018101172,0.00403975,0,1,0.533979773,0.614363803,0.672847325,0.652434342,0.182879377,0.792973278,1,??,??,0.630165597,??,??
158.6,1,1,0.577464789,0,0.16184,0.005430382,0.071061138,0,1,0.531197404,0.615027331,0.673655842,0.639686684,0.217898833,0.79316076,1,??,??,0.627331046,??,??
158.8,1,1,0.577464789,0,0.179111111,0.03823198,0.007105991,0,1,0.530606056,0.615690859,0.674491308,0.633696821,0.20233463,0.793348241,1,??,??,0.62762942,??,??
159,1,1,0.577464789,0,0.20324,0.021556284,0.000710476,0,1,0.528005641,0.616385984,0.675353726,0.631853786,0.182879377,0.793582593,1,??,??,0.625391616,??,??
159.2,1,1,0.577464789,0,0.229426667,0.006466814,0.045770667,0,1,0.530446847,0.617112705,0.676270044,0.638150822,0.20233463,0.793770075,1,??,??,0.626883485,??,??
159.4,1,1,0.577464789,0,0.248368889,0.022677331,0.004576944,0,1,0.534715167,0.617902619,0.677186363,0.651359238,0.186770428,0.794004427,1,??,??,0.628972102,??,??
159.6,1,1,0.577464789,0,0.252115556,0.00680323,0.079471702,0,1,0.535185213,0.618660937,0.678102682,0.661956689,0.229571984,0.794191909,1,??,??,0.630165597,??,??
159.8,1,1,0.577464789,0,0.243626667,0.0429788,0.007947047,0,1,0.533016937,0.619419255,0.679019,0.668714483,0.206225681,0.794379391,1,??,??,0.628524541,??,??
160,1,1,0.577464789,0,0.227364444,0.023473407,0.000794582,0,1,0.531220148,0.620145976,0.679908368,0.666717862,0.186770428,0.794566873,1,??,??,0.628673728,??,??
160.2,1,1,0.507042254,0,0.213444444,0.007042053,0.045692753,0.8,1,0.678473412,0.62333723,0.682872928,0.660881585,0.186770428,0.794707484,1,??,??,0.680889154,??,??
160.4,1,1,0.507042254,0,0.206173333,0.002112514,0.006548157,0.8,1,0.678549226,0.626496888,0.685837488,0.649823376,0.159533074,0.794848095,1,??,??,0.683574519,??,??
160.6,1,1,0.507042254,0,0.211755556,0.000633693,0.061321942,0.8,1,0.679383178,0.629688142,0.688775098,0.64229765,0.175097276,0.794941836,1,??,??,0.683723706,??,??
160.8,1,1,0.507042254,0,0.225915556,0.000190036,0,0.8,1,0.682339919,0.632879396,0.691766608,0.641990478,0.143968872,0.795035577,1,??,??,0.683872893,??,??
161,1,1,0.507042254,0,0.240391111,5.69E-05,0.085212702,0.8,1,0.684311079,0.636102247,0.694758119,0.646444479,0.175097276,0.795176188,1,??,??,0.683574519,??,??
161.2,1,1,0.507042254,0,0.249808889,1.70E-05,0,0.8,1,0.685524101,0.639325097,0.697749629,0.652434342,0.147859922,0.795269929,1,??,??,0.683425332,??,??
161.4,1,1,0.507042254,0,0.252302222,5.03E-06,0.098438872,0.8,1,0.689087353,0.642579544,0.700768091,0.659345723,0.186770428,0.79536367,1,??,??,0.684171267,??,??
161.6,1,1,0.507042254,0,0.246697778,0.030767874,0.009843764,0.8,1,0.686737123,0.645802395,0.703759601,0.665949931,0.151750973,0.795457411,1,??,??,0.683276145,??,??
161.8,1,1,0.507042254,0,0.233622222,0.009230291,0.150714775,0.8,1,0.684765963,0.648993649,0.706751112,0.663799724,0.225680934,0.795551152,1,??,??,0.68253021,??,??
162,1,1,0.507042254,0,0.223031111,0.069659095,0.015071354,0.8,1,0.686509681,0.652184903,0.709715672,0.659345723,0.175097276,0.795691763,1,??,??,0.683276145,??,??
162.2,1,1,0.507042254,0,0.217555556,0.020898168,0.226810359,0.8,1,0.688329214,0.655376157,0.712653281,0.655198894,0.295719844,0.795785504,1,??,??,0.682828584,??,??
162.4,1,1,0.507042254,0,0.216764444,0.12613552,0.022680913,0.8,1,0.689466422,0.658567411,0.715617841,0.651359238,0.229571984,0.795879245,1,??,??,0.683126958,??,??
162.6,1,1,0.507042254,0,0.220511111,0.073143843,0.002267968,0.8,1,0.689390608,0.661727069,0.718582401,0.650130548,0.171206226,0.795926115,1,??,??,0.682231836,??,??
162.8,1,1,0.507042254,0,0.225648889,0.021943592,0.125243873,0.8,1,0.6882534,0.664949919,0.721546961,0.650591307,0.221789883,0.796066727,1,??,??,0.680889154,??,??
163,1,1,0.507042254,0,0.230324444,0.063735023,0.012524264,0.8,1,0.693332929,0.668141173,0.724511521,0.650591307,0.175097276,0.796113597,1,??,??,0.683425332,??,??
163.2,1,1,0.507042254,0,0.234991111,0.019120026,0.199294568,0.8,1,0.693863626,0.671332428,0.727503032,0.650437721,0.272373541,0.796207338,1,??,??,0.683126958,??,??
163.4,1,1,0.507042254,0,0.239822222,0.107189117,0.019929334,0.8,1,0.695834786,0.674555278,0.730467592,0.651205652,0.214007782,0.796301079,1,??,??,0.684171267,??,??
163.6,1,1,0.507042254,0,0.243777778,0.057061883,0.00199281,0.8,1,0.695379903,0.677778129,0.733459103,0.651205652,0.159533074,0.79639482,1,??,??,0.68446964,??,??
163.8,1,1,0.507042254,0,0.247644444,0.017118085,0.11029677,0.8,1,0.698639899,0.681000979,0.736450613,0.654123791,0.19844358,0.79644169,1,??,??,0.686259884,??,??
164,1,1,0.507042254,0,0.248168889,0.049148132,0.011029554,0.8,1,0.693863626,0.68422383,0.739442124,0.651359238,0.155642023,0.796535431,1,??,??,0.683425332,??,??
164.2,1,1,0.507042254,0,0.251871111,0.014744164,0.181319771,0.8,1,0.693636184,0.687446681,0.742433634,0.648901858,0.245136187,0.796676042,1,??,??,0.68253021,??,??
164.4,1,1,0.507042254,0,0.258404444,0.0906616,0.018131854,0.8,1,0.695379903,0.690701128,0.745452095,0.647673168,0.186770428,0.796769783,1,??,??,0.683723706,??,??
164.6,1,1,0.507042254,0,0.266342222,0.04071218,0.001813062,0.8,1,0.69492502,0.693923979,0.748470557,0.650130548,0.140077821,0.796910395,1,??,??,0.68402208,??,??
164.8,1,1,0.507042254,0,0.27152,0.012213889,0.098654843,0.8,1,0.69727525,0.697178426,0.751489018,0.657963446,0.175097276,0.797004135,1,??,??,0.684618827,??,??
165,1,1,0.507042254,0,0.267568889,0.003663993,0,0.8,1,0.698488272,0.700432873,0.754507479,0.665489172,0.143968872,0.797144747,1,??,??,0.685215575,??,??
165.2,1,1,0.507042254,0,0.255026667,0.001099177,0.109446555,0.8,1,0.699549666,0.70368732,0.757498989,0.667792966,0.190661479,0.797238488,1,??,??,0.685812323,??,??
165.4,1,1,0.507042254,0,0.239764444,0.036632675,0.010944533,0.8,1,0.700838501,0.706878574,0.7604905,0.665949931,0.151750973,0.797332228,1,??,??,0.68790094,??,??
165.6,1,1,0.507042254,0,0.226657778,0.010989629,0.166502524,0.8,1,0.697881761,0.710069828,0.76345506,0.66272462,0.229571984,0.79747284,1,??,??,0.686110697,??,??
165.8,1,1,0.507042254,0,0.217333333,0.077964241,0.016650129,0.8,1,0.698943155,0.713261082,0.76641962,0.658577791,0.178988327,0.797566581,1,??,??,0.688199314,??,??
166,1,1,0.507042254,0,0.212786667,0.023389609,0.248106734,0.8,1,0.70159664,0.71642074,0.769357229,0.651666411,0.307392996,0.797707192,1,??,??,0.688348501,??,??
166.2,1,1,0.507042254,0,0.216128889,0.136957655,0.02481055,0.8,1,0.705614775,0.719611994,0.77232179,0.644601444,0.233463035,0.797800933,1,??,??,0.690138744,??,??
166.4,1,1,0.507042254,0,0.227631111,0.079798588,0.002480932,0.8,1,0.704553381,0.722803248,0.77528635,0.640608202,0.175097276,0.797894674,1,??,??,0.688497688,??,??
166.6,1,1,0.507042254,0,0.243831111,0.023939403,0.131716167,0.8,1,0.707358493,0.725994502,0.77827786,0.643679926,0.221789883,0.797988415,1,??,??,0.689094435,??,??
166.8,1,1,0.507042254,0,0.256422222,0.06737919,0.013171494,0.8,1,0.706979424,0.729248949,0.781269371,0.646751651,0.175097276,0.798129026,1,??,??,0.688945248,??,??
167,1,1,0.507042254,0,0.26556,0.020213481,0.205117582,0.8,1,0.70925384,0.7324718,0.784287832,0.652434342,0.276264591,0.798222767,1,??,??,0.689392809,??,??
167.2,1,1,0.507042254,0,0.267982222,0.109243177,0.020511635,0.8,1,0.711907325,0.735726247,0.787279342,0.659499309,0.217898833,0.798316508,1,??,??,0.691928987,??,??
167.4,1,1,0.507042254,0,0.262368889,0.061810747,0.00205104,0.8,1,0.710011979,0.738949098,0.790297804,0.662263861,0.167315175,0.798457119,1,??,??,0.692525735,??,??
167.6,1,1,0.507042254,0,0.25348,0.018543663,0.11517662,0.8,1,0.709784537,0.742203545,0.793289314,0.660113654,0.206225681,0.79855086,1,??,??,0.692674922,??,??
167.8,1,1,0.507042254,0,0.247093333,0.0527177,0.011517539,0.8,1,0.708571515,0.745394799,0.796280825,0.657195515,0.163424125,0.798691471,1,??,??,0.690287931,??,??
168,1,1,0.507042254,0,0.244088889,0.015815136,0.180513297,0.8,1,0.707965004,0.74861765,0.799272335,0.653355859,0.249027237,0.798785212,1,0.327430236,0.213466462,0.688497688,1.637431141,1.92426611
168.2,1,1,0.507042254,0,0.245475556,0.089329016,0.018051207,0.8,1,0.709481282,0.7518405,0.802263846,0.649209031,0.194552529,0.798925823,1,??,??,0.688050127,??,??
168.4,1,1,0.507042254,0,0.251635556,0.043575601,0.001804998,0.8,1,0.709860351,0.755063351,0.805255356,0.646444479,0.151750973,0.799066435,1,??,??,0.688646875,??,??
168.6,1,1,0.507042254,0,0.261093333,0.013072302,0.096728874,0.8,1,0.714030113,0.758286202,0.808273818,0.645522961,0.182879377,0.799160176,1,??,??,0.690884679,??,??
168.8,1,1,0.507042254,0,0.27156,0.003921721,0,0.8,1,0.715015693,0.761540649,0.811292279,0.646290892,0.151750973,0.799300787,1,??,??,0.690287931,??,??
169,1,1,0.507042254,0,0.281053333,0.001176435,0.101450163,0.8,1,0.719564525,0.764795096,0.81431074,0.652434342,0.190661479,0.799394528,1,??,??,0.693570043,??,??
169.2,1,1,0.507042254,0,0.283555556,0.031366719,0.010144893,0.8,1,0.719109642,0.76808114,0.817356151,0.65535248,0.159533074,0.799488269,1,??,??,0.693271669,??,??
169.4,1,1,0.507042254,0,0.28264,0.009409842,0.14519248,0.8,1,0.721004989,0.771335587,0.820401563,0.658577791,0.221789883,0.79962888,1,??,??,0.694166791,??,??
169.6,1,1,0.507042254,0,0.277924444,0.063573559,0.014519125,0.8,1,0.720171036,0.774590034,0.823420024,0.660420826,0.182879377,0.799722621,1,??,??,0.692824109,??,??
169.8,1,1,0.507042254,0,0.271213333,0.019071996,0.202110391,0.8,1,0.721763127,0.777844482,0.826438485,0.667025035,0.280155642,0.799816362,1,??,??,0.692525735,??,??
170,1,1,0.507042254,0,0.256835556,0.106065005,0.020210916,0.8,1,0.721535686,0.781067332,0.829429996,0.674090002,0.225680934,0.799956973,1,??,??,0.691481426,??,??
170.2,1,1,0.507042254,0,0.234168889,0.064007875,0.002020969,0.3,0,0.640035784,0.760655945,0.809486592,0.723698357,0.178988327,0.79536367,1,??,??,0.659853797,??,??
170.4,1,1,0.507042254,0,0.153791111,0.019202802,0.106208358,0.3,0,0.633894861,0.740118171,0.789462337,0.744739671,0.221789883,0.788614327,1,??,??,0.657168432,??,??
170.6,1,1,0.507042254,0.05881654,0.076897778,0.054204594,0.010620713,0.3,0,0.6269958,0.719485608,0.769357229,0.732759945,0.186770428,0.781677502,1,??,??,0.656720871,??,??
