Time (h),Aeration rate(Fg:L/h),Agitator RPM(RPM:RPM),Sugar feed rate(Fs:L/h),Acid flow rate(Fa:L/h),Base flow rate(Fb:L/h),Heating/cooling water flow rate(Fc:L/h),Heating water flow rate(Fh:L/h),Water for injection/dilution(Fw:L/h),Dumped broth flow(Fremoved:L/h),Dissolved oxygen concentration(DO2:mg/L),Vessel Volume(V:L),Vessel Weight(Wt:Kg),pH(pH:pH),Temperature(T:K),carbon dioxide percent in off-gas(CO2outgas:%),PAA flow(Fpaa:PAA flow (L/h)),PAA concentration offline(PAA_offline:PAA (g L^{-1})),NH_3 concentration off-line(NH3_offline:NH3 (g L^{-1})),Oxygen in percent in off-gas(O2:O2  (%)),Offline Penicillin concentration(P_offline:P(g L^{-1})),Viscosity(Viscosity_offline:centPoise)
150,1,1,0.577464789,0,0.212608889,0.006981964,0.06244417,0.2,1,0.689466422,0.77038769,0.799919148,0.647519582,0.182879377,0.826157547,1,??,??,0.639266,??,??
150.2,1,1,0.577464789,0,0.220751111,0.002094528,0,0,0,0.595305606,0.749091598,0.77924808,0.686530487,0.171206226,0.821423633,1,??,??,0.630911532,??,??
150.4,1,1,0.577464789,0,0.183395556,0.000628277,0.057681875,0,0,0.59303119,0.727732314,0.75852311,0.71294732,0.194552529,0.814393068,1,??,??,0.63150828,??,??
150.6,1,1,0.577464789,0,0.115991111,0.019894642,0.005768064,0,0,0.587572592,0.706309836,0.737690338,0.719705114,0.186770428,0.807221891,1,??,??,0.633149336,??,??
150.8,1,1,0.577464789,0,0.040736889,0.005968219,0.072254445,0,0,0.583857713,0.684760972,0.716803665,0.702042697,0.221789883,0.800003843,1,??,??,0.634044458,??,??
151,1,1,0.577464789,0,0,0.038324975,0.007225322,0,0,0.579915392,0.663148915,0.695836141,0.670250346,0.217898833,0.792832666,1,??,??,0.634342832,??,??
151.2,1,1,0.577464789,0,0,0.033855095,0.000722409,0,0,0.575897257,0.641568454,0.674895567,0.63861158,0.210116732,0.78566149,1,??,??,0.635685514,??,??
151.4,1,1,0.577464789,0,0.018450222,0.026709828,7.21E-05,0,0,0.577110279,0.619987993,0.653981943,0.6149593,0.19844358,0.778490313,1,??,??,0.640459496,??,??
151.6,1,1,0.577464789,0,0.064226667,0.017895766,7.09E-06,0,0,0.579536322,0.598470726,0.63309527,0.608355091,0.186770428,0.771319136,1,??,??,0.644338356,??,??
151.8,1,1,0.577464789,0,0.117626667,0.005368556,0.041414342,0,0,0.582947946,0.577048248,0.612289449,0.622024267,0.20233463,0.764147959,1,??,??,0.647471282,??,??
152,1,1,0.577464789,0,0.155097778,0.018716368,0.004141311,0,0,0.586511198,0.555688963,0.591537529,0.6484411,0.190661479,0.756976782,1,??,??,0.652543637,??,??
152.2,1,1,0.577464789,0,0.162071111,0.006645037,0.000414008,0,1,0.581128414,0.556352491,0.592346045,0.636922132,0.178988327,0.754867612,1,??,??,0.650305833,??,??
152.4,1,1,0.577464789,0,0.1828,0.00199346,0.031338887,0,1,0.583251202,0.557016019,0.593208462,0.633389648,0.186770428,0.754867612,1,??,??,0.651797703,??,??
152.6,1,1,0.577464789,0,0.207351111,0.007907824,0.003133766,0,1,0.584691665,0.557742741,0.59407088,0.637843649,0.175097276,0.755008223,1,??,??,0.654035506,??,??
152.8,1,1,0.577464789,0,0.226604444,0.002372286,0.052970154,0,1,0.583706085,0.558469462,0.594960248,0.646905237,0.19844358,0.755148835,1,??,??,0.65433388,??,??
153,1,1,0.577464789,0,0.235431111,0.021958921,0.005296892,0,1,0.586587012,0.55922778,0.595849616,0.662417447,0.186770428,0.755289446,1,??,??,0.655676563,??,??
153.2,1,1,0.577464789,0,0.226244444,0.010022177,0.000529566,0,1,0.585753059,0.559954501,0.596738984,0.677161726,0.175097276,0.755430057,1,??,??,0.65433388,??,??
153.4,1,1,0.577464789,0,0.200057778,0.003006592,0.041533262,0,1,0.581204227,0.560681222,0.597601401,0.681154969,0.190661479,0.755570669,1,??,??,0.652096076,??,??
153.6,1,1,0.577464789,0,0.169333333,0.014928109,0.004153203,0,1,0.579308881,0.561313154,0.598409918,0.676240209,0.178988327,0.75571128,1,??,??,0.651051768,??,??
153.8,1,1,0.577464789,0,0.144408889,0.004478259,0.065020786,0,1,0.577261907,0.561945085,0.599218434,0.661649516,0.214007782,0.755805021,1,??,??,0.650604207,??,??
154,1,1,0.577464789,0,0.136306667,0.032703391,0.006501956,0,1,0.576655396,0.56254542,0.599973049,0.644447857,0.20233463,0.755945632,1,??,??,0.651200955,??,??
154.2,1,1,0.577464789,0,0.148048889,0.023722755,0.000650073,0,1,0.576276326,0.563177352,0.600781566,0.628628475,0.190661479,0.756039373,1,??,??,0.651648516,??,??
154.4,1,1,0.577464789,0,0.178008889,0.011215473,6.49E-05,0,1,0.578247487,0.563872476,0.601590082,0.623867301,0.175097276,0.756179984,1,??,??,0.651946889,??,??
154.6,1,1,0.577464789,0,0.21348,0.00336457,0.039461035,0,1,0.57870237,0.564567601,0.6024525,0.630625096,0.190661479,0.756320596,1,??,??,0.652842011,??,??
154.8,1,1,0.577464789,0,0.24112,0.013940934,0.00394598,0,1,0.577034465,0.565325919,0.603368818,0.64229765,0.178988327,0.756461207,1,??,??,0.65239445,??,??
155,1,1,0.577464789,0,0.255342222,0.004182209,0.062988199,0,1,0.576427954,0.566115833,0.604285137,0.657656274,0.210116732,0.756601818,1,??,??,0.653289572,??,??
155.2,1,1,0.577464789,0,0.251795556,0.030557358,0.006298697,0,1,0.572637261,0.566905747,0.605201455,0.670864691,0.19844358,0.75674243,1,??,??,0.651797703,??,??
155.4,1,1,0.577464789,0,0.232991111,0.020938023,0.000629747,0,1,0.572106564,0.567632469,0.606117774,0.677622485,0.186770428,0.756929911,1,??,??,0.650902581,??,??
155.6,1,1,0.577464789,0,0.20644,0.006281437,0.047475197,0,1,0.565586572,0.56835919,0.606980191,0.672861312,0.210116732,0.757070523,1,??,??,0.648366403,??,??
155.8,1,1,0.577464789,0,0.18548,0.025638856,0.004747397,0,1,0.563008901,0.569022718,0.607815658,0.662878206,0.20233463,0.757258004,1,??,??,0.646725347,??,??
156,1,1,0.577464789,0,0.175924444,0.017325534,0.000474617,0,1,0.56103774,0.569717843,0.608651125,0.649823376,0.190661479,0.757398616,1,0.370508009,0.167281106,0.645681038,1.683754785,1.923159804
156.2,1,1,0.577464789,0,0.181528889,0.00676409,4.73E-05,0,1,0.557626116,0.570381371,0.609486592,0.640915374,0.178988327,0.757586097,1,??,??,0.642995674,??,??
156.4,1,1,0.577464789,0,0.197275556,0.002029125,0.027869683,0,1,0.558611697,0.571076495,0.61034901,0.635232683,0.190661479,0.757773579,1,??,??,0.643890795,??,??
156.6,1,1,0.577464789,0,0.21956,0.009335548,0.002786845,0,1,0.560279602,0.571803217,0.611238378,0.638304408,0.182879377,0.757961061,1,??,??,0.644487543,??,??
156.8,1,1,0.577464789,0,0.238284444,0.002800573,0.04908131,0,1,0.563994481,0.572561534,0.612127746,0.646751651,0.206225681,0.758101672,1,??,??,0.647471282,??,??
157,1,1,0.577464789,0,0.247311111,0.022115275,0.004908008,0,1,0.564904247,0.573319852,0.613044064,0.657195515,0.194552529,0.758242284,1,??,??,0.648963151,??,??
157.2,1,1,0.577464789,0,0.244306667,0.011435186,0.000490678,0,1,0.561416809,0.57407817,0.613960383,0.664721241,0.182879377,0.758429765,1,??,??,0.648217216,??,??
157.4,1,1,0.577464789,0,0.232542222,0.003430382,0.034292768,0,1,0.561492623,0.574836488,0.614849751,0.668407311,0.194552529,0.758617247,1,??,??,0.648068029,??,??
157.6,1,1,0.577464789,0,0.216568889,0.013801953,0.003429154,0,1,0.561947506,0.575563209,0.615712168,0.667946552,0.186770428,0.758757858,1,??,??,0.649112338,??,??
157.8,1,1,0.577464789,0,0.201146667,0.004140617,0.054734828,0,1,0.560279602,0.576258334,0.616574586,0.662263861,0.214007782,0.75889847,1,??,??,0.648217216,??,??
158,1,1,0.577464789,0,0.192333333,0.027962703,0.00547336,0,1,0.558232627,0.576953458,0.617410053,0.654584549,0.206225681,0.759085951,1,??,??,0.647172908,??,??
158.2,1,1,0.577464789,0,0.19228,0.018985133,0.000547213,0,1,0.558839138,0.577648583,0.61827247,0.651359238,0.190661479,0.759226563,1,??,??,0.647172908,??,??
158.4,1,1,0.577464789,0,0.195977778,0.007336877,5.46E-05,0,1,0.556943792,0.578343708,0.619107937,0.646290892,0.178988327,0.759367174,1,??,??,0.646725347,??,??
158.6,1,1,0.577464789,0,0.20552,0.002201012,0.027927093,0,1,0.557777744,0.579038832,0.619970354,0.645215789,0.190661479,0.759507785,1,??,??,0.645531851,??,??
158.8,1,1,0.577464789,0,0.2164,0.008088806,0.002792586,0,1,0.556943792,0.579765553,0.620832772,0.645830134,0.178988327,0.759695267,1,??,??,0.645084291,??,??
159,1,1,0.577464789,0,0.226502222,0.00242655,0.04780052,0,1,0.557171233,0.580523871,0.62172214,0.647519582,0.20233463,0.759835878,1,??,??,0.645830225,??,??
159.2,1,1,0.577464789,0,0.23464,0.020827655,0.004779929,0,1,0.554214493,0.581250592,0.622638458,0.650898479,0.190661479,0.75997649,1,??,??,0.645084291,??,??
159.4,1,1,0.577464789,0,0.238911111,0.010590058,0.00047787,0,1,0.55338054,0.58200891,0.623527826,0.653663032,0.178988327,0.760163972,1,??,??,0.644338356,??,??
159.6,1,1,0.577464789,0,0.23992,0.003176946,0.035155285,0,1,0.552849843,0.582767228,0.624444145,0.655966825,0.194552529,0.760351453,1,??,??,0.644935104,??,??
159.8,1,1,0.577464789,0,0.238413333,0.01430065,0.003515405,0,1,0.554062865,0.583525546,0.625333513,0.65658117,0.186770428,0.760492065,1,??,??,0.645084291,??,??
160,1,1,0.577464789,0,0.236066667,0.004290021,0.057329213,0,1,0.554821003,0.584283864,0.626222881,0.655198894,0.214007782,0.760632676,1,??,??,0.646426973,??,??
160.2,1,1,0.507042254,0,0.235426667,0.029154262,0.005732798,0.8,1,0.704856636,0.587506714,0.629214392,0.652434342,0.182879377,0.760773287,1,??,??,0.70102939,??,??
160.4,1,1,0.507042254,0,0.237986667,0.008746105,0.112043674,0.8,1,0.703264545,0.590697968,0.632205902,0.649209031,0.233463035,0.760867028,1,??,??,0.705654185,??,??
160.6,1,1,0.507042254,0,0.244168889,0.05104686,0.011204244,0.8,1,0.705538961,0.593952416,0.635197413,0.652895101,0.20233463,0.760960769,1,??,??,0.706101745,??,??
160.8,1,1,0.507042254,0,0.24604,0.025849372,0.001120301,0.8,1,0.705387333,0.597175266,0.638188923,0.654891722,0.171206226,0.76105451,1,??,??,0.705803372,??,??
161,1,1,0.507042254,0,0.245626667,0.007754842,0.067322653,0.8,1,0.710618489,0.600398117,0.641180434,0.65780986,0.186770428,0.761148251,1,??,??,0.706996867,??,??
161.2,1,1,0.507042254,0,0.241955556,0.02032998,0.006732142,0.8,1,0.710921745,0.603620967,0.644171944,0.659652895,0.159533074,0.761195121,1,??,??,0.707444428,??,??
161.4,1,1,0.507042254,0,0.236093333,0.006098922,0.103607138,0.8,1,0.712134767,0.606843818,0.647136505,0.657502688,0.20233463,0.761288862,1,??,??,0.706698493,??,??
161.6,1,1,0.507042254,0,0.232702222,0.040954375,0.010360591,0.8,1,0.711376628,0.610035072,0.650128015,0.651819997,0.175097276,0.761382603,1,??,??,0.707891989,??,??
161.8,1,1,0.507042254,0,0.235964444,0.012286445,0.144016942,0.8,1,0.71691104,0.613257923,0.653092575,0.648901858,0.245136187,0.761429473,1,??,??,0.71072654,??,??
162,1,1,0.507042254,0,0.242435556,0.072943546,0.014401571,0.8,1,0.719488711,0.616480773,0.656057135,0.647826755,0.214007782,0.761523214,1,??,??,0.712367597,??,??
162.2,1,1,0.507042254,0,0.250168889,0.047579485,0.001440034,0.8,1,0.719716153,0.619703624,0.659048646,0.649362617,0.178988327,0.761570085,1,??,??,0.711323288,??,??
162.4,1,1,0.507042254,0,0.256248889,0.01427408,0.091407514,0.8,1,0.720701733,0.622958071,0.662067107,0.64966979,0.214007782,0.761616955,1,??,??,0.712964344,??,??
162.6,1,1,0.507042254,0,0.261951111,0.041977318,0.009140628,0.8,1,0.721687313,0.626212519,0.665058617,0.652895101,0.182879377,0.761710696,1,??,??,0.712964344,??,??
162.8,1,1,0.507042254,0,0.263888889,0.012593022,0.130820844,0.8,1,0.72358266,0.629435369,0.668077079,0.659499309,0.245136187,0.761757566,1,??,??,0.714008653,??,??
163,1,1,0.507042254,0,0.2582,0.065265859,0.013081961,0.8,1,0.721535686,0.632689816,0.671068589,0.663646137,0.214007782,0.761851307,1,??,??,0.712964344,??,??
163.2,1,1,0.507042254,0,0.247742222,0.04058955,0.001308073,0.8,1,0.720777547,0.635912667,0.6740601,0.661649516,0.178988327,0.761898178,1,??,??,0.713113531,??,??
163.4,1,1,0.507042254,0,0.239657778,0.0121771,0.082739971,0.8,1,0.723961729,0.639135518,0.67702466,0.658884964,0.206225681,0.761991919,1,??,??,0.713859466,??,??
163.6,1,1,0.507042254,0,0.2346,0.03466139,0.008273874,0.8,1,0.722672894,0.642358368,0.68001617,0.654584549,0.178988327,0.762038789,1,??,??,0.71221841,??,??
163.8,1,1,0.507042254,0,0.23468,0.010397937,0.117317193,0.8,1,0.722748707,0.645549622,0.68298073,0.649209031,0.229571984,0.762085659,1,??,??,0.71072654,??,??
164,1,1,0.507042254,0,0.240915556,0.054563288,0.011731596,0.8,1,0.723734288,0.648772473,0.68594529,0.647673168,0.20233463,0.7621794,1,??,??,0.710577353,??,??
164.2,1,1,0.507042254,0,0.248835556,0.031269637,0.001173037,0.8,1,0.803642098,0.651995324,0.688936801,0.658577791,0.171206226,0.7621794,1,??,??,0.718931822,??,??
164.4,1,1,0.507042254,0,0.244026667,0.009380717,0.076352426,0.8,1,0.811754181,0.655218174,0.691928312,0.71417601,0.194552529,0.761991919,1,??,??,0.743846039,??,??
164.6,1,1,0.507042254,0,0.174555556,0.027142101,0.00763512,0.8,1,0.807053722,0.658346235,0.69483897,0.753954846,0.167315175,0.761804437,1,??,??,0.743249291,??,??
164.8,1,1,0.507042254,0.058659243,0.087275556,0.008142457,0.110905043,0.8,1,0.801898379,0.66134791,0.697614877,0.761634158,0.214007782,0.761616955,1,??,??,0.741309861,??,??
165,1,1,0.507042254,0.117565182,0.043638667,0.047060349,0.011090381,0.8,1,0.798259314,0.664286391,0.700363832,0.752111811,0.186770428,0.761429473,1,??,??,0.737729375,??,??
165.2,1,1,0.507042254,0.176523176,0.021819556,0.022890912,0.001108915,0.8,1,0.797728617,0.667193276,0.703085837,0.733835048,0.159533074,0.761195121,1,??,??,0.737281814,??,??
165.4,1,1,0.507042254,0.235503802,0.010909778,0.006867304,0.073055452,0.8,1,0.797804431,0.670100161,0.705807843,0.71171863,0.178988327,0.761007639,1,??,??,0.736834253,??,??
165.6,1,1,0.507042254,0,0,0.002060089,0,0.8,1,0.796515595,0.672975449,0.708502897,0.690523729,0.151750973,0.760820158,1,??,??,0.735342384,??,??
165.8,1,1,0.507042254,0,0,0.000617955,0.091050752,0.8,1,0.798031872,0.675850738,0.711171001,0.670250346,0.182879377,0.760585805,1,??,??,0.736386693,??,??
166,1,1,0.507042254,0,0,0.000185315,0,0.8,1,0.797956058,0.678726026,0.713866056,0.651205652,0.155642023,0.760398324,1,??,??,0.73504401,??,??
166.2,1,1,0.507042254,0,0.003942267,5.55E-05,0.096045422,0.8,1,0.798486755,0.681601314,0.71656111,0.634157579,0.190661479,0.760163972,1,??,??,0.734148889,??,??
166.4,1,1,0.507042254,0,0.027507556,0.029086815,0.009604419,0.8,1,0.800836985,0.684508199,0.719256165,0.625095991,0.167315175,0.75997649,1,??,??,0.734596449,??,??
166.6,1,1,0.507042254,0,0.0616,0.008726075,0.125191931,0.8,1,0.80386954,0.687478277,0.722032071,0.626171095,0.221789883,0.759789008,1,??,??,0.735342384,??,??
166.8,1,1,0.507042254,0,0.094462222,0.055780395,0.01251907,0.8,1,0.805234189,0.690479952,0.724834928,0.638150822,0.19844358,0.759554656,1,??,??,0.733402954,??,??
167,1,1,0.507042254,0,0.113457778,0.033628229,0.001251784,0.8,1,0.807053722,0.693513223,0.727637785,0.655813239,0.167315175,0.759367174,1,??,??,0.733402954,??,??
167.2,1,1,0.507042254,0,0.112057778,0.010088295,0.083106302,0.8,1,0.807660233,0.696546494,0.730467592,0.673014898,0.194552529,0.759132822,1,??,??,0.733253767,??,??
167.4,1,1,0.507042254,0,0.090648889,0.031221607,0.008310507,0.8,1,0.807508605,0.699516572,0.733270449,0.682383658,0.167315175,0.75894534,1,??,??,0.733701328,??,??
167.6,1,1,0.507042254,0,0.058564444,0.009366513,0.119840499,0.8,1,0.805764886,0.70248665,0.736019404,0.681308555,0.217898833,0.758710988,1,??,??,0.732507832,??,??
167.8,1,1,0.507042254,0,0.027650222,0.052802519,0.011983927,0.8,1,0.80386954,0.705393535,0.73874141,0.670711104,0.190661479,0.758523506,1,??,??,0.730717589,??,??
168,1,1,0.507042254,0,0.009037333,0.02882316,0.00119827,0.8,1,0.803793726,0.708268824,0.741436464,0.654891722,0.159533074,0.758289154,1,0.452170275,0.243471582,0.730866776,1.695285748,1.881745463
168.2,1,1,0.507042254,0,0.008784889,0.008646876,0.079371918,0.8,1,0.803642098,0.711144112,0.744131519,0.639686684,0.186770428,0.758101672,1,??,??,0.72922572,??,??
168.4,1,1,0.507042254,0,0.026076889,0.00259394,0,0.8,1,0.8058407,0.714050997,0.746853524,0.630164337,0.155642023,0.75786732,1,??,??,0.730120841,??,??
168.6,1,1,0.507042254,0,0.05432,0.000778121,0.089715286,0.8,1,0.808569999,0.717021075,0.74962943,0.630010751,0.190661479,0.757632968,1,??,??,0.730866776,??,??
168.8,1,1,0.507042254,0,0.0826,0.025402792,0.008971406,0.8,1,0.811223484,0.719991153,0.752405336,0.63984027,0.163424125,0.757445486,1,??,??,0.731761898,??,??
169,1,1,0.507042254,0,0.099484444,0.007620664,0.118818054,0.8,1,0.812588134,0.722992828,0.755208193,0.654891722,0.214007782,0.757211134,1,??,??,0.731314337,??,??
169.2,1,1,0.507042254,0,0.099128889,0.049595733,0.011881682,0.8,1,0.813801155,0.726026099,0.758038,0.670096759,0.186770428,0.757023652,1,??,??,0.732060272,??,??
169.4,1,1,0.507042254,0,0.081244444,0.024945994,0.001188045,0.8,1,0.813876969,0.728996177,0.760813906,0.679004761,0.155642023,0.7567893,1,??,??,0.732657019,??,??
169.6,1,1,0.507042254,0,0.053048889,0.007483727,0.077674223,0.8,1,0.813270458,0.731934658,0.763562862,0.677468899,0.178988327,0.756554948,1,??,??,0.732806206,??,??
169.8,1,1,0.507042254,0,0.026580889,0.002245057,0,0.8,1,0.811375112,0.734841543,0.766284867,0.667332207,0.151750973,0.756367466,1,??,??,0.730717589,??,??
170,1,1,0.507042254,0,0.011975111,0.000673445,0.092656865,0.8,1,0.810086276,0.737716831,0.768979922,0.652741514,0.182879377,0.756133114,1,??,??,0.728330598,??,??
170.2,1,1,0.507042254,0,0.014228444,0.000201962,0,0.3,0,0.735864505,0.717021075,0.748767013,0.684226693,0.155642023,0.7513992,1,??,??,0.699985081,??,??
170.4,1,1,0.507042254,0,0,6.05E-05,0.0919037,0.3,0,0.735333808,0.696293722,0.728554103,0.711872216,0.194552529,0.744509245,1,??,??,0.699239147,??,??
170.6,1,1,0.507042254,0,0,0.028236577,0.009190247,0.3,0,0.735257995,0.675534772,0.708314243,0.74028567,0.167315175,0.73752555,1,??,??,0.700581829,??,??
170.8,1,1,0.507042254,0.058667165,0,0.008470902,0.120489778,0.3,0,0.736243575,0.654807419,0.688101334,0.768391952,0.225680934,0.730541855,1,??,??,0.703565568,??,??
171,1,1,0.507042254,0.117338856,0,0.055425789,0.012048855,0.3,0,0.736243575,0.634080066,0.667888425,0.796037475,0.19844358,0.72355816,1,??,??,0.705206624,??,??
171.2,1,1,0.507042254,0.176002625,0,0.033883709,0.001204762,0.3,0,0.738214735,0.613384309,0.647675515,0.823222239,0.171206226,0.716574465,1,??,??,0.709980606,??,??
171.4,1,1,0.507042254,0.234677711,0,0.010165041,0.080118248,0.3,0,0.738669618,0.592656956,0.627489557,0.849792659,0.19844358,0.70963764,1,??,??,0.712367597,??,??
171.6,1,1,0.507042254,0.293352797,0,0.033221505,0.008011702,0.3,0,0.739200315,0.571929603,0.607303598,0.87544156,0.175097276,0.702653945,1,??,??,0.714605401,??,??
171.8,1,1,0.507042254,0.352027883,0,0.009966482,0.118500932,0.3,0,0.740944034,0.551233846,0.587090689,0.900168945,0.229571984,0.69571712,1,??,??,0.718931822,??,??
172,1,1,0.507042254,0.410702969,0,0.058764402,0.01184997,0.3,0,0.74124729,0.53053809,0.56693168,0.923667639,0.206225681,0.688780295,1,??,??,0.721020439,??,??
172.2,1,1,0.507042254,0.469389372,0,0.036947426,0.001184874,0.3,1,0.741323104,0.531865146,0.568306158,0.884349562,0.175097276,0.686483644,1,??,??,0.721318812,??,??
172.4,1,1,0.507042254,0.528675539,0,0.011083645,0.080294579,0.3,1,0.74124729,0.533192202,0.569707587,0.847335279,0.206225681,0.686155551,1,??,??,0.720871252,??,??
172.6,1,1,0.507042254,0.587712747,0,0.03602361,0.008029335,0.3,1,0.741702173,0.534550855,0.571082064,0.811856858,0.182879377,0.685968069,1,??,??,0.721020439,??,??
172.8,1,1,0.507042254,0.646738638,0,0.010806705,0.11680597,0.3,1,0.742081242,0.535877911,0.572483493,0.777914299,0.237354086,0.685733717,1,??,??,0.721169626,??,??
173,1,1,0.507042254,0.705775846,0,0.060415825,0.011680474,0.3,1,0.742687753,0.537204967,0.573857971,0.745814775,0.217898833,0.685546235,1,??,??,0.721617186,??,??
173.2,1,1,0.507042254,0.764790422,0,0.042274696,0.001167924,0.3,1,0.744734727,0.53856362,0.575259399,0.714329596,0.186770428,0.685311883,1,??,??,0.724600925,??,??
173.4,1,1,0.507042254,0,0,0.017572839,0.000116669,0.3,1,0.742687753,0.539859079,0.576606926,0.696513592,0.159533074,0.685124401,1,??,??,0.724004177,??,??
173.6,1,1,0.507042254,0,0,0.005271678,0.060362375,0.3,1,0.743370078,0.541186135,0.577981404,0.67946552,0.175097276,0.684890049,1,??,??,0.724750112,??,??
173.8,1,1,0.507042254,0,0,0.001581422,0,0.3,1,0.743749147,0.542481595,0.579328931,0.663185379,0.147859922,0.684702567,1,??,??,0.725197673,??,??
174,1,1,0.507042254,0,0,0.000474355,0.085331623,0.3,1,0.743673333,0.543777055,0.580703409,0.647365996,0.182879377,0.684468215,1,??,??,0.724750112,??,??
174.2,1,1,0.507042254,0,0.008327111,0.000142231,0,0.3,1,0.744962169,0.545104111,0.582050937,0.635386269,0.155642023,0.684280733,1,??,??,0.72579442,??,??
174.4,1,1,0.507042254,0,0.030568,4.26E-05,0.09393082,0.3,1,0.746781702,0.546462763,0.583452365,0.632160958,0.19844358,0.684046381,1,??,??,0.726689542,??,??
174.6,1,1,0.507042254,0,0.056511111,0.032880183,0.009392959,0.3,1,0.748449607,0.547821416,0.584880744,0.638150822,0.175097276,0.683812029,1,??,??,0.726987916,??,??
174.8,1,1,0.507042254,0,0.075431111,0.009864086,0.125936894,0.3,1,0.750193325,0.549243262,0.586336073,0.651359238,0.237354086,0.683624547,1,??,??,0.727883037,??,??
175,1,1,0.507042254,0,0.079084444,0.064370657,0.012593566,0.3,1,0.750193325,0.550665108,0.587791403,0.665642758,0.217898833,0.683390195,1,??,??,0.727435477,??,??
175.2,1,1,0.507042254,0,0.066315556,0.046322523,0.001259234,0.3,1,0.747691468,0.552055357,0.589219782,0.67455076,0.186770428,0.683155843,1,??,??,0.724004177,??,??
175.4,1,1,0.507042254,0,0.043214222,0.021507232,0.0001258,0.3,1,0.746781702,0.55341401,0.590648161,0.674704346,0.159533074,0.682968361,1,??,??,0.724153364,??,??
175.6,1,1,0.507042254,0,0.020010222,0.006452098,0.065022153,0.3,1,0.744810541,0.554772663,0.592022638,0.666103517,0.178988327,0.682734009,1,??,??,0.722661495,??,??
175.8,1,1,0.507042254,0,0.006760444,0.001935517,0,0.3,1,0.745265424,0.556068122,0.593370166,0.652741514,0.151750973,0.682499657,1,??,??,0.724302551,??,??
