Time (h),Aeration rate(Fg:L/h),Agitator RPM(RPM:RPM),Sugar feed rate(Fs:L/h),Acid flow rate(Fa:L/h),Base flow rate(Fb:L/h),Heating/cooling water flow rate(Fc:L/h),Heating water flow rate(Fh:L/h),Water for injection/dilution(Fw:L/h),Dumped broth flow(Fremoved:L/h),Dissolved oxygen concentration(DO2:mg/L),Vessel Volume(V:L),Vessel Weight(Wt:Kg),pH(pH:pH),Temperature(T:K),carbon dioxide percent in off-gas(CO2outgas:%),PAA flow(Fpaa:PAA flow (L/h)),PAA concentration offline(PAA_offline:PAA (g L^{-1})),NH_3 concentration off-line(NH3_offline:NH3 (g L^{-1})),Oxygen in percent in off-gas(O2:O2  (%)),Offline Penicillin concentration(P_offline:P(g L^{-1})),Viscosity(Viscosity_offline:centPoise)
166,1,1,0.507042254,0,0.524311111,0.04927485,0.011953582,0.8,1,0.741398917,0.787671016,0.815846921,0.653509446,0.182879377,0.79105159,1,??,??,0.665970461,??,??
166.2,1,1,0.507042254,0,0.5256,0.014781975,0.158342103,0.8,1,0.743066822,0.791304623,0.819215739,0.658270619,0.252918288,0.791285942,1,??,??,0.666418022,??,??
166.4,1,1,0.507042254,0,0.521422222,0.077941759,0.015834087,0.8,1,0.742763567,0.794906632,0.822557607,0.659652895,0.217898833,0.791473424,1,??,??,0.6655229,??,??
166.6,1,1,0.507042254,0,0.515644444,0.04853498,0.001583286,0.8,1,0.74223287,0.798477045,0.825926425,0.659806481,0.178988327,0.791660906,1,??,??,0.664180218,??,??
166.8,1,1,0.507042254,0,0.509555556,0.014560218,0.092393052,0.8,1,0.742839381,0.802079055,0.829241342,0.658731378,0.210116732,0.791895258,1,??,??,0.66358347,??,??
167,1,1,0.507042254,0,0.504711111,0.038733743,0.009239182,0.8,1,0.743142636,0.805649468,0.83258321,0.651512824,0.178988327,0.792082739,1,??,??,0.663135909,??,??
167.2,1,1,0.507042254,0,0.5084,0.011620153,0.130171564,0.8,1,0.745113797,0.809219881,0.835925077,0.648901858,0.229571984,0.792317092,1,??,??,0.664031031,??,??
167.4,1,1,0.507042254,0,0.514844444,0.058221763,0.013017033,0.8,1,0.746099377,0.81282189,0.839266945,0.647365996,0.19844358,0.792504573,1,??,??,0.663881844,??,??
167.6,1,1,0.507042254,0,0.523111111,0.031546577,0.00130158,0.8,1,0.748677048,0.8164239,0.842608813,0.642911995,0.167315175,0.792692055,1,??,??,0.664478592,??,??
167.8,1,1,0.507042254,0,0.536666667,0.009463799,0.078009114,0.8,1,0.74989007,0.820057506,0.845977631,0.640608202,0.186770428,0.792879537,1,??,??,0.664478592,??,??
168,1,1,0.507042254,0,0.552844444,0.024885701,0.007800788,0.8,1,0.751482161,0.823691112,0.8493734,0.643219168,0.159533074,0.793067019,1,0.245953472,0.182334869,0.665075339,1.650246493,1.915896661
168.2,1,1,0.507042254,0,0.566044444,0.007465741,0.113429716,0.8,1,0.754135646,0.827356315,0.852769169,0.64598372,0.20233463,0.7932545,1,??,??,0.666567209,??,??
168.4,1,1,0.507042254,0,0.576,0.043102452,0.011342849,0.8,1,0.757395642,0.831021517,0.856191888,0.657656274,0.175097276,0.793441982,1,??,??,0.667611517,??,??
168.6,1,1,0.507042254,0,0.572311111,0.012931277,0.148281685,0.8,1,0.759745872,0.834718317,0.859587657,0.667792966,0.241245136,0.793629464,1,??,??,0.668655826,??,??
168.8,1,1,0.507042254,0,0.557022222,0.069122586,0.014828045,0.8,1,0.759745872,0.838351923,0.862983425,0.668253724,0.206225681,0.793770075,1,??,??,0.667611517,??,??
169,1,1,0.507042254,0,0.541288889,0.041805635,0.001482682,0.8,1,0.758381222,0.841985529,0.866352244,0.66395331,0.171206226,0.793957557,1,??,??,0.666567209,??,??
169.2,1,1,0.507042254,0,0.530533333,0.012541926,0.088111907,0.8,1,0.7598975,0.845587538,0.869694111,0.665489172,0.19844358,0.794098168,1,??,??,0.667611517,??,??
169.4,1,1,0.507042254,0,0.517955556,0.033599615,0.008811068,0.8,1,0.761413777,0.849189548,0.873035979,0.667178621,0.171206226,0.79428565,1,??,??,0.668059078,??,??
169.6,1,1,0.507042254,0,0.503288889,0.010079711,0.122653588,0.8,1,0.760731452,0.852759961,0.876350896,0.659960068,0.217898833,0.794426261,1,??,??,0.667909891,??,??
169.8,1,1,0.507042254,0,0.4972,0.05120117,0.012265236,0.8,1,0.760731452,0.856330374,0.879665813,0.648594686,0.190661479,0.794566873,1,??,??,0.666716396,??,??
170,1,1,0.507042254,0,0.504133333,0.024273571,0.001226401,0.8,1,0.762550985,0.859900787,0.88298073,0.640147443,0.159533074,0.794754354,1,??,??,0.666268835,??,??
170.2,1,1,0.507042254,0,0.520844444,0.007282,0.073309696,0.3,0,0.69924641,0.839868558,0.863414634,0.682383658,0.178988327,0.790442274,1,??,??,0.640608683,??,??
170.4,1,1,0.507042254,0,0.488177778,0.002184559,0,0.3,0,0.697881761,0.819804733,0.843821587,0.718015666,0.151750973,0.783927283,1,??,??,0.640608683,??,??
170.6,1,1,0.507042254,0,0.414742222,0.000655286,0.085215436,0.3,0,0.692650604,0.799646118,0.824120738,0.737828291,0.182879377,0.777318552,1,??,??,0.641802178,??,??
170.8,1,1,0.507042254,0.058778064,0.207368889,0.000196515,0,0.3,0,0.680444572,0.779171538,0.804177335,0.722162494,0.167315175,0.77070982,1,??,??,0.639266,??,??
171,1,1,0.507042254,0,0.12948,5.89E-05,0.076774799,0.3,0,0.673166442,0.758602168,0.784126129,0.693288281,0.19844358,0.764101088,1,??,??,0.637624944,??,??
171.2,1,1,0.507042254,0,0.084777778,0.027597877,0.007677357,0.3,0,0.668011099,0.738001201,0.764047972,0.658884964,0.186770428,0.757492357,1,??,??,0.637028196,??,??
171.4,1,1,0.507042254,0,0.079924444,0.008279394,0.096657795,0.3,0,0.668541796,0.717368637,0.743942865,0.62555675,0.233463035,0.750883625,1,??,??,0.639266,??,??
171.6,1,1,0.507042254,0,0.113591111,0.049940121,0.009665656,0.3,0,0.670437143,0.69676767,0.723891659,0.599907848,0.214007782,0.744321764,1,??,??,0.642995674,??,??
171.8,1,1,0.507042254,0,0.176786667,0.034776867,0.000966443,0.3,0,0.675365044,0.67629309,0.703921304,0.584088466,0.190661479,0.737713032,1,??,??,0.649410712,??,??
172,1,1,0.507042254,0,0.258368889,0.015159063,9.65E-05,0.3,0,0.68294643,0.655913299,0.684031802,0.580402396,0.167315175,0.731151171,1,??,??,0.656422497,??,??
172.2,1,1,0.507042254,0,0.344115556,0.00454775,0.050181668,0.3,1,0.691285955,0.657682707,0.685837488,0.547381355,0.178988327,0.729135742,1,??,??,0.661793227,??,??
172.4,1,1,0.507042254,0,0.468533333,0.001364264,0,0.3,1,0.698639899,0.659641695,0.687750977,0.534019352,0.155642023,0.729182612,1,??,??,0.663135909,??,??
172.6,1,1,0.507042254,0,0.607822222,0.000409197,0.075770124,0.3,1,0.710770117,0.661821859,0.68985312,0.537398249,0.178988327,0.729323224,1,??,??,0.669252573,??,??
172.8,1,1,0.507042254,0,0.743377778,0.000122692,0,0.3,1,0.72123243,0.664160005,0.692116965,0.547688527,0.151750973,0.729463835,1,??,??,0.675220051,??,??
173,1,1,0.507042254,0,0.867111111,3.67E-05,0.088062698,0.3,1,0.729268699,0.666687731,0.694515564,0.556596529,0.186770428,0.729604446,1,??,??,0.679248098,??,??
173.2,1,1,0.507042254,0,0.980577778,0.02623157,0.008806147,0.3,1,0.736016133,0.66937344,0.697075866,0.578866534,0.159533074,0.729745058,1,??,??,0.681038341,??,??
173.4,1,1,0.507042254,0,1,0.007869399,0.126658619,0.3,1,0.736850086,0.672090745,0.699636168,0.600829366,0.217898833,0.729885669,1,??,??,0.681485902,??,??
173.6,1,1,0.507042254,0,1,0.056559098,0.012665739,0.3,1,0.735788692,0.674808051,0.70222342,0.620795577,0.182879377,0.73002628,1,??,??,0.68059078,??,??
173.8,1,1,0.507042254,0,1,0.016967862,0.17932409,0.3,1,0.737077527,0.677525356,0.704783722,0.630164337,0.272373541,0.730166892,1,??,??,0.681038341,??,??
174,1,1,0.507042254,0,1,0.097800736,0.017932286,0.3,1,0.735864505,0.680242662,0.707344024,0.629703579,0.233463035,0.730307503,1,??,??,0.681485902,??,??
174.2,1,1,0.507042254,0,1,0.067160499,0.001793106,0.3,1,0.737229155,0.682959967,0.709931276,0.632314545,0.194552529,0.730448114,1,??,??,0.681187528,??,??
174.4,1,1,0.507042254,0,1,0.033182672,0.000179188,0.3,1,0.737759852,0.685645676,0.712491578,0.623867301,0.159533074,0.730588726,1,??,??,0.68059078,??,??
174.6,1,1,0.507042254,0,1,0.00995473,0.076397534,0.3,1,0.738138921,0.688362981,0.71505188,0.604054677,0.182879377,0.730682466,1,??,??,0.681038341,??,??
174.8,1,1,0.507042254,0,1,0.002986358,0,0.3,1,0.736167761,0.691080287,0.717639132,0.566733221,0.155642023,0.730823078,1,??,??,0.679098911,??,??
175,1,1,0.507042254,0,1,0.000895836,0.08866687,0.3,1,0.735106367,0.693797592,0.720199434,0.52756873,0.190661479,0.730963689,1,??,??,0.678203789,??,??
175.2,1,1,0.507042254,0,1,0.02701947,0.008866564,0.3,1,0.73359009,0.696514898,0.722786686,0.491168791,0.163424125,0.7311043,1,??,??,0.67671192,??,??
175.4,1,1,0.507042254,0,1,0.00810577,0.125235671,0.3,1,0.733817531,0.699232203,0.725346988,0.451389955,0.217898833,0.731291782,1,??,??,0.677308668,??,??
175.6,1,1,0.507042254,0,1,0.055425789,0.012523444,0.3,1,0.736167761,0.701949509,0.727934241,0.417140224,0.186770428,0.731432393,1,??,??,0.679695659,??,??
175.8,1,1,0.507042254,0,1,0.016627563,0.17187446,0.3,1,0.738593804,0.704635218,0.730494543,0.383658424,0.272373541,0.731573005,1,??,??,0.681485902,??,??
176,1,1,0.507042254,0,1,0.092343681,0.017187323,0.3,1,0.738366363,0.707352523,0.733081795,0.358470281,0.229571984,0.731713616,1,??,??,0.68059078,??,??
176.2,1,1,0.507042254,0,1,0.059669824,0.001718609,0.3,1,0.735864505,0.710069828,0.735642097,0.330210413,0.186770428,0.731854227,1,??,??,0.678800537,??,??
176.4,1,1,0.507042254,0,1,0.024930665,0.000171738,0.3,1,0.738063107,0.712787134,0.738229349,0.308861926,0.155642023,0.731994839,1,??,??,0.680143219,??,??
176.6,1,1,0.507042254,0,1,0.00747923,0.066994596,0.3,1,0.7369259,0.715472843,0.740789651,0.296267854,0.171206226,0.73213545,1,??,??,0.678502163,??,??
176.8,1,1,0.507042254,0,1,0.002243728,0,0.3,1,0.738366363,0.718190148,0.743376903,0.289970819,0.143968872,0.732276061,1,??,??,0.679248098,??,??
177,1,1,0.507042254,0,1,0.000673037,0.089120683,0.3,1,0.739579385,0.720907454,0.745937205,0.285056059,0.178988327,0.732416673,1,??,??,0.680889154,??,??
177.2,1,1,0.507042254,0,1,0.000201839,0,0.3,1,0.741019848,0.723624759,0.748524458,0.283059438,0.151750973,0.732557284,1,??,??,0.682679397,??,??
177.4,1,1,0.507042254,0,1,6.05E-05,0.095342833,0.3,1,0.73889706,0.726342065,0.751084759,0.275072953,0.190661479,0.732697895,1,??,??,0.680889154,??,??
177.6,1,1,0.507042254,0,1,0.029475145,0.00953416,0.3,1,0.739806826,0.729027773,0.753672012,0.263093227,0.163424125,0.732838507,1,??,??,0.680739967,??,??
177.8,1,1,0.507042254,0,1,0.008842472,0.133877243,0.3,1,0.73988264,0.731745079,0.756232314,0.246813086,0.221789883,0.732979118,1,??,??,0.679994033,??,??
178,1,1,0.507042254,0,1,0.060122534,0.013387601,0.3,1,0.737835666,0.734462384,0.758792616,0.240208877,0.190661479,0.733119729,1,??,??,0.678054602,??,??
178.2,1,1,0.507042254,0,1,0.030576775,0.001338637,0.3,1,0.739124502,0.73717969,0.761379868,0.227614806,0.155642023,0.73326034,1,??,??,0.678949724,??,??
178.4,1,1,0.507042254,0,1,0.009173063,0.083282633,0.3,1,0.741398917,0.739865399,0.76394017,0.216863769,0.182879377,0.733400952,1,??,??,0.680441593,??,??
178.6,1,1,0.507042254,0,1,0.002751827,0,0.3,1,0.741474731,0.742582704,0.766527422,0.201505145,0.155642023,0.733541563,1,??,??,0.680143219,??,??
178.8,1,1,0.507042254,0,1,0.000825487,0.091627586,0.3,1,0.741626359,0.745300009,0.769087724,0.180771003,0.190661479,0.733682174,1,??,??,0.678949724,??,??
179,1,1,0.507042254,0,1,0.027692916,0.009162636,0.3,1,0.745341238,0.747985718,0.771648026,0.161265551,0.163424125,0.733822786,1,??,??,0.680889154,??,??
179.2,1,1,0.507042254,0,1,0.008307803,0.127805452,0.3,1,0.744886355,0.750703024,0.774208328,0.142220857,0.217898833,0.733916527,1,??,??,0.679695659,??,??
179.4,1,1,0.507042254,0,1,0.055572945,0.012780422,0.3,1,0.745644494,0.753420329,0.77679558,0.120718784,0.182879377,0.734010267,1,??,??,0.678800537,??,??
179.6,1,1,0.507042254,0,1,0.016671505,0.175182369,0.3,1,0.745265424,0.756106038,0.779355882,0.099370296,0.26848249,0.734150879,1,??,??,0.677905415,??,??
179.8,1,1,0.507042254,0,1,0.091656951,0.017518114,0.3,1,0.745492866,0.758823344,0.781916184,0.077868223,0.225680934,0.73424462,1,??,??,0.678352976,??,??
180,1,1,0.507042254,0,1,0.057601457,0.001751688,0.3,1,0.743824961,0.761540649,0.784476486,0.060666564,0.182879377,0.734338361,1,0.251312429,0.186482335,0.675816798,1.698168489,1.893024978
180.2,1,1,0.507042254,0,1,0.01728057,0.099979373,0.3,1,0.744128216,0.764226358,0.787036787,0.045000768,0.217898833,0.734478972,1,??,??,0.675220051,??,??
180.4,1,1,0.507042254,0,1,0.047506928,0.009997814,0.3,1,0.742005428,0.766943663,0.789597089,0.026877592,0.186770428,0.734572713,1,??,??,0.674026555,??,??
180.6,1,1,0.507042254,0,1,0.014251598,0.14304644,0.3,1,0.743142636,0.769660969,0.792157391,0.01919828,0.249027237,0.734713324,1,??,??,0.67477249,??,??
180.8,1,1,0.507042254,0,1,0.070523639,0.014304521,0.3,1,0.742157056,0.772346678,0.794744644,0.015051451,0.210116732,0.734853935,1,??,??,0.675220051,??,??
181,1,1,0.507042254,0,1,0.038991267,0.001430329,0.3,1,0.741398917,0.775063983,0.797304945,0.01305483,0.175097276,0.734994547,1,??,??,0.674474116,??,??
181.2,1,1,0.507042254,0,1,0.011696797,0.079485371,0.3,1,0.742611939,0.777749692,0.799865247,0.013515589,0.19844358,0.735135158,1,??,??,0.675667612,??,??
181.4,1,1,0.507042254,0,1,0.029807269,0.007948414,0.3,1,0.742991008,0.780466997,0.8024525,0.01551221,0.167315175,0.735228899,1,??,??,0.67477249,??,??
181.6,1,1,0.507042254,0,1,0.008942007,0.117170934,0.3,1,0.743142636,0.783184303,0.805012802,0.013208417,0.217898833,0.73536951,1,??,??,0.674474116,??,??
181.8,1,1,0.507042254,0,1,0.049449599,0.01171697,0.3,1,0.741550545,0.785870012,0.807573103,0.011672554,0.182879377,0.735510121,1,??,??,0.67283306,??,??
182,1,1,0.507042254,0,1,0.014835115,0.15723491,0.3,1,0.741853801,0.788587317,0.810133405,0.015205038,0.256809339,0.735650733,1,??,??,0.671639564,??,??
182.2,1,1,0.507042254,0,1,0.078593744,0.015723368,0.3,1,0.742081242,0.791273026,0.812720658,0.0167409,0.214007782,0.735791344,1,??,??,0.672087125,??,??
182.4,1,1,0.507042254,0,1,0.045007311,0.001572214,0.3,1,0.742157056,0.793990331,0.815280959,0.009675933,0.175097276,0.735885085,1,??,??,0.671341191,??,??
182.6,1,1,0.507042254,0,1,0.013501509,0.085752629,0.3,1,0.742839381,0.79667604,0.817841261,0.003993242,0.20233463,0.736025696,1,??,??,0.672236312,??,??
182.8,1,1,0.507042254,0,1,0.034792196,0.00857514,0.3,1,0.745644494,0.799393346,0.820401563,0.000767931,0.171206226,0.736119437,1,??,??,0.674026555,??,??
183,1,1,0.507042254,0,1,0.010437792,0.125972433,0.3,1,0.746857515,0.802079055,0.822961865,0,0.225680934,0.736260048,1,??,??,0.674324929,??,??
183.2,1,1,0.507042254,0,1,0.055449293,0.01259712,0.3,1,0.748373793,0.80479636,0.825522167,0.00122869,0.190661479,0.736353789,1,??,??,0.67477249,??,??
183.4,1,1,0.507042254,0,1,0.025854481,0.001259589,0.3,1,0.748449607,0.807482069,0.828082469,0.009983106,0.159533074,0.73644753,1,??,??,0.673877368,??,??
183.6,1,1,0.507042254,0,1,0.007756273,0.072682287,0.3,1,0.748449607,0.810199374,0.830642771,0.026724006,0.178988327,0.736541271,1,??,??,0.673429808,??,??
183.8,1,1,0.507042254,0,1,0.00232681,0,0.3,1,0.747691468,0.81291668,0.833203072,0.046383044,0.151750973,0.736635012,1,??,??,0.671937938,??,??
184,1,1,0.507042254,0,1,0.000697972,0.086724499,0.3,1,0.749814256,0.815602389,0.835763374,0.063584703,0.182879377,0.736728753,1,??,??,0.673131434,??,??
184.2,1,1,0.507042254,0,1,0.00020932,0,0.3,1,0.750269139,0.818319694,0.838323676,0.089233605,0.155642023,0.736822494,1,??,??,0.673280621,??,??
184.4,1,1,0.507042254,0,1,6.27E-05,0.090114422,0.3,1,0.750724022,0.821005403,0.840883978,0.107510367,0.186770428,0.736869364,1,??,??,0.673429808,??,??
184.6,1,1,0.507042254,0,1,0.024827451,0.009011319,0.3,1,0.748601234,0.823722708,0.84344428,0.124404853,0.159533074,0.736963105,1,??,??,0.672236312,??,??
184.8,1,1,0.507042254,0,1,0.007448266,0.12045834,0.3,1,0.750648209,0.826408417,0.846004582,0.143142374,0.210116732,0.737056846,1,??,??,0.671639564,??,??
185,1,1,0.507042254,0,1,0.048702575,0.012045711,0.3,1,0.748222165,0.829094126,0.848564883,0.162647827,0.182879377,0.737150587,1,??,??,0.669252573,??,??
185.2,1,1,0.507042254,0,1,0.014611314,0.15752196,0.3,1,0.750572395,0.831811432,0.851098235,0.185992935,0.252918288,0.737197457,1,??,??,0.670296882,??,??
185.4,1,1,0.507042254,0,1,0.077528903,0.015752073,0.3,1,0.750193325,0.834497141,0.853658537,0.201658731,0.217898833,0.737291198,1,??,??,0.669700134,??,??
185.6,1,1,0.507042254,0,1,0.048409284,0.001575084,0.3,1,0.749359373,0.837214446,0.856218838,0.224389495,0.178988327,0.737384939,1,??,??,0.669998508,??,??
185.8,1,1,0.507042254,0,1,0.014522407,0.090743198,0.3,1,0.748752862,0.839900155,0.85877914,0.240208877,0.210116732,0.73747868,1,??,??,0.670446069,??,??
186,1,1,0.507042254,0,1,0.038629507,0.009074197,0.3,1,0.746705888,0.84261746,0.861339442,0.255413915,0.178988327,0.737572421,1,??,??,0.668208265,??,??
186.2,1,1,0.507042254,0,1,0.011588474,0.126083152,0.3,1,0.747312399,0.845303169,0.863899744,0.254645984,0.233463035,0.737666162,1,??,??,0.668059078,??,??
186.4,1,1,0.507042254,0,1,0.056483476,0.012608192,0.3,1,0.746478446,0.847988878,0.866460046,0.251420673,0.19844358,0.737759902,1,??,??,0.667163956,??,??
186.6,1,1,0.507042254,0,1,0.028782283,0.001260696,0.3,1,0.746857515,0.850706183,0.869020348,0.247888189,0.167315175,0.737853643,1,??,??,0.667611517,??,??
186.8,1,1,0.507042254,0,1,0.008634511,0.072531927,0.3,1,0.748070537,0.853391892,0.87158065,0.243127016,0.182879377,0.737947384,1,??,??,0.668506639,??,??
187,1,1,0.507042254,0,1,0.002590261,0,0.3,1,0.749056117,0.856109198,0.874140951,0.239440946,0.159533074,0.738041125,1,??,??,0.669700134,??,??
187.2,1,1,0.507042254,0,1,0.000777017,0.08131429,0.3,1,0.74556868,0.858794907,0.876701253,0.23682998,0.182879377,0.738181736,1,??,??,0.66701477,??,??
187.4,1,1,0.507042254,0,1,0.000233028,0,0.3,1,0.746781702,0.861480616,0.879261555,0.240976808,0.159533074,0.738275477,1,??,??,0.66746233,??,??
187.6,1,1,0.507042254,0,1,6.98E-05,0.084302343,0.3,1,0.74518961,0.864197921,0.881821857,0.248195362,0.186770428,0.738416089,1,??,??,0.666268835,??,??
187.8,1,1,0.507042254,0,1,2.09E-05,0,0.3,1,0.743900775,0.86688363,0.884409109,0.24865612,0.159533074,0.738509829,1,??,??,0.665672087,??,??
188,1,1,0.507042254,0,1,6.19E-06,0.084467739,0.3,1,0.745947749,0.869569339,0.886969411,0.257564122,0.186770428,0.738650441,1,??,??,0.666268835,??,??
188.2,1,1,0.507042254,0,1,0.021089267,0.008446651,0.3,1,0.746175191,0.872286644,0.889529713,0.269236676,0.163424125,0.738791052,1,??,??,0.6655229,??,??
188.4,1,1,0.507042254,0,1,0.006326606,0.111185258,0.3,1,0.749359373,0.874972353,0.892090015,0.276915988,0.206225681,0.738884793,1,??,??,0.668059078,??,??
188.6,1,1,0.507042254,0,1,0.041341683,0.011118403,0.3,1,0.748980304,0.877658062,0.894650317,0.288742129,0.175097276,0.738978534,1,??,??,0.667611517,??,??
188.8,1,1,0.507042254,0,1,0.012402944,0.146422694,0.3,1,0.747084957,0.880375367,0.897210619,0.302257718,0.237354086,0.739119145,1,??,??,0.66701477,??,??
189,1,1,0.507042254,0,1,0.067193201,0.014642146,0.3,1,0.744355658,0.883061076,0.899797871,0.305636615,0.206225681,0.739259756,1,??,??,0.665075339,??,??
189.2,1,1,0.507042254,0,1,0.038612134,0.001464092,0.3,1,0.744810541,0.885746785,0.902358173,0.313930272,0.171206226,0.739400368,1,??,??,0.664329405,??,??
189.4,1,1,0.507042254,0,1,0.011583364,0.084872343,0.3,1,0.746402632,0.88846409,0.904918475,0.322531101,0.194552529,0.739540979,1,??,??,0.665075339,??,??
189.6,1,1,0.507042254,0,1,0.031093867,0.008487111,0.3,1,0.747994723,0.891149799,0.907478776,0.335432345,0.167315175,0.73963472,1,??,??,0.665373713,??,??
189.8,1,1,0.507042254,0,1,0.009327986,0.121491719,0.3,1,0.745341238,0.893835508,0.910039078,0.351098142,0.214007782,0.739775331,1,??,??,0.663135909,??,??
190,1,1,0.507042254,0,1,0.049447555,0.012149049,0.3,1,0.744431472,0.896521217,0.912626331,0.365688834,0.182879377,0.739915943,1,??,??,0.662539162,??,??
190.2,1,1,0.507042254,0,1,0.014834093,0.158082391,0.3,0,0.743824961,0.87721571,0.893626196,0.425433881,0.252918288,0.735978826,1,??,??,0.66358347,??,??
190.4,1,1,0.507042254,0,1,0.076030768,0.015808116,0.3,0,0.743370078,0.857910203,0.874626061,0.490247274,0.214007782,0.73002628,1,??,??,0.6655229,??,??
190.6,1,1,0.507042254,0,1,0.045891272,0.001580689,0.3,0,0.743066822,0.838573099,0.855652877,0.55367839,0.178988327,0.723979994,1,??,??,0.66746233,??,??
190.8,1,1,0.507042254,0,1,0.013767208,0.08763349,0.3,0,0.742081242,0.819267591,0.836652742,0.619874059,0.206225681,0.717886837,1,??,??,0.669998508,??,??
191,1,1,0.507042254,0,1,0.036122736,0.008763226,0.3,0,0.743445892,0.799962084,0.817679558,0.688987867,0.175097276,0.711840551,1,??,??,0.673131434,??,??
191.2,1,1,0.507042254,0,0.960222222,0.010836341,0.125521355,0.3,0,0.740337523,0.780593384,0.798625522,0.752265397,0.229571984,0.705794264,1,??,??,0.673429808,??,??
191.4,1,1,0.507042254,0.05848384,0.480088889,0.056288289,0.012552012,0.3,0,0.713423602,0.760561155,0.779032475,0.764859469,0.19844358,0.699747978,1,??,??,0.664627779,??,??
191.6,1,1,0.507042254,0.117429386,0.240053333,0.031051968,0.001255078,0.3,0,0.699398038,0.740181364,0.759116022,0.744739671,0.171206226,0.693701691,1,??,??,0.660002984,??,??
191.8,1,1,0.507042254,0.176500543,0.120026667,0.009315621,0.066770424,0.3,0,0.69060363,0.719643591,0.739064816,0.709414836,0.19844358,0.687655405,1,??,??,0.658212741,??,??
192,1,1,0.507042254,0,0.056786667,0.030963061,0.006676919,0.3,0,0.684235266,0.699011027,0.718959709,0.668253724,0.182879377,0.681655989,1,0.258114183,0.200460829,0.656870058,1.736899965,1.9096316
192.2,1,1,0.507042254,0,0.041001333,0.009288744,0.09988369,0.3,1,0.68393201,0.700338083,0.720361137,0.589463984,0.233463035,0.679874912,1,??,??,0.656720871,??,??
192.4,1,1,0.507042254,0,0.116813333,0.054030868,0.009988246,0.3,1,0.688177586,0.701791526,0.721870368,0.528490247,0.210116732,0.679921783,1,??,??,0.658958675,??,??
