Time (h),Aeration rate(Fg:L/h),Agitator RPM(RPM:RPM),Sugar feed rate(Fs:L/h),Acid flow rate(Fa:L/h),Base flow rate(Fb:L/h),Heating/cooling water flow rate(Fc:L/h),Heating water flow rate(Fh:L/h),Water for injection/dilution(Fw:L/h),Dumped broth flow(Fremoved:L/h),Dissolved oxygen concentration(DO2:mg/L),Vessel Volume(V:L),Vessel Weight(Wt:Kg),pH(pH:pH),Temperature(T:K),carbon dioxide percent in off-gas(CO2outgas:%),PAA flow(Fpaa:PAA flow (L/h)),PAA concentration offline(PAA_offline:PAA (g L^{-1})),NH_3 concentration off-line(NH3_offline:NH3 (g L^{-1})),Oxygen in percent in off-gas(O2:O2  (%)),Offline Penicillin concentration(P_offline:P(g L^{-1})),Viscosity(Viscosity_offline:centPoise)
185.2,1,1,0.507042254,0,0.290964444,0.001937867,0,0.3,1,0.746402632,0.747764542,0.758172753,0.655198894,0.159533074,0.696654529,1,??,??,0.661345666,??,??
185.4,1,1,0.507042254,0,0.2902,0.000581278,0.078382279,0.3,1,0.743976589,0.749470757,0.759870637,0.662878206,0.186770428,0.69679514,1,??,??,0.658809488,??,??
185.6,1,1,0.507042254,0,0.280613333,0.000174309,0,0.3,1,0.740944034,0.751145376,0.761568522,0.667792966,0.163424125,0.696935751,1,??,??,0.655378189,??,??
185.8,1,1,0.507042254,0,0.265288889,5.22E-05,0.078816955,0.3,1,0.742460311,0.752788398,0.763239456,0.668253724,0.194552529,0.697123233,1,??,??,0.655527376,??,??
186,1,1,0.507042254,0,0.249582222,0.022984929,0.007881572,0.3,1,0.741474731,0.75443142,0.764883439,0.667485793,0.171206226,0.697263844,1,??,??,0.654930628,??,??
186.2,1,1,0.507042254,0,0.234688889,0.006895407,0.103922893,0.3,1,0.737684038,0.756074442,0.766527422,0.659960068,0.217898833,0.697404456,1,??,??,0.65239445,??,??
186.4,1,1,0.507042254,0,0.228542222,0.045633748,0.010392166,0.3,1,0.73753241,0.757685867,0.768144455,0.649823376,0.194552529,0.697591938,1,??,??,0.653140385,??,??
186.6,1,1,0.507042254,0,0.234053333,0.025111545,0.001039094,0.3,1,0.739731012,0.759297292,0.769788438,0.639686684,0.167315175,0.697732549,1,??,??,0.655676563,??,??
186.8,1,1,0.507042254,0,0.25128,0.007533392,0.066618697,0.3,1,0.740034268,0.760940314,0.771432422,0.634925511,0.190661479,0.69787316,1,??,??,0.65582575,??,??
187,1,1,0.507042254,0,0.273915556,0.023483626,0.006661747,0.3,1,0.741019848,0.762614933,0.773130306,0.636461373,0.167315175,0.698060642,1,??,??,0.65627331,??,??
187.2,1,1,0.507042254,0,0.29476,0.007045016,0.100501531,0.3,1,0.744128216,0.764321148,0.77482819,0.642758409,0.210116732,0.698201253,1,??,??,0.65776518,??,??
187.4,1,1,0.507042254,0,0.308395556,0.041719794,0.01005003,0.3,1,0.745871935,0.766027363,0.776553025,0.65535248,0.182879377,0.698341865,1,??,??,0.658361927,??,??
187.6,1,1,0.507042254,0,0.307511111,0.012516378,0.13596724,0.3,1,0.747312399,0.767765174,0.77827786,0.66763938,0.245136187,0.698482476,1,??,??,0.660301358,??,??
187.8,1,1,0.507042254,0,0.292444444,0.067840076,0.013596601,0.3,1,0.747084957,0.769439793,0.779975745,0.678697589,0.214007782,0.698623087,1,??,??,0.659853797,??,??
188,1,1,0.507042254,0,0.264493333,0.042264477,0.001359537,0.3,1,0.746326818,0.771114411,0.781646678,0.683458762,0.182879377,0.698763698,1,??,??,0.659257049,??,??
188.2,1,1,0.507042254,0,0.231208889,0.012678863,0.079504508,0.3,1,0.743673333,0.772725837,0.783290662,0.678697589,0.210116732,0.69890431,1,??,??,0.65776518,??,??
188.4,1,1,0.507042254,0,0.203355556,0.035226512,0.007950328,0.3,1,0.742308684,0.774305665,0.784880744,0.668560897,0.182879377,0.699044921,1,??,??,0.657168432,??,??
188.6,1,1,0.507042254,0,0.187146667,0.010567576,0.112515256,0.3,1,0.743294264,0.775853897,0.786443875,0.656273998,0.233463035,0.699185532,1,??,??,0.657317619,??,??
188.8,1,1,0.507042254,0,0.185142222,0.053293041,0.011251403,0.3,1,0.742157056,0.77740213,0.788007007,0.643065581,0.206225681,0.699279273,1,??,??,0.657019245,??,??
189,1,1,0.507042254,0,0.198502222,0.030244651,0.001125017,0.3,1,0.744279844,0.778950362,0.789597089,0.636307787,0.178988327,0.699419885,1,??,??,0.658212741,??,??
189.2,1,1,0.507042254,0,0.219568889,0.009073426,0.067518121,0.3,1,0.747009143,0.780561787,0.791214122,0.637229304,0.194552529,0.699513625,1,??,??,0.660002984,??,??
189.4,1,1,0.507042254,0,0.239635556,0.024020134,0.006751689,0.3,1,0.747084957,0.782173212,0.792858105,0.643219168,0.171206226,0.699654237,1,??,??,0.660748918,??,??
189.6,1,1,0.507042254,0,0.252773333,0.007205867,0.098926857,0.3,1,0.749359373,0.783816234,0.794502089,0.652587928,0.210116732,0.699747978,1,??,??,0.661942414,??,??
189.8,1,1,0.507042254,0,0.254995556,0.039828219,0.009892563,0.3,1,0.748449607,0.785459256,0.796146072,0.660574413,0.182879377,0.699888589,1,??,??,0.661494853,??,??
190,1,1,0.507042254,0,0.248022222,0.01194819,0.132068828,0.3,1,0.749359373,0.787102278,0.797790055,0.671325449,0.245136187,0.69998233,1,??,??,0.662240788,??,??
190.2,1,1,0.507042254,0,0.228582222,0.064272553,0.01320676,0.3,0,0.747236585,0.766722487,0.777846651,0.719858701,0.210116732,0.695998343,1,??,??,0.661345666,??,??
190.4,1,1,0.507042254,0,0.15272,0.03789168,0.001320553,0.3,0,0.74420403,0.74621631,0.757822396,0.744586085,0.178988327,0.690092668,1,??,??,0.66164404,??,??
190.6,1,1,0.507042254,0.058778064,0.07636,0.011367739,0.074716241,0.3,0,0.740110082,0.725615343,0.737690338,0.737060359,0.206225681,0.683999511,1,??,??,0.662837535,??,??
190.8,1,1,0.507042254,0.117780192,0.03818,0.032753465,0.007471501,0.3,0,0.738063107,0.70498278,0.71753133,0.712486561,0.182879377,0.677953224,1,??,??,0.664329405,??,??
191,1,1,0.507042254,0,0,0.009825968,0.108841017,0.3,0,0.731467301,0.684287023,0.697318421,0.673014898,0.233463035,0.671906938,1,??,??,0.66358347,??,??
191.2,1,1,0.507042254,0,0,0.05564448,0.010883979,0.3,0,0.729496141,0.663591267,0.677105511,0.634925511,0.210116732,0.665907522,1,??,??,0.665224526,??,??
191.4,1,1,0.507042254,0,0.022765778,0.034493795,0.001088275,0.3,0,0.732831951,0.642927107,0.656919553,0.60881585,0.182879377,0.659908106,1,??,??,0.669103387,??,??
191.6,1,1,0.507042254,0,0.075662222,0.010347863,0.069471428,0.3,0,0.734727298,0.62232614,0.636787495,0.601904469,0.206225681,0.65390869,1,??,??,0.672087125,??,??
191.8,1,1,0.507042254,0,0.136462222,0.03153227,0.00694702,0.3,0,0.737229155,0.601851559,0.616736289,0.615266472,0.182879377,0.647862403,1,??,??,0.67477249,??,??
192,1,1,0.507042254,0,0.181791111,0.00945961,0.10692735,0.3,0,0.738669618,0.581408575,0.596765935,0.641990478,0.233463035,0.641862987,1,0.384874137,0.26702509,0.677159481,1.7727487,1.839958345
192.2,1,1,0.507042254,0,0.196275556,0.053474943,0.010692612,0.3,1,0.739276129,0.582988404,0.598356017,0.630778682,0.206225681,0.640128781,1,??,??,0.677905415,??,??
192.4,1,1,0.507042254,0,0.224133333,0.029053092,0.001069138,0.3,1,0.739503571,0.584599829,0.599973049,0.626478268,0.175097276,0.640128781,1,??,??,0.676861107,??,??
192.6,1,1,0.507042254,0,0.256568889,0.008715856,0.067200999,0.3,1,0.741853801,0.586274448,0.601643983,0.629703579,0.194552529,0.640269393,1,??,??,0.677308668,??,??
192.8,1,1,0.507042254,0,0.285302222,0.025685864,0.006719977,0.3,1,0.742157056,0.587980663,0.603341868,0.636768546,0.171206226,0.640456874,1,??,??,0.677457855,??,??
193,1,1,0.507042254,0,0.30588,0.007705688,0.104737569,0.3,1,0.745037983,0.589718475,0.605066703,0.649976962,0.217898833,0.640597486,1,??,??,0.679098911,??,??
193.2,1,1,0.507042254,0,0.311235556,0.047458898,0.010473634,0.3,1,0.744507286,0.591456286,0.606791538,0.663799724,0.186770428,0.640738097,1,??,??,0.678054602,??,??
193.4,1,1,0.507042254,0,0.300537778,0.020319761,0.00104724,0.3,1,0.745796121,0.593194098,0.608489422,0.675165105,0.159533074,0.640878708,1,??,??,0.678800537,??,??
193.6,1,1,0.507042254,0,0.276671111,0.006095857,0.065916108,0.3,1,0.744658913,0.594868716,0.610187306,0.680847796,0.178988327,0.640972449,1,??,??,0.677905415,??,??
193.8,1,1,0.507042254,0,0.246346667,0.001828726,0,0.3,1,0.743521706,0.596543335,0.61183129,0.678697589,0.151750973,0.64111306,1,??,??,0.676562733,??,??
194,1,1,0.507042254,0,0.218506667,0.000548536,0.084054934,0.3,1,0.742763567,0.59815476,0.613448322,0.669328828,0.186770428,0.641253672,1,??,??,0.676115172,??,??
194.2,1,1,0.507042254,0,0.201533333,0.027420063,0.00840537,0.3,1,0.742308684,0.599734589,0.615038405,0.65535248,0.163424125,0.641347413,1,??,??,0.674623303,??,??
194.4,1,1,0.507042254,0,0.200706667,0.00822605,0.125301283,0.3,1,0.741626359,0.601314418,0.616628487,0.641376133,0.225680934,0.641441153,1,??,??,0.67477249,??,??
194.6,1,1,0.507042254,0,0.216022222,0.060638604,0.012530005,0.3,1,0.744431472,0.602925843,0.618218569,0.632468131,0.194552529,0.641581765,1,??,??,0.675220051,??,??
194.8,1,1,0.507042254,0,0.241568889,0.033239899,0.001252878,0.3,1,0.744658913,0.604568865,0.619862552,0.632468131,0.159533074,0.641675506,1,??,??,0.674474116,??,??
195,1,1,0.507042254,0,0.267168889,0.009972,0.083524575,0.3,1,0.745037983,0.606243483,0.621533486,0.641222546,0.190661479,0.641769247,1,??,??,0.673280621,??,??
195.2,1,1,0.507042254,0,0.282555556,0.033609834,0.008352334,0.3,1,0.747312399,0.607949698,0.62323137,0.652434342,0.163424125,0.641862987,1,??,??,0.675369238,??,??
195.4,1,1,0.507042254,0,0.285,0.010082879,0.132139907,0.3,1,0.748146351,0.609655913,0.624902304,0.666717862,0.225680934,0.642003599,1,??,??,0.676264359,??,??
195.6,1,1,0.507042254,0,0.270991111,0.064089629,0.013213868,0.3,1,0.746630074,0.611330532,0.626573238,0.676854554,0.194552529,0.64209734,1,??,??,0.674026555,??,??
195.8,1,1,0.507042254,0,0.245191111,0.037324515,0.001321264,0.3,1,0.744507286,0.612973554,0.628217221,0.680540624,0.163424125,0.64219108,1,??,??,0.673280621,??,??
196,1,1,0.507042254,0,0.215204444,0.011197078,0.085975435,0.3,1,0.741019848,0.614584979,0.629834254,0.674857933,0.19844358,0.642284821,1,??,??,0.671788751,??,??
196.2,1,1,0.507042254,0,0.1918,0.038422057,0.00859742,0.3,1,0.741929614,0.616133211,0.631397386,0.664567655,0.171206226,0.642378562,1,??,??,0.67089363,??,??
196.4,1,1,0.507042254,0,0.180311111,0.011527159,0.134873716,0.3,1,0.740261709,0.61771304,0.632960517,0.652280756,0.237354086,0.642519174,1,??,??,0.669252573,??,??
196.6,1,1,0.507042254,0,0.182986667,0.069398505,0.013487249,0.3,1,0.738745432,0.619261272,0.634523649,0.641529719,0.206225681,0.642612914,1,??,??,0.668208265,??,??
196.8,1,1,0.507042254,0,0.198053333,0.042324771,0.001348602,0.3,1,0.741626359,0.620841101,0.636113731,0.633850407,0.171206226,0.642706655,1,??,??,0.669849321,??,??
197,1,1,0.507042254,0,0.222044444,0.012697257,0.08851241,0.3,1,0.740564965,0.622452526,0.637730764,0.633236062,0.206225681,0.642800396,1,??,??,0.668357452,??,??
197.2,1,1,0.507042254,0,0.246711111,0.041186351,0.008851118,0.3,1,0.744810541,0.624095548,0.639374747,0.636307787,0.178988327,0.642941007,1,??,??,0.671639564,??,??
197.4,1,1,0.507042254,0,0.267786667,0.012355936,0.134823141,0.3,1,0.745037983,0.625770167,0.641045681,0.645830134,0.245136187,0.643034748,1,??,??,0.673578994,??,??
197.6,1,1,0.507042254,0,0.277942222,0.069734717,0.013482191,0.3,1,0.743824961,0.627476382,0.642716615,0.653048687,0.210116732,0.64317536,1,??,??,0.673131434,??,??
197.8,1,1,0.507042254,0,0.279733333,0.042863323,0.001348096,0.3,1,0.745265424,0.629151,0.644414499,0.663338965,0.178988327,0.643315971,1,??,??,0.673877368,??,??
198,1,1,0.507042254,0,0.269617778,0.012858721,0.084866875,0.3,1,0.74518961,0.630825619,0.646085433,0.668100138,0.210116732,0.643409712,1,??,??,0.673728181,??,??
198.2,1,1,0.507042254,0,0.253977778,0.03873783,0.008486564,0.3,1,0.744507286,0.632500237,0.647729417,0.671939794,0.182879377,0.643550323,1,??,??,0.673429808,??,??
198.4,1,1,0.507042254,0,0.233955556,0.011621175,0.124757255,0.3,1,0.815014177,0.634111662,0.6493734,0.678544002,0.241245136,0.643597194,1,??,??,0.682977771,??,??
198.6,1,1,0.507042254,0,0.206226667,0.063038073,0.012475602,0.3,1,0.829342997,0.635723088,0.650963482,0.733835048,0.210116732,0.643409712,1,??,??,0.714903774,??,??
198.8,1,1,0.507042254,0.05833107,0.103111111,0.037996938,0.001247437,0.3,1,0.82312626,0.637144933,0.652445762,0.754876363,0.178988327,0.643128489,1,??,??,0.713859466,??,??
199,1,1,0.507042254,0.117169111,0.051555556,0.011399419,0.07995422,0.3,1,0.820548589,0.638535183,0.65384719,0.754876363,0.20233463,0.642894137,1,??,??,0.71266597,??,??
199.2,1,1,0.507042254,0.17608184,0.025778222,0.033316543,0.007995299,0.3,1,0.819335567,0.639862239,0.655221668,0.743050223,0.175097276,0.642612914,1,??,??,0.711920036,??,??
199.4,1,1,0.507042254,0.235028517,0.012889333,0.009994994,0.117690358,0.3,1,0.819335567,0.641189295,0.656596146,0.72600215,0.229571984,0.642331692,1,??,??,0.712367597,??,??
199.6,1,1,0.507042254,0,0,0.055259216,0.011768913,0.3,1,0.817970918,0.642484755,0.657943673,0.708493319,0.19844358,0.642050469,1,??,??,0.711472475,??,??
199.8,1,1,0.507042254,0,0,0.02894579,0.001176768,0.3,1,0.818198359,0.643780214,0.659291201,0.691906005,0.167315175,0.641769247,1,??,??,0.711621662,??,??
200,1,1,0.507042254,0,0,0.008683768,0.074416889,0.3,1,0.820548589,0.645075674,0.660638728,0.676086623,0.190661479,0.641488024,1,??,??,0.715351335,??,??
200.2,0.777777778,1,0.507042254,0,0,0.026069084,0.007441566,0.5,1,0.830025322,0.646971468,0.662471365,0.659960068,0.159533074,0.73532264,0.4,??,??,0.700134268,??,??
200.4,0.777777778,1,0.507042254,0,0,0.007820654,0.117381437,0.5,1,0.829115555,0.648867263,0.664330953,0.644447857,0.210116732,0.742306335,0.4,??,??,0.695360286,??,??
200.6,0.777777778,1,0.507042254,0,0.011721333,0.050636048,0.011738021,0.5,1,0.828584858,0.650763057,0.66619054,0.633850407,0.178988327,0.742587557,0.4,??,??,0.692525735,??,??
200.8,0.777777778,1,0.507042254,0,0.035629333,0.015190743,0.166775905,0.5,1,0.83214811,0.652690448,0.668077079,0.632468131,0.260700389,0.742306335,0.4,??,??,0.695509473,??,??
201,0.777777778,1,0.507042254,0,0.061226667,0.08853805,0.016677467,0.5,1,0.835104851,0.654681033,0.670017518,0.640608202,0.221789883,0.742025112,0.4,??,??,0.698493212,??,??
201.2,0.777777778,1,0.507042254,0,0.077262222,0.056958669,0.001667624,0.5,1,0.836090431,0.656671617,0.671957957,0.654891722,0.182879377,0.741697019,0.4,??,??,0.698791586,??,??
201.4,0.777777778,1,0.507042254,0,0.076831111,0.017087427,0.102024263,0.5,1,0.83745508,0.658662201,0.673898396,0.668714483,0.221789883,0.741368926,0.4,??,??,0.700432642,??,??
201.6,0.777777778,1,0.507042254,0,0.060453333,0.05036013,0.010202303,0.5,1,0.836772756,0.660652785,0.675811885,0.675933036,0.186770428,0.741040833,0.4,??,??,0.700134268,??,??
201.8,0.777777778,1,0.507042254,0,0.035760889,0.021611468,0.001020107,0.5,1,0.835104851,0.662580176,0.677698423,0.674397174,0.155642023,0.74071274,0.4,??,??,0.698493212,??,??
202,0.777777778,1,0.507042254,0,0.012998667,0.006483267,0.068522796,0.5,1,0.835256478,0.664475971,0.679584962,0.663646137,0.175097276,0.740384647,0.4,??,??,0.699537521,??,??
202.2,0.777777778,1,0.507042254,0,0.002588,0.001944919,0,0.5,1,0.835029037,0.666371765,0.681417599,0.649209031,0.147859922,0.740009683,0.4,??,??,0.699388334,??,??
202.4,0.777777778,1,0.507042254,0,0.008788444,0.000583404,0.089560826,0.5,1,0.835862989,0.668299156,0.683304137,0.637690063,0.182879377,0.73968159,0.4,??,??,0.699537521,??,??
202.6,0.777777778,1,0.507042254,0,0.028324889,0.000174953,0,0.5,1,0.837303453,0.670226547,0.685163725,0.633696821,0.151750973,0.739353497,0.4,??,??,0.700134268,??,??
202.8,0.777777778,1,0.507042254,0,0.052448889,5.24E-05,0.095901897,0.5,1,0.83881973,0.672185535,0.687077213,0.638304408,0.190661479,0.739025404,0.4,??,??,0.700283455,??,??
203,0.777777778,1,0.507042254,0,0.071257778,0.030189467,0.009590067,0.5,1,0.840942518,0.674176119,0.689017653,0.64966979,0.163424125,0.738697311,0.4,??,??,0.701924511,??,??
203.2,0.777777778,1,0.507042254,0,0.076813333,0.009056769,0.133539617,0.5,1,0.84215554,0.676166704,0.690958092,0.662417447,0.225680934,0.738369218,0.4,??,??,0.703118007,??,??
203.4,0.777777778,1,0.507042254,0,0.067737778,0.061267085,0.013353839,0.5,1,0.842458795,0.678125691,0.692898531,0.671325449,0.190661479,0.738041125,0.4,??,??,0.703714755,??,??
203.6,0.777777778,1,0.507042254,0,0.048475556,0.030815904,0.001335261,0.5,1,0.842534609,0.680084679,0.694785069,0.673475657,0.155642023,0.737666162,0.4,??,??,0.704759063,??,??
203.8,0.777777778,1,0.507042254,0,0.026605333,0.009244598,0.083170546,0.5,1,0.841094146,0.68201207,0.696671608,0.667792966,0.182879377,0.737338068,0.4,??,??,0.703267194,??,??
204,0.777777778,1,0.507042254,0,0.011454222,0.002773287,0,0.5,1,0.840563449,0.683907864,0.698531195,0.65658117,0.155642023,0.737009975,0.4,0.443740222,0.350128008,0.702670446,1.771350143,1.838274835
204.2,0.777777778,1,0.507042254,0,0.009264,0.000831925,0.092894706,0.5,1,0.841928098,0.685835255,0.700390783,0.644908616,0.190661479,0.736681882,0.4,??,??,0.704311502,??,??
204.4,0.777777778,1,0.507042254,0,0.020542222,0.028827247,0.009289348,0.5,1,0.843671817,0.68773105,0.702250371,0.637843649,0.163424125,0.736353789,0.4,??,??,0.706101745,??,??
204.6,0.777777778,1,0.507042254,0,0.039859556,0.008648205,0.131307462,0.5,1,0.844733211,0.689690038,0.704136909,0.637536477,0.221789883,0.735978826,0.4,??,??,0.705952559,??,??
204.8,0.777777778,1,0.507042254,0,0.059475556,0.05897594,0.013130623,0.5,1,0.845946233,0.691649025,0.706050398,0.643833513,0.190661479,0.735650733,0.4,??,??,0.706101745,??,??
205,0.777777778,1,0.507042254,0,0.071924444,0.029619236,0.001312939,0.5,1,0.846780185,0.693639609,0.707990837,0.653663032,0.155642023,0.73532264,0.4,??,??,0.706101745,??,??
205.2,0.777777778,1,0.507042254,0,0.072893333,0.008885801,0.080640406,0.5,1,0.846628558,0.695630194,0.709931276,0.664106896,0.182879377,0.734947676,0.4,??,??,0.705206624,??,??
205.4,0.777777778,1,0.507042254,0,0.061804444,0.002665679,0,0.5,1,0.847007627,0.697589181,0.711844765,0.670711104,0.155642023,0.734619583,0.4,??,??,0.705803372,??,??
205.6,0.777777778,1,0.507042254,0,0.043223111,0.000799632,0.092153844,0.5,1,0.846249488,0.699548169,0.713758254,0.669789587,0.190661479,0.73429149,0.4,??,??,0.705355811,??,??
205.8,0.777777778,1,0.507042254,0,0.025612,0.028008689,0.009215261,0.5,1,0.846325302,0.70147556,0.715644792,0.66272462,0.159533074,0.733916527,0.4,??,??,0.705952559,??,??
206,0.777777778,1,0.507042254,0,0.016265333,0.008402637,0.129344587,0.5,1,0.84511228,0.703371355,0.717504379,0.652741514,0.217898833,0.733588434,0.4,??,??,0.704013128,??,??
206.2,0.777777778,1,0.507042254,0,0.018392889,0.057219259,0.012934336,0.5,1,0.844581583,0.705267149,0.719390918,0.64352634,0.186770428,0.73321347,0.4,??,??,0.702222885,??,??
206.4,0.777777778,1,0.507042254,0,0.031113778,0.017165093,0.175688124,0.5,1,0.846097861,0.70719454,0.721277456,0.638765167,0.272373541,0.732885377,0.4,??,??,0.70296882,??,??
206.6,0.777777778,1,0.507042254,0,0.049462222,0.093951162,0.017568689,0.5,1,0.847538324,0.709153528,0.723190945,0.639072339,0.229571984,0.732510413,0.4,??,??,0.703565568,??,??
206.8,0.777777778,1,0.507042254,0,0.067302222,0.06128037,0.001756746,0.5,1,0.848902973,0.711144112,0.725131384,0.644601444,0.186770428,0.73218232,0.4,??,??,0.704311502,??,??
207,0.777777778,1,0.507042254,0,0.078831111,0.025075778,0.000175552,0.5,1,0.850191809,0.713134696,0.727071823,0.652895101,0.155642023,0.731807357,0.4,??,??,0.705057437,??,??
207.2,0.777777778,1,0.507042254,0,0.080782222,0.007522764,0.067079344,0.5,1,0.850115995,0.71512528,0.729012262,0.661188757,0.171206226,0.731479264,0.4,??,??,0.704460689,??,??
207.4,0.777777778,1,0.507042254,0,0.073173333,0.002256809,0,0.5,1,0.850040181,0.717115865,0.730952702,0.668253724,0.143968872,0.7311043,0.4,??,??,0.704013128,??,??
207.6,0.777777778,1,0.507042254,0,0.057328889,0.000676961,0.09103845,0.5,1,0.849736926,0.719074852,0.732866191,0.670250346,0.175097276,0.730776207,0.4,??,??,0.703863942,??,??
207.8,0.777777778,1,0.507042254,0,0.039261778,0.000203015,0,0.5,1,0.848220649,0.72103384,0.734779679,0.666717862,0.147859922,0.730401244,0.4,??,??,0.702073698,??,??
208,0.777777778,1,0.507042254,0,0.025286222,6.08E-05,0.098587864,0.5,1,0.847386696,0.722929634,0.736666217,0.65903855,0.190661479,0.730073151,0.4,??,??,0.700731016,??,??
208.2,0.777777778,1,0.507042254,0,0.020240889,0.030547139,0.009858663,0.5,1,0.847765765,0.724857025,0.738525805,0.64966979,0.159533074,0.729698187,0.4,??,??,0.70102939,??,??
208.4,0.777777778,1,0.507042254,0,0.025951111,0.009164172,0.137551483,0.5,1,0.84943367,0.72675282,0.740412343,0.641836891,0.221789883,0.729323224,0.4,??,??,0.702670446,??,??
208.6,0.777777778,1,0.507042254,0,0.040769333,0.062049876,0.013755025,0.5,1,0.850495065,0.728711808,0.742298882,0.638457994,0.186770428,0.728995131,0.4,??,??,0.703118007,??,??
208.8,0.777777778,1,0.507042254,0,0.059404444,0.030431662,0.00137538,0.5,1,0.852542039,0.730670795,0.744239321,0.63984027,0.151750973,0.728620167,0.4,??,??,0.704759063,??,??
209,0.777777778,1,0.507042254,0,0.076377778,0.009129325,0.083904574,0.5,1,0.853527619,0.73266138,0.74617976,0.646444479,0.178988327,0.728245204,0.4,??,??,0.704759063,??,??
209.2,0.777777778,1,0.507042254,0,0.085755556,0.002738746,0,0.5,1,0.854437385,0.734651964,0.74814715,0.655198894,0.151750973,0.727917111,0.4,??,??,0.705206624,??,??
209.4,0.777777778,1,0.507042254,0,0.085075556,0.000821552,0.094852114,0.5,1,0.854285758,0.736674145,0.75011454,0.662878206,0.186770428,0.727542147,0.4,??,??,0.704311502,??,??
209.6,0.777777778,1,0.507042254,0,0.075484444,0.028772064,0.009485088,0.5,1,0.85511971,0.738664729,0.752054979,0.668253724,0.159533074,0.727167184,0.4,??,??,0.705654185,??,??
209.8,0.777777778,1,0.507042254,0,0.059751111,0.008631548,0.13360933,0.5,1,0.855043896,0.740623716,0.753995418,0.668868069,0.217898833,0.72679222,0.4,??,??,0.706101745,??,??
